mol_file,atom1_idx,element,mol_vol,vbur
mol_0328_0001.xyz,27,H,292.55,42.229
mol_0329_0001.xyz,33,H,362.98,44.572
mol_0330_0001.xyz,40,H,447.504,33.427
mol_0331_0001.xyz,46,H,448.412,39.731
mol_0333_0001.xyz,45,H,357.328,55.466
mol_0334_0001.xyz,29,H,263.967,39.379
mol_0335_0001.xyz,38,H,361.864,37.544
mol_0336_0001.xyz,54,H,485.412,41.621
mol_0338_0001.xyz,32,H,376.111,45.172
mol_0339_0001.xyz,42,H,446.343,36.664
mol_0344_0001.xyz,35,H,354.157,39.362
mol_0348_0001.xyz,57,H,414.37,48.673
mol_0349_0001.xyz,40,H,415.368,33.471
mol_0351_0001.xyz,27,H,209.837,34.49
mol_0354_0001.xyz,33,H,507.29,40.326
mol_0357_0001.xyz,30,H,369.241,50.113
mol_0358_0001.xyz,26,H,377.508,31.793
mol_0360_0001.xyz,49,H,427.72,34.131
mol_0362_0001.xyz,33,H,452.867,37.365
mol_0364_0001.xyz,38,H,418.606,52.543
mol_0366_0001.xyz,40,H,426.379,37.721
mol_0367_0001.xyz,30,H,406.528,39.419
mol_0371_0001.xyz,29,H,366.877,41.825
mol_0373_0001.xyz,46,H,376.883,46.514
mol_0374_0001.xyz,34,H,366.298,57.071
mol_0375_0001.xyz,50,H,412.602,35.04
mol_0377_0001.xyz,37,H,407.999,39.547
mol_0378_0001.xyz,29,H,307.371,48.955
mol_0379_0001.xyz,24,H,295.615,34.35
mol_0380_0001.xyz,36,H,320.594,39.7
mol_0382_0001.xyz,36,H,377.719,38.969
mol_0383_0001.xyz,20,H,276.601,46.757
mol_0391_0001.xyz,24,H,329.342,41.036
mol_0394_0001.xyz,40,H,432.231,48.524
mol_0395_0001.xyz,32,H,441.379,48.466
mol_0397_0001.xyz,33,H,401.386,60.625
mol_0398_0001.xyz,39,H,333.306,46.735
mol_0401_0001.xyz,28,H,341.848,42.84
mol_0402_0001.xyz,55,H,502.518,37.788
mol_0403_0001.xyz,33,H,399.422,42.114
mol_0407_0001.xyz,28,H,336.616,59.068
mol_0408_0001.xyz,28,H,333.428,48.677
mol_0410_0001.xyz,27,H,293.027,52.546
mol_0412_0001.xyz,43,H,398.966,52.271
mol_0413_0001.xyz,45,H,385.402,37.876
mol_0414_0001.xyz,31,H,336.429,48.712
mol_0415_0001.xyz,34,H,333.029,38.06
mol_0418_0001.xyz,32,H,284.042,62.589
mol_0421_0001.xyz,24,H,217.668,44.639
mol_0422_0001.xyz,31,H,351.477,54.517
mol_0423_0001.xyz,40,H,371.408,64.545
mol_0424_0001.xyz,22,H,296.708,50.085
mol_0425_0001.xyz,34,H,380.444,42.047
mol_0426_0001.xyz,32,H,377.112,39.174
mol_0429_0001.xyz,44,H,369.922,35.177
mol_0430_0001.xyz,40,H,374.224,33.089
mol_0435_0001.xyz,24,H,340.618,36.123
mol_0436_0001.xyz,23,H,231.624,34.291
mol_0437_0001.xyz,26,H,321.547,34.286
mol_0439_0001.xyz,35,H,434.629,48.203
mol_0441_0001.xyz,42,H,412.558,49.934
mol_0443_0001.xyz,30,H,285.191,42.168
mol_0445_0001.xyz,32,H,335.339,37.341
mol_0447_0001.xyz,22,H,306.415,38.359
mol_0448_0001.xyz,33,H,325.535,48.419
mol_0449_0001.xyz,25,H,298.129,38.391
mol_0450_0001.xyz,28,H,403.798,53.782
mol_0455_0001.xyz,20,H,290.001,42.175
mol_0457_0001.xyz,34,H,349.944,36.35
mol_0458_0001.xyz,31,H,425.098,52.674
mol_0462_0001.xyz,21,H,267.753,46.632
mol_0463_0001.xyz,44,H,405.429,40.267
mol_0465_0001.xyz,19,H,264.219,37.431
mol_0467_0001.xyz,37,H,329.501,36.074
mol_0468_0001.xyz,21,H,289.152,46.701
mol_0469_0001.xyz,34,H,313.702,35.947
mol_0472_0001.xyz,18,H,261.786,55.819
mol_0474_0001.xyz,49,H,377.714,51.191
mol_0475_0001.xyz,34,H,313.109,56.837
mol_0478_0001.xyz,44,H,382.87,52.603
mol_0479_0001.xyz,44,H,450.271,44.621
mol_0482_0001.xyz,23,H,352.108,37.969
mol_0483_0001.xyz,23,H,303.399,57.441
mol_0484_0001.xyz,43,H,349.45,40.783
mol_0485_0001.xyz,30,H,409.911,50.442
mol_0488_0001.xyz,50,H,391.49,58.191
mol_0490_0001.xyz,31,H,436.011,47.489
mol_0494_0001.xyz,28,H,353.331,55.45
mol_0495_0001.xyz,25,H,235.077,43.359
mol_0496_0001.xyz,33,H,316.83,38.153
mol_0003_0001.xyz,13,N,305.711,72.776
mol_0004_0001.xyz,5,N,344.527,64.359
mol_0006_0001.xyz,20,N,362.38,47.662
mol_0010_0001.xyz,12,N,353.349,65.832
mol_0015_0001.xyz,13,N,371.626,78.399
mol_0020_0001.xyz,19,N,390.685,68.138
mol_0025_0001.xyz,4,N,323.304,65.634
mol_0026_0001.xyz,15,N,342.143,75.098
mol_0027_0001.xyz,8,N,367.274,73.515
mol_0030_0001.xyz,21,N,505.824,69.662
mol_0031_0001.xyz,15,N,323.893,67.291
mol_0036_0001.xyz,17,N,351.505,72.284
mol_0037_0001.xyz,8,N,432.062,56.273
mol_0039_0001.xyz,13,N,387.765,51.411
mol_0040_0001.xyz,10,N,232.272,67.873
mol_0042_0001.xyz,3,N,341.782,62.534
mol_0049_0001.xyz,18,N,362.007,72.284
mol_0051_0001.xyz,3,N,385.148,66.229
mol_0054_0001.xyz,21,N,368.486,62.452
mol_0055_0001.xyz,10,N,387.713,70.974
mol_0060_0001.xyz,2,N,291.297,62.246
mol_0064_0001.xyz,13,N,439.089,71.625
mol_0066_0001.xyz,17,N,387.849,68.556
mol_0070_0001.xyz,10,N,372.751,72.285
mol_0072_0001.xyz,15,N,432.662,69.326
mol_0075_0001.xyz,3,N,363.864,62.786
mol_0083_0001.xyz,21,N,353.114,60.988
mol_0084_0001.xyz,18,N,413.498,80.552
mol_0085_0001.xyz,9,N,391.477,64.165
mol_0086_0001.xyz,9,N,366.857,44.845
mol_0091_0001.xyz,15,N,378.892,55.293
mol_0093_0001.xyz,12,N,287.266,66.56
mol_0094_0001.xyz,10,N,392.849,69.474
mol_0096_0001.xyz,17,N,373.645,46.26
mol_0100_0001.xyz,12,N,385.621,68.428
mol_0101_0001.xyz,31,N,493.986,55.737
mol_0106_0001.xyz,12,N,334.426,63.483
mol_0107_0001.xyz,6,N,271.256,72.221
mol_0110_0001.xyz,10,N,462.488,68.521
mol_0114_0001.xyz,23,N,512.576,80.696
mol_0124_0001.xyz,5,N,253.144,68.698
mol_0126_0001.xyz,12,N,396.097,49.854
mol_0128_0001.xyz,8,N,400.068,73.647
mol_0134_0001.xyz,14,N,388.897,79.305
mol_0137_0001.xyz,22,N,350.121,53.112
mol_0142_0001.xyz,8,N,378.217,65.052
mol_0148_0001.xyz,5,N,375.567,74.754
mol_0159_0001.xyz,18,N,382.497,67.409
mol_0160_0001.xyz,14,N,287.425,53.124
mol_0162_0001.xyz,12,N,454.573,74.412
mol_0164_0001.xyz,22,N,408.419,46.055
mol_0168_0001.xyz,21,N,354.012,62.301
mol_0173_0001.xyz,17,N,294.96,53.233
mol_0176_0001.xyz,13,N,421.56,60.072
mol_0180_0001.xyz,11,N,446.084,76.014
mol_0182_0001.xyz,4,N,315.64,57.425
mol_0185_0001.xyz,10,N,305.674,52.494
mol_0195_0001.xyz,10,N,446.996,63.356
mol_0196_0001.xyz,6,N,346.448,53.676
mol_0197_0001.xyz,12,N,390.2,50.015
mol_0200_0001.xyz,4,N,318.22,69.703
mol_0206_0001.xyz,22,N,464.121,72.137
mol_0209_0001.xyz,8,N,401.852,66.323
mol_0210_0001.xyz,7,N,390.577,68.658
mol_0211_0001.xyz,15,N,339.217,74.099
mol_0212_0001.xyz,8,N,348.294,57.88
mol_0214_0001.xyz,8,N,394.294,58.361
mol_0216_0001.xyz,4,N,391.957,44.855
mol_0218_0001.xyz,15,N,393.729,63.243
mol_0219_0001.xyz,6,N,403.569,70.618
mol_0223_0001.xyz,9,N,416.949,51.061
mol_0224_0001.xyz,19,N,375.659,54.845
mol_0225_0001.xyz,20,N,482.493,59.802
mol_0230_0001.xyz,2,N,300.763,55.627
mol_0234_0001.xyz,3,N,286.284,61.709
mol_0238_0001.xyz,23,N,350.013,57.379
mol_0239_0001.xyz,2,N,443.355,54.931
mol_0240_0001.xyz,2,N,308.141,57.546
mol_0241_0001.xyz,23,N,449.458,55.813
mol_0242_0001.xyz,13,N,377.751,66.672
mol_0247_0001.xyz,9,N,472.682,61.024
mol_0255_0001.xyz,17,N,434.677,62.615
mol_0268_0001.xyz,2,N,282.404,52.456
mol_0269_0001.xyz,20,N,342.665,49.542
mol_0270_0001.xyz,13,N,329.491,68.103
mol_0271_0001.xyz,7,N,327.324,68.284
mol_0277_0001.xyz,16,N,468.182,60.576
mol_0279_0001.xyz,27,N,376.454,72.511
mol_0281_0001.xyz,10,N,268.52,58.113
mol_0282_0001.xyz,14,N,392.526,58.226
mol_0286_0001.xyz,17,N,346.373,72.126
mol_0287_0001.xyz,4,N,337.608,75.502
mol_0290_0001.xyz,18,N,328.097,46.676
mol_0297_0001.xyz,8,N,382.785,73.351
mol_0298_0001.xyz,3,N,267.984,63.865
mol_0302_0001.xyz,8,N,453.206,63.577
mol_0311_0001.xyz,13,N,377.237,71.809
mol_0314_0001.xyz,11,N,326.917,68.013
mol_0316_0001.xyz,25,N,386.128,55.958
mol_0317_0001.xyz,23,N,391.34,45.005
mol_0318_0001.xyz,13,N,423.945,59.528
mol_0322_0001.xyz,12,N,383.838,71.807
mol_0329_0001.xyz,4,N,360.626,65.2
mol_0330_0001.xyz,8,N,451.449,64.157
mol_0336_0001.xyz,22,N,483.627,31.252
mol_0337_0001.xyz,11,N,343.751,58.472
mol_0339_0001.xyz,14,N,450.396,70.836
mol_0340_0001.xyz,12,N,301.689,67.957
mol_0343_0001.xyz,13,N,333.233,61.691
mol_0354_0001.xyz,25,N,513.091,77.104
mol_0358_0001.xyz,7,N,378.915,66.853
mol_0365_0001.xyz,11,N,411.813,57.141
mol_0370_0001.xyz,12,N,324.447,50.098
mol_0371_0001.xyz,14,N,367.738,60.687
mol_0374_0001.xyz,15,N,364.547,76.814
mol_0378_0001.xyz,6,N,310.818,66.349
mol_0379_0001.xyz,8,N,296.827,45.526
mol_0381_0001.xyz,6,N,382.288,63.645
mol_0385_0001.xyz,17,N,353.899,77.714
mol_0387_0001.xyz,17,N,394.222,70.108
mol_0390_0001.xyz,5,N,391.153,60.351
mol_0391_0001.xyz,9,N,331.259,51.446
mol_0399_0001.xyz,4,N,377.046,56.749
mol_0404_0001.xyz,10,N,329.616,69.065
mol_0406_0001.xyz,6,N,304.031,75.619
mol_0408_0001.xyz,12,N,335.988,47.67
mol_0411_0001.xyz,14,N,391.992,70.112
mol_0413_0001.xyz,4,N,386.19,59.348
mol_0414_0001.xyz,9,N,337.896,76.043
mol_0415_0001.xyz,2,N,334.723,68.945
mol_0420_0001.xyz,8,N,439.077,69.747
mol_0423_0001.xyz,9,N,371.232,65.983
mol_0431_0001.xyz,9,N,400.729,69.82
mol_0432_0001.xyz,8,N,271.097,76.558
mol_0434_0001.xyz,25,N,404.614,49.943
mol_0435_0001.xyz,2,N,343.899,60.567
mol_0444_0001.xyz,13,N,322.655,52.832
mol_0447_0001.xyz,14,N,306.198,54.896
mol_0450_0001.xyz,5,N,400.906,70.179
mol_0454_0001.xyz,17,N,414.258,59.581
mol_0468_0001.xyz,12,N,295.96,43.889
mol_0469_0001.xyz,6,N,314.73,68.976
mol_0480_0001.xyz,7,N,427.691,72.72
mol_0481_0001.xyz,9,N,329.111,70.768
mol_0484_0001.xyz,6,N,350.591,63.728
mol_0485_0001.xyz,3,N,406.614,73.227
mol_0490_0001.xyz,13,N,437.578,72.148
mol_0491_0001.xyz,10,N,473.728,68.222
mol_0492_0001.xyz,15,N,348.47,67.628
mol_0493_0001.xyz,14,N,301.049,56.538
mol_0002_0001.xyz,1,O,309.771,48.001
mol_0004_0001.xyz,11,O,342.949,59.478
mol_0005_0001.xyz,3,O,324.859,45.295
mol_0006_0001.xyz,14,O,364.804,48.998
mol_0007_0001.xyz,1,O,377.194,48.389
mol_0011_0001.xyz,18,O,389.864,51.691
mol_0013_0001.xyz,14,O,430.866,62.154
mol_0016_0001.xyz,23,O,369.409,49.432
mol_0020_0001.xyz,5,O,392.644,52.201
mol_0022_0001.xyz,17,O,398.41,54.789
mol_0030_0001.xyz,2,O,505.978,48.122
mol_0033_0001.xyz,19,O,441.179,51.059
mol_0037_0001.xyz,19,O,436.495,50.854
mol_0049_0001.xyz,10,O,360.161,50.624
mol_0050_0001.xyz,2,O,396.196,65.217
mol_0051_0001.xyz,13,O,385.545,51.929
mol_0052_0001.xyz,6,O,381.913,58.287
mol_0055_0001.xyz,26,O,388.651,45.781
mol_0056_0001.xyz,8,O,345.979,62.633
mol_0059_0001.xyz,14,O,386.126,49.727
mol_0060_0001.xyz,12,O,291.631,54.478
mol_0061_0001.xyz,5,O,260.493,47.054
mol_0068_0001.xyz,8,O,373.553,56.326
mol_0069_0001.xyz,13,O,403.239,47.875
mol_0078_0001.xyz,13,O,337.369,57.547
mol_0084_0001.xyz,4,O,417.719,63.784
mol_0085_0001.xyz,2,O,393.239,64.29
mol_0086_0001.xyz,22,O,365.121,49.971
mol_0090_0001.xyz,15,O,387.11,54.5
mol_0091_0001.xyz,13,O,378.97,62.802
mol_0095_0001.xyz,16,O,387.379,46.902
mol_0098_0001.xyz,20,O,372.194,50.366
mol_0101_0001.xyz,20,O,485.132,45.326
mol_0105_0001.xyz,14,O,371.002,45.594
mol_0106_0001.xyz,18,O,337.218,39.056
mol_0112_0001.xyz,21,O,437.043,49.444
mol_0113_0001.xyz,9,O,481.364,62.306
mol_0114_0001.xyz,22,O,513.009,62.325
mol_0115_0001.xyz,18,O,345.834,38.203
mol_0117_0001.xyz,10,O,395.337,45.231
mol_0118_0001.xyz,24,O,351.816,64.798
mol_0126_0001.xyz,1,O,395.831,54.669
mol_0128_0001.xyz,1,O,397.657,49.035
mol_0131_0001.xyz,22,O,363.029,46.163
mol_0132_0001.xyz,8,O,461.354,53.939
mol_0136_0001.xyz,4,O,247.719,46.948
mol_0140_0001.xyz,5,O,270.526,52.166
mol_0141_0001.xyz,2,O,364.778,51.07
mol_0142_0001.xyz,17,O,378.177,59.859
mol_0146_0001.xyz,8,O,350.597,42.234
mol_0148_0001.xyz,18,O,377.142,60.034
mol_0150_0001.xyz,12,O,412.809,43.705
mol_0154_0001.xyz,10,O,366.256,47.088
mol_0155_0001.xyz,11,O,365.964,51.826
mol_0156_0001.xyz,22,O,362.534,51.707
mol_0167_0001.xyz,20,O,314.844,41.162
mol_0168_0001.xyz,11,O,352.531,49.733
mol_0171_0001.xyz,20,O,396.526,43.972
mol_0177_0001.xyz,3,O,336.313,42.634
mol_0179_0001.xyz,1,O,280.726,48.192
mol_0181_0001.xyz,2,O,395.329,54.811
mol_0182_0001.xyz,10,O,315.174,48.548
mol_0184_0001.xyz,8,O,371.102,44.313
mol_0190_0001.xyz,6,O,374.216,65.959
mol_0196_0001.xyz,15,O,352.212,61.223
mol_0203_0001.xyz,1,O,400.888,53.286
mol_0204_0001.xyz,11,O,386.456,47.871
mol_0214_0001.xyz,1,O,395.091,37.915
mol_0217_0001.xyz,11,O,270.52,61.394
mol_0218_0001.xyz,25,O,389.71,48.095
mol_0220_0001.xyz,12,O,344.497,59.142
mol_0225_0001.xyz,16,O,485.962,45.617
mol_0229_0001.xyz,9,O,326.942,74.958
mol_0232_0001.xyz,28,O,462.64,48.187
mol_0242_0001.xyz,24,O,377.158,38.256
mol_0243_0001.xyz,7,O,295.645,54.767
mol_0245_0001.xyz,15,O,437.013,46.609
mol_0248_0001.xyz,4,O,249.773,40.678
mol_0251_0001.xyz,4,O,431.114,47.961
mol_0252_0001.xyz,8,O,357.607,57.16
mol_0255_0001.xyz,1,O,432.235,58.127
mol_0258_0001.xyz,1,O,411.832,54.745
mol_0261_0001.xyz,2,O,355.595,48.231
mol_0269_0001.xyz,21,O,342.767,38.696
mol_0271_0001.xyz,20,O,325.557,54.865
mol_0279_0001.xyz,6,O,376.391,54.99
mol_0284_0001.xyz,8,O,301.828,66.517
mol_0286_0001.xyz,5,O,344.912,48.209
mol_0290_0001.xyz,3,O,324.734,67.171
mol_0291_0001.xyz,11,O,342.506,47.103
mol_0294_0001.xyz,6,O,221.28,48.022
mol_0302_0001.xyz,15,O,451.236,53.601
mol_0303_0001.xyz,14,O,443.18,59.539
mol_0305_0001.xyz,28,O,498.27,46.915
mol_0313_0001.xyz,18,O,335.535,41.912
mol_0318_0001.xyz,18,O,423.899,62.849
mol_0320_0001.xyz,1,O,299.579,53.091
mol_0322_0001.xyz,19,O,379.82,40.915
mol_0325_0001.xyz,19,O,299.688,55.879
mol_0327_0001.xyz,1,O,456.133,51.47
mol_0328_0001.xyz,4,O,292.39,48.3
mol_0330_0001.xyz,1,O,447.029,47.349
mol_0339_0001.xyz,10,O,449.271,59.186
mol_0342_0001.xyz,4,O,388.284,48.335
mol_0344_0001.xyz,10,O,352.776,51.163
mol_0346_0001.xyz,13,O,445.181,52.689
mol_0349_0001.xyz,12,O,419.653,45.179
mol_0351_0001.xyz,8,O,208.18,58.667
mol_0352_0001.xyz,2,O,405.745,48.231
mol_0354_0001.xyz,17,O,510.658,47.946
mol_0357_0001.xyz,8,O,369.21,56.542
mol_0363_0001.xyz,14,O,404.276,59.929
mol_0367_0001.xyz,10,O,406.337,51.918
mol_0370_0001.xyz,21,O,320.457,46.411
mol_0387_0001.xyz,16,O,393.5,50.953
mol_0394_0001.xyz,18,O,429.714,52.522
mol_0397_0001.xyz,16,O,400.053,55.42
mol_0399_0001.xyz,3,O,379.856,43.808
mol_0400_0001.xyz,12,O,406.225,59.105
mol_0404_0001.xyz,6,O,325.272,65.479
mol_0408_0001.xyz,14,O,334.219,38.219
mol_0411_0001.xyz,13,O,396.549,51.784
mol_0417_0001.xyz,5,O,330.631,35.373
mol_0423_0001.xyz,8,O,371.068,57.143
mol_0429_0001.xyz,25,O,369.88,60.221
mol_0433_0001.xyz,17,O,420.318,54.747
mol_0436_0001.xyz,6,O,229.975,50.299
mol_0441_0001.xyz,11,O,413.14,48.391
mol_0445_0001.xyz,6,O,337.805,48.316
mol_0446_0001.xyz,3,O,491.502,41.282
mol_0451_0001.xyz,5,O,345.355,53.389
mol_0455_0001.xyz,3,O,285.458,39.529
mol_0459_0001.xyz,18,O,407.195,50.094
mol_0461_0001.xyz,2,O,292.829,51.508
mol_0465_0001.xyz,6,O,259.502,35.367
mol_0473_0001.xyz,19,O,348.24,45.867
mol_0474_0001.xyz,9,O,374.021,51.215
mol_0479_0001.xyz,19,O,455.945,40.709
mol_0480_0001.xyz,5,O,425.876,56.244
mol_0481_0001.xyz,4,O,328.3,47.576
mol_0485_0001.xyz,14,O,409.773,51.734
mol_0490_0001.xyz,3,O,437.62,60.439
mol_0491_0001.xyz,20,O,473.038,43.593
mol_0492_0001.xyz,21,O,347.546,59.81
mol_0493_0001.xyz,9,O,301.106,49.097
mol_0494_0001.xyz,3,O,352.296,57.045
mol_0495_0001.xyz,11,O,240.135,39.777
mol_0497_0001.xyz,9,O,291.942,47.856
mol_0498_0001.xyz,11,O,369.565,46.704
mol_0499_0001.xyz,18,O,332.334,59.858
mol_0003_0001.xyz,10,S,304.154,67.25
mol_0006_0001.xyz,4,S,363.485,61.628
mol_0013_0001.xyz,24,S,432.046,57.926
mol_0014_0001.xyz,5,S,395.418,58.947
mol_0024_0001.xyz,10,S,239.798,53.406
mol_0027_0001.xyz,2,S,361.192,66.333
mol_0033_0001.xyz,26,S,445.12,57.929
mol_0037_0001.xyz,5,S,430.477,54.856
mol_0045_0001.xyz,8,S,263.736,49.375
mol_0052_0001.xyz,15,S,380.901,67.552
mol_0064_0001.xyz,17,S,447.433,54.588
mol_0065_0001.xyz,22,S,456.141,59.725
mol_0067_0001.xyz,13,S,502.782,58.201
mol_0068_0001.xyz,2,S,376.215,55.03
mol_0084_0001.xyz,12,S,413.834,55.158
mol_0094_0001.xyz,24,S,389.466,48.369
mol_0098_0001.xyz,8,S,375.952,47.838
mol_0099_0001.xyz,16,S,474.18,55.183
mol_0100_0001.xyz,2,S,382.573,50.651
mol_0101_0001.xyz,9,S,485.174,63.957
mol_0108_0001.xyz,10,S,484.661,69.463
mol_0114_0001.xyz,19,S,510.801,62.442
mol_0120_0001.xyz,18,S,380.179,56.214
mol_0129_0001.xyz,14,S,369.083,70.818
mol_0130_0001.xyz,13,S,450.686,62.376
mol_0132_0001.xyz,6,S,461.208,70.94
mol_0145_0001.xyz,17,S,296.881,50.224
mol_0151_0001.xyz,6,S,303.853,73.188
mol_0155_0001.xyz,7,S,370.828,50.685
mol_0157_0001.xyz,9,S,326.733,47.354
mol_0158_0001.xyz,13,S,367.019,73.482
mol_0160_0001.xyz,6,S,291.666,67.655
mol_0169_0001.xyz,20,S,434.594,69.506
mol_0173_0001.xyz,8,S,297.022,52.473
mol_0178_0001.xyz,13,S,300.601,62.506
mol_0182_0001.xyz,2,S,314.948,56.461
mol_0186_0001.xyz,16,S,461.562,63.95
mol_0193_0001.xyz,18,S,400.601,66.115
mol_0195_0001.xyz,7,S,444.979,53.148
mol_0201_0001.xyz,8,S,332.956,51.504
mol_0205_0001.xyz,14,S,439.563,51.997
mol_0212_0001.xyz,17,S,349.536,49.336
mol_0214_0001.xyz,22,S,392.311,62.373
mol_0219_0001.xyz,12,S,402.292,62.973
mol_0227_0001.xyz,22,S,381.459,60.384
mol_0235_0001.xyz,9,S,350.1,56.535
mol_0239_0001.xyz,3,S,437.145,62.899
mol_0245_0001.xyz,6,S,436.997,58.513
mol_0252_0001.xyz,16,S,355.93,72.055
mol_0256_0001.xyz,19,S,349.544,50.293
mol_0257_0001.xyz,5,S,344.409,49.662
mol_0267_0001.xyz,6,S,414.754,63.464
mol_0282_0001.xyz,3,S,390.85,63.682
mol_0286_0001.xyz,4,S,344.655,68.002
mol_0288_0001.xyz,17,S,483.814,43.921
mol_0289_0001.xyz,13,S,296.501,50.652
mol_0299_0001.xyz,5,S,340.564,55.718
mol_0300_0001.xyz,23,S,368.277,50.888
mol_0301_0001.xyz,4,S,417.513,57.63
mol_0302_0001.xyz,13,S,453.346,73.72
mol_0303_0001.xyz,8,S,443.047,55.713
mol_0307_0001.xyz,19,S,343.056,59.6
mol_0316_0001.xyz,12,S,384.939,59.303
mol_0320_0001.xyz,12,S,298.485,58.236
mol_0335_0001.xyz,2,S,359.437,64.121
mol_0338_0001.xyz,6,S,377.732,62.093
mol_0339_0001.xyz,29,S,444.77,48.539
mol_0341_0001.xyz,19,S,327.679,48.664
mol_0343_0001.xyz,12,S,329.603,41.76
mol_0346_0001.xyz,20,S,442.187,63.916
mol_0348_0001.xyz,18,S,412.904,63.804
mol_0349_0001.xyz,9,S,414.858,58.173
mol_0353_0001.xyz,20,S,403.31,59.813
mol_0354_0001.xyz,22,S,508.672,51.646
mol_0355_0001.xyz,21,S,371.466,55.302
mol_0357_0001.xyz,14,S,369.391,56.931
mol_0358_0001.xyz,17,S,377.445,59.734
mol_0360_0001.xyz,27,S,432.875,51.473
mol_0363_0001.xyz,18,S,404.233,57.397
mol_0377_0001.xyz,20,S,405.097,48.413
mol_0378_0001.xyz,7,S,305.525,65.005
mol_0390_0001.xyz,17,S,388.901,56.47
mol_0392_0001.xyz,26,S,422.971,53.734
mol_0393_0001.xyz,19,S,343.795,46.473
mol_0394_0001.xyz,27,S,429.781,55.602
mol_0402_0001.xyz,23,S,498.978,68.689
mol_0407_0001.xyz,14,S,338.678,57.288
mol_0414_0001.xyz,12,S,339.844,65.83
mol_0416_0001.xyz,8,S,437.578,56.084
mol_0417_0001.xyz,16,S,330.672,54.62
mol_0424_0001.xyz,2,S,297.633,72.091
mol_0425_0001.xyz,7,S,381.029,67.716
mol_0428_0001.xyz,15,S,370.377,63.823
mol_0430_0001.xyz,23,S,370.563,55.798
mol_0450_0001.xyz,22,S,401.25,49.492
mol_0464_0001.xyz,9,S,469.164,70.789
mol_0484_0001.xyz,16,S,349.372,51.251
mol_0487_0001.xyz,14,S,413.923,60.559
mol_0490_0001.xyz,28,S,438.94,50.539
mol_0498_0001.xyz,21,S,370.083,49.511
