mol_file,atom1_idx,element,mol_vol,vbur
mol_0328_0001.xyz,27,H,279.351,40.732
mol_0329_0001.xyz,33,H,347.125,43.155
mol_0330_0001.xyz,40,H,426.455,32.072
mol_0331_0001.xyz,46,H,430.563,38.292
mol_0333_0001.xyz,45,H,342.054,54.071
mol_0334_0001.xyz,29,H,255.493,38.025
mol_0335_0001.xyz,38,H,342.783,36.049
mol_0336_0001.xyz,54,H,464.545,40.05
mol_0338_0001.xyz,32,H,360.364,43.769
mol_0339_0001.xyz,42,H,426.674,35.225
mol_0344_0001.xyz,35,H,334.044,37.855
mol_0348_0001.xyz,57,H,397.044,47.24
mol_0349_0001.xyz,40,H,399.226,32.05
mol_0351_0001.xyz,27,H,200.888,33.249
mol_0354_0001.xyz,33,H,486.037,38.794
mol_0357_0001.xyz,30,H,352.428,48.592
mol_0358_0001.xyz,26,H,361.347,30.369
mol_0360_0001.xyz,49,H,409.076,32.733
mol_0362_0001.xyz,33,H,433.126,35.941
mol_0364_0001.xyz,38,H,401.582,51.058
mol_0366_0001.xyz,40,H,407.603,36.311
mol_0367_0001.xyz,30,H,388.039,37.933
mol_0371_0001.xyz,29,H,350.131,40.26
mol_0373_0001.xyz,46,H,360.746,44.634
mol_0374_0001.xyz,34,H,347.711,55.406
mol_0375_0001.xyz,50,H,394.738,33.751
mol_0377_0001.xyz,37,H,382.936,38.121
mol_0378_0001.xyz,29,H,293.833,47.473
mol_0379_0001.xyz,24,H,281.449,32.94
mol_0380_0001.xyz,36,H,307.512,38.27
mol_0382_0001.xyz,36,H,363.321,37.601
mol_0383_0001.xyz,20,H,263.825,45.176
mol_0391_0001.xyz,24,H,314.777,39.55
mol_0394_0001.xyz,40,H,408.104,46.937
mol_0395_0001.xyz,32,H,422.48,46.968
mol_0397_0001.xyz,33,H,384.109,59.053
mol_0398_0001.xyz,39,H,319.409,45.06
mol_0401_0001.xyz,28,H,325.855,41.404
mol_0402_0001.xyz,55,H,479.131,36.423
mol_0403_0001.xyz,33,H,381.908,40.737
mol_0407_0001.xyz,28,H,321.273,57.502
mol_0408_0001.xyz,28,H,318.468,47.174
mol_0410_0001.xyz,27,H,277.095,51.12
mol_0412_0001.xyz,43,H,382.273,50.814
mol_0413_0001.xyz,45,H,368.519,36.462
mol_0414_0001.xyz,31,H,322.03,47.292
mol_0415_0001.xyz,34,H,322.22,36.648
mol_0418_0001.xyz,32,H,268.738,60.981
mol_0421_0001.xyz,24,H,205.076,43.122
mol_0422_0001.xyz,31,H,334.389,52.948
mol_0423_0001.xyz,40,H,359.014,63.065
mol_0424_0001.xyz,22,H,287.715,48.599
mol_0425_0001.xyz,34,H,363.711,40.641
mol_0426_0001.xyz,32,H,359.61,37.669
mol_0429_0001.xyz,44,H,354.266,33.64
mol_0430_0001.xyz,40,H,357.599,31.642
mol_0435_0001.xyz,24,H,324.915,34.724
mol_0436_0001.xyz,23,H,216.845,32.899
mol_0437_0001.xyz,26,H,305.938,32.92
mol_0439_0001.xyz,35,H,415.577,46.558
mol_0441_0001.xyz,42,H,395.185,48.386
mol_0443_0001.xyz,30,H,275.959,40.632
mol_0445_0001.xyz,32,H,320.182,35.903
mol_0447_0001.xyz,22,H,291.908,36.81
mol_0448_0001.xyz,33,H,310.072,46.653
mol_0449_0001.xyz,25,H,284.569,36.938
mol_0450_0001.xyz,28,H,381.354,52.171
mol_0455_0001.xyz,20,H,276.081,40.682
mol_0457_0001.xyz,34,H,333.992,34.898
mol_0458_0001.xyz,31,H,406.54,50.986
mol_0462_0001.xyz,21,H,256.202,45.212
mol_0463_0001.xyz,44,H,387.995,38.852
mol_0465_0001.xyz,19,H,252.797,35.831
mol_0467_0001.xyz,37,H,315.161,34.647
mol_0468_0001.xyz,21,H,276.588,45.173
mol_0469_0001.xyz,34,H,301.357,34.574
mol_0472_0001.xyz,18,H,250.153,54.266
mol_0474_0001.xyz,49,H,361.666,49.686
mol_0475_0001.xyz,34,H,299.651,55.305
mol_0478_0001.xyz,44,H,366.683,51.024
mol_0479_0001.xyz,44,H,430.247,43.055
mol_0482_0001.xyz,23,H,337.843,36.531
mol_0483_0001.xyz,23,H,291.117,56.067
mol_0484_0001.xyz,43,H,333.919,39.283
mol_0485_0001.xyz,30,H,392.382,48.845
mol_0488_0001.xyz,50,H,376.139,56.578
mol_0490_0001.xyz,31,H,415.822,45.799
mol_0494_0001.xyz,28,H,337.68,53.828
mol_0495_0001.xyz,25,H,224.139,41.847
mol_0496_0001.xyz,33,H,298.798,36.522
mol_0003_0001.xyz,13,N,291.992,70.733
mol_0004_0001.xyz,5,N,329.777,62.33
mol_0006_0001.xyz,20,N,345.994,45.646
mol_0010_0001.xyz,12,N,337.417,63.738
mol_0015_0001.xyz,13,N,354.662,76.609
mol_0020_0001.xyz,19,N,374.276,66.307
mol_0025_0001.xyz,4,N,309.063,63.785
mol_0026_0001.xyz,15,N,327.117,73.187
mol_0027_0001.xyz,8,N,350.914,71.643
mol_0030_0001.xyz,21,N,484.313,67.542
mol_0031_0001.xyz,15,N,310.26,65.352
mol_0036_0001.xyz,17,N,336.139,70.214
mol_0037_0001.xyz,8,N,412.793,54.307
mol_0039_0001.xyz,13,N,370.775,49.541
mol_0040_0001.xyz,10,N,221.679,65.652
mol_0042_0001.xyz,3,N,326.435,60.545
mol_0049_0001.xyz,18,N,346.524,69.899
mol_0051_0001.xyz,3,N,368.189,64.254
mol_0054_0001.xyz,21,N,352.891,60.361
mol_0055_0001.xyz,10,N,375.444,68.87
mol_0060_0001.xyz,2,N,279.08,60.025
mol_0064_0001.xyz,13,N,419.652,69.526
mol_0066_0001.xyz,17,N,370.629,66.366
mol_0070_0001.xyz,10,N,357.032,70.238
mol_0072_0001.xyz,15,N,414.221,67.405
mol_0075_0001.xyz,3,N,349.702,60.992
mol_0083_0001.xyz,21,N,341.696,59.207
mol_0084_0001.xyz,18,N,395.669,78.948
mol_0085_0001.xyz,9,N,374.183,62.313
mol_0086_0001.xyz,9,N,350.912,43.038
mol_0091_0001.xyz,15,N,362.306,53.393
mol_0093_0001.xyz,12,N,271.909,64.345
mol_0094_0001.xyz,10,N,375.461,67.39
mol_0096_0001.xyz,17,N,354.998,44.591
mol_0100_0001.xyz,12,N,368.18,66.466
mol_0101_0001.xyz,31,N,471.37,53.94
mol_0106_0001.xyz,12,N,322.375,61.642
mol_0107_0001.xyz,6,N,260.667,70.193
mol_0110_0001.xyz,10,N,437.371,66.348
mol_0114_0001.xyz,23,N,491.733,78.802
mol_0124_0001.xyz,5,N,240.687,66.35
mol_0126_0001.xyz,12,N,380.155,48.148
mol_0128_0001.xyz,8,N,382.508,71.339
mol_0134_0001.xyz,14,N,372.983,77.202
mol_0137_0001.xyz,22,N,335.193,51.331
mol_0142_0001.xyz,8,N,361.177,63.104
mol_0148_0001.xyz,5,N,359.414,72.592
mol_0159_0001.xyz,18,N,366.075,65.361
mol_0160_0001.xyz,14,N,277.102,51.278
mol_0162_0001.xyz,12,N,434.688,72.283
mol_0164_0001.xyz,22,N,389.175,44.277
mol_0168_0001.xyz,21,N,337.427,60.457
mol_0173_0001.xyz,17,N,281.433,51.392
mol_0176_0001.xyz,13,N,397.969,58.071
mol_0180_0001.xyz,11,N,427.177,74.065
mol_0182_0001.xyz,4,N,300.725,55.591
mol_0185_0001.xyz,10,N,292.166,50.714
mol_0195_0001.xyz,10,N,427.841,61.43
mol_0196_0001.xyz,6,N,333.836,51.729
mol_0197_0001.xyz,12,N,377.685,48.322
mol_0200_0001.xyz,4,N,303.311,67.594
mol_0206_0001.xyz,22,N,444.658,69.797
mol_0209_0001.xyz,8,N,381.279,64.349
mol_0210_0001.xyz,7,N,373.463,66.523
mol_0211_0001.xyz,15,N,322.744,71.871
mol_0212_0001.xyz,8,N,332.262,55.811
mol_0214_0001.xyz,8,N,373.535,56.482
mol_0216_0001.xyz,4,N,375.679,43.047
mol_0218_0001.xyz,15,N,373.927,61.277
mol_0219_0001.xyz,6,N,385.911,68.385
mol_0223_0001.xyz,9,N,401.04,49.237
mol_0224_0001.xyz,19,N,354.508,52.984
mol_0225_0001.xyz,20,N,459.308,57.959
mol_0230_0001.xyz,2,N,288.643,53.716
mol_0234_0001.xyz,3,N,273.424,59.728
mol_0238_0001.xyz,23,N,332.501,55.568
mol_0239_0001.xyz,2,N,419.056,52.895
mol_0240_0001.xyz,2,N,294.532,55.618
mol_0241_0001.xyz,23,N,427.888,54.011
mol_0242_0001.xyz,13,N,356.793,64.635
mol_0247_0001.xyz,9,N,448.833,59.205
mol_0255_0001.xyz,17,N,414.47,60.79
mol_0268_0001.xyz,2,N,269.676,50.313
mol_0269_0001.xyz,20,N,326.909,47.495
mol_0270_0001.xyz,13,N,311.056,65.976
mol_0271_0001.xyz,7,N,312.933,66.268
mol_0277_0001.xyz,16,N,448.678,58.646
mol_0279_0001.xyz,27,N,360.594,70.845
mol_0281_0001.xyz,10,N,256.426,56.194
mol_0282_0001.xyz,14,N,379.226,56.353
mol_0286_0001.xyz,17,N,331.16,69.935
mol_0287_0001.xyz,4,N,322.415,73.087
mol_0290_0001.xyz,18,N,313.865,45.186
mol_0297_0001.xyz,8,N,366.072,71.27
mol_0298_0001.xyz,3,N,255.493,61.845
mol_0302_0001.xyz,8,N,433.85,61.668
mol_0311_0001.xyz,13,N,360.953,69.483
mol_0314_0001.xyz,11,N,312.003,66.027
mol_0316_0001.xyz,25,N,369.06,54.057
mol_0317_0001.xyz,23,N,374.201,43.165
mol_0318_0001.xyz,13,N,405.769,57.7
mol_0322_0001.xyz,12,N,367.52,69.657
mol_0329_0001.xyz,4,N,344.863,63.254
mol_0330_0001.xyz,8,N,425.283,62.148
mol_0336_0001.xyz,22,N,462.951,29.747
mol_0337_0001.xyz,11,N,328.724,56.563
mol_0339_0001.xyz,14,N,430.736,68.744
mol_0340_0001.xyz,12,N,288.507,65.98
mol_0343_0001.xyz,13,N,317.768,59.576
mol_0354_0001.xyz,25,N,491.531,75.092
mol_0358_0001.xyz,7,N,362.715,64.883
mol_0365_0001.xyz,11,N,393.388,55.237
mol_0370_0001.xyz,12,N,310.147,48.29
mol_0371_0001.xyz,14,N,351.029,58.722
mol_0374_0001.xyz,15,N,349.347,74.615
mol_0378_0001.xyz,6,N,293.817,64.427
mol_0379_0001.xyz,8,N,282.456,43.641
mol_0381_0001.xyz,6,N,364.961,61.688
mol_0385_0001.xyz,17,N,338.572,75.583
mol_0387_0001.xyz,17,N,377.38,67.94
mol_0390_0001.xyz,5,N,373.668,58.331
mol_0391_0001.xyz,9,N,314.867,49.493
mol_0399_0001.xyz,4,N,359.894,54.841
mol_0404_0001.xyz,10,N,316.087,67.375
mol_0406_0001.xyz,6,N,291.094,73.713
mol_0408_0001.xyz,12,N,320.834,45.614
mol_0411_0001.xyz,14,N,379.579,68.079
mol_0413_0001.xyz,4,N,369.432,57.539
mol_0414_0001.xyz,9,N,323.375,74.06
mol_0415_0001.xyz,2,N,320.235,66.66
mol_0420_0001.xyz,8,N,420.55,67.687
mol_0423_0001.xyz,9,N,354.796,64.055
mol_0431_0001.xyz,9,N,383.402,67.722
mol_0432_0001.xyz,8,N,259.712,74.758
mol_0434_0001.xyz,25,N,386.976,48.224
mol_0435_0001.xyz,2,N,328.215,58.091
mol_0444_0001.xyz,13,N,308.347,50.979
mol_0447_0001.xyz,14,N,291.679,53.025
mol_0450_0001.xyz,5,N,382.964,68.005
mol_0454_0001.xyz,17,N,399.134,57.8
mol_0468_0001.xyz,12,N,280.513,42.07
mol_0469_0001.xyz,6,N,300.489,67.111
mol_0480_0001.xyz,7,N,409.528,70.745
mol_0481_0001.xyz,9,N,314.569,68.605
mol_0484_0001.xyz,6,N,335.066,61.896
mol_0485_0001.xyz,3,N,392.63,71.152
mol_0490_0001.xyz,13,N,417.364,70.017
mol_0491_0001.xyz,10,N,453.034,66.044
mol_0492_0001.xyz,15,N,333.403,65.457
mol_0493_0001.xyz,14,N,287.948,54.789
mol_0002_0001.xyz,1,O,296.072,46.344
mol_0004_0001.xyz,11,O,331.312,57.768
mol_0005_0001.xyz,3,O,311.105,43.788
mol_0006_0001.xyz,14,O,345.773,47.323
mol_0007_0001.xyz,1,O,360.278,46.693
mol_0011_0001.xyz,18,O,372.661,49.901
mol_0013_0001.xyz,14,O,411.594,60.552
mol_0016_0001.xyz,23,O,352.42,47.614
mol_0020_0001.xyz,5,O,376.145,50.565
mol_0022_0001.xyz,17,O,381.688,53.032
mol_0030_0001.xyz,2,O,484.612,46.098
mol_0033_0001.xyz,19,O,422.065,49.452
mol_0037_0001.xyz,19,O,417.05,49.247
mol_0049_0001.xyz,10,O,344.724,48.995
mol_0050_0001.xyz,2,O,378.992,62.854
mol_0051_0001.xyz,13,O,364.518,50.265
mol_0052_0001.xyz,6,O,364.846,56.257
mol_0055_0001.xyz,26,O,368.377,44.22
mol_0056_0001.xyz,8,O,330.522,60.708
mol_0059_0001.xyz,14,O,368.514,48.053
mol_0060_0001.xyz,12,O,279.325,52.67
mol_0061_0001.xyz,5,O,248.592,45.441
mol_0068_0001.xyz,8,O,354.175,54.706
mol_0069_0001.xyz,13,O,385.642,46.213
mol_0078_0001.xyz,13,O,323.223,56.167
mol_0084_0001.xyz,4,O,399.714,61.704
mol_0085_0001.xyz,2,O,376.014,62.251
mol_0086_0001.xyz,22,O,349.297,48.24
mol_0090_0001.xyz,15,O,376.502,52.792
mol_0091_0001.xyz,13,O,366.56,61.02
mol_0095_0001.xyz,16,O,364.347,45.463
mol_0098_0001.xyz,20,O,355.25,48.449
mol_0101_0001.xyz,20,O,462.77,43.66
mol_0105_0001.xyz,14,O,354.245,44.027
mol_0106_0001.xyz,18,O,322.081,37.456
mol_0112_0001.xyz,21,O,418.567,47.833
mol_0113_0001.xyz,9,O,461.283,60.78
mol_0114_0001.xyz,22,O,491.993,60.748
mol_0115_0001.xyz,18,O,332.757,36.632
mol_0117_0001.xyz,10,O,380.896,43.566
mol_0118_0001.xyz,24,O,336.468,62.786
mol_0126_0001.xyz,1,O,383.858,53.0
mol_0128_0001.xyz,1,O,380.421,47.379
mol_0131_0001.xyz,22,O,346.241,44.344
mol_0132_0001.xyz,8,O,441.893,52.462
mol_0136_0001.xyz,4,O,236.28,45.224
mol_0140_0001.xyz,5,O,258.617,50.465
mol_0141_0001.xyz,2,O,348.331,49.038
mol_0142_0001.xyz,17,O,361.264,57.758
mol_0146_0001.xyz,8,O,335.283,40.636
mol_0148_0001.xyz,18,O,361.071,58.192
mol_0150_0001.xyz,12,O,394.457,42.033
mol_0154_0001.xyz,10,O,349.601,45.475
mol_0155_0001.xyz,11,O,351.994,50.123
mol_0156_0001.xyz,22,O,346.427,49.906
mol_0167_0001.xyz,20,O,300.846,39.306
mol_0168_0001.xyz,11,O,336.072,47.927
mol_0171_0001.xyz,20,O,381.768,42.386
mol_0177_0001.xyz,3,O,320.828,40.974
mol_0179_0001.xyz,1,O,265.14,46.677
mol_0181_0001.xyz,2,O,381.891,52.618
mol_0182_0001.xyz,10,O,300.326,46.851
mol_0184_0001.xyz,8,O,355.095,42.765
mol_0190_0001.xyz,6,O,357.46,64.051
mol_0196_0001.xyz,15,O,332.181,59.25
mol_0203_0001.xyz,1,O,383.537,51.547
mol_0204_0001.xyz,11,O,369.755,46.185
mol_0214_0001.xyz,1,O,375.337,36.362
mol_0217_0001.xyz,11,O,258.758,59.608
mol_0218_0001.xyz,25,O,372.269,46.29
mol_0220_0001.xyz,12,O,329.661,57.454
mol_0225_0001.xyz,16,O,465.244,44.037
mol_0229_0001.xyz,9,O,313.229,73.199
mol_0232_0001.xyz,28,O,446.926,46.559
mol_0242_0001.xyz,24,O,360.095,36.65
mol_0243_0001.xyz,7,O,283.014,53.253
mol_0245_0001.xyz,15,O,417.677,44.859
mol_0248_0001.xyz,4,O,238.336,38.919
mol_0251_0001.xyz,4,O,412.645,46.372
mol_0252_0001.xyz,8,O,342.454,55.526
mol_0255_0001.xyz,1,O,412.325,56.361
mol_0258_0001.xyz,1,O,389.848,52.994
mol_0261_0001.xyz,2,O,339.157,46.199
mol_0269_0001.xyz,21,O,326.98,37.09
mol_0271_0001.xyz,20,O,311.29,53.092
mol_0279_0001.xyz,6,O,360.507,53.336
mol_0284_0001.xyz,8,O,288.777,65.01
mol_0286_0001.xyz,5,O,329.618,46.584
mol_0290_0001.xyz,3,O,310.583,65.051
mol_0291_0001.xyz,11,O,327.88,45.256
mol_0294_0001.xyz,6,O,211.097,46.43
mol_0302_0001.xyz,15,O,431.891,52.101
mol_0303_0001.xyz,14,O,423.047,57.834
mol_0305_0001.xyz,28,O,479.12,45.372
mol_0313_0001.xyz,18,O,318.83,40.303
mol_0318_0001.xyz,18,O,405.793,61.051
mol_0320_0001.xyz,1,O,289.675,51.443
mol_0322_0001.xyz,19,O,363.532,39.332
mol_0325_0001.xyz,19,O,286.227,54.018
mol_0327_0001.xyz,1,O,437.391,49.622
mol_0328_0001.xyz,4,O,282.743,46.693
mol_0330_0001.xyz,1,O,425.827,45.623
mol_0339_0001.xyz,10,O,429.776,57.389
mol_0342_0001.xyz,4,O,372.007,46.616
mol_0344_0001.xyz,10,O,336.632,49.463
mol_0346_0001.xyz,13,O,426.374,51.018
mol_0349_0001.xyz,12,O,396.548,43.52
mol_0351_0001.xyz,8,O,199.32,57.245
mol_0352_0001.xyz,2,O,388.172,46.261
mol_0354_0001.xyz,17,O,489.193,46.276
mol_0357_0001.xyz,8,O,352.414,54.637
mol_0363_0001.xyz,14,O,386.953,58.106
mol_0367_0001.xyz,10,O,387.812,49.869
mol_0370_0001.xyz,21,O,310.041,44.832
mol_0387_0001.xyz,16,O,376.788,49.371
mol_0394_0001.xyz,18,O,410.501,50.716
mol_0397_0001.xyz,16,O,386.042,53.841
mol_0399_0001.xyz,3,O,359.068,42.192
mol_0400_0001.xyz,12,O,383.715,57.35
mol_0404_0001.xyz,6,O,315.48,63.822
mol_0408_0001.xyz,14,O,319.383,36.616
mol_0411_0001.xyz,13,O,374.973,50.133
mol_0417_0001.xyz,5,O,316.868,33.854
mol_0423_0001.xyz,8,O,354.731,55.469
mol_0429_0001.xyz,25,O,353.924,58.271
mol_0433_0001.xyz,17,O,401.554,52.831
mol_0436_0001.xyz,6,O,218.943,48.489
mol_0441_0001.xyz,11,O,395.797,46.785
mol_0445_0001.xyz,6,O,322.562,46.614
mol_0446_0001.xyz,3,O,470.011,39.708
mol_0451_0001.xyz,5,O,330.523,51.593
mol_0455_0001.xyz,3,O,271.678,37.921
mol_0459_0001.xyz,18,O,390.478,48.52
mol_0461_0001.xyz,2,O,280.414,49.436
mol_0465_0001.xyz,6,O,248.342,33.843
mol_0473_0001.xyz,19,O,329.426,44.066
mol_0474_0001.xyz,9,O,358.063,49.427
mol_0479_0001.xyz,19,O,435.917,39.101
mol_0480_0001.xyz,5,O,407.703,54.431
mol_0481_0001.xyz,4,O,315.795,45.977
mol_0485_0001.xyz,14,O,392.372,49.956
mol_0490_0001.xyz,3,O,417.24,58.459
mol_0491_0001.xyz,20,O,456.494,42.117
mol_0492_0001.xyz,21,O,332.541,58.035
mol_0493_0001.xyz,9,O,287.935,47.502
mol_0494_0001.xyz,3,O,336.595,55.475
mol_0495_0001.xyz,11,O,229.057,38.248
mol_0497_0001.xyz,9,O,280.187,46.136
mol_0498_0001.xyz,11,O,352.863,45.076
mol_0499_0001.xyz,18,O,316.368,57.973
mol_0003_0001.xyz,10,S,290.579,65.064
mol_0006_0001.xyz,4,S,346.899,59.533
mol_0013_0001.xyz,24,S,410.76,55.965
mol_0014_0001.xyz,5,S,376.768,56.959
mol_0024_0001.xyz,10,S,228.791,51.446
mol_0027_0001.xyz,2,S,345.165,64.05
mol_0033_0001.xyz,26,S,425.913,55.963
mol_0037_0001.xyz,5,S,415.423,53.013
mol_0045_0001.xyz,8,S,251.548,47.479
mol_0052_0001.xyz,15,S,363.977,65.372
mol_0064_0001.xyz,17,S,427.609,52.647
mol_0065_0001.xyz,22,S,435.951,57.494
mol_0067_0001.xyz,13,S,480.231,56.29
mol_0068_0001.xyz,2,S,357.005,53.109
mol_0084_0001.xyz,12,S,395.955,53.344
mol_0094_0001.xyz,24,S,378.263,46.446
mol_0098_0001.xyz,8,S,358.722,45.877
mol_0099_0001.xyz,16,S,458.379,53.055
mol_0100_0001.xyz,2,S,367.587,48.641
mol_0101_0001.xyz,9,S,462.995,61.679
mol_0108_0001.xyz,10,S,464.566,67.232
mol_0114_0001.xyz,19,S,489.775,60.679
mol_0120_0001.xyz,18,S,363.89,54.337
mol_0129_0001.xyz,14,S,352.979,68.65
mol_0130_0001.xyz,13,S,431.48,60.48
mol_0132_0001.xyz,6,S,441.629,69.034
mol_0145_0001.xyz,17,S,283.005,48.267
mol_0151_0001.xyz,6,S,290.481,71.087
mol_0155_0001.xyz,7,S,354.574,48.859
mol_0157_0001.xyz,9,S,308.6,45.471
mol_0158_0001.xyz,13,S,351.021,71.365
mol_0160_0001.xyz,6,S,275.026,65.463
mol_0169_0001.xyz,20,S,415.693,67.268
mol_0173_0001.xyz,8,S,285.933,50.542
mol_0178_0001.xyz,13,S,287.722,60.192
mol_0182_0001.xyz,2,S,300.117,54.402
mol_0186_0001.xyz,16,S,441.032,61.661
mol_0193_0001.xyz,18,S,383.536,63.873
mol_0195_0001.xyz,7,S,431.162,51.193
mol_0201_0001.xyz,8,S,317.809,49.51
mol_0205_0001.xyz,14,S,419.948,50.102
mol_0212_0001.xyz,17,S,333.453,47.409
mol_0214_0001.xyz,22,S,375.44,60.415
mol_0219_0001.xyz,12,S,389.196,60.658
mol_0227_0001.xyz,22,S,363.765,57.88
mol_0235_0001.xyz,9,S,334.889,54.725
mol_0239_0001.xyz,3,S,414.973,60.464
mol_0245_0001.xyz,6,S,417.686,56.569
mol_0252_0001.xyz,16,S,340.918,69.841
mol_0256_0001.xyz,19,S,333.744,48.391
mol_0257_0001.xyz,5,S,325.706,47.697
mol_0267_0001.xyz,6,S,396.289,61.513
mol_0282_0001.xyz,3,S,374.029,61.92
mol_0286_0001.xyz,4,S,333.014,65.753
mol_0288_0001.xyz,17,S,461.917,42.046
mol_0289_0001.xyz,13,S,279.767,48.615
mol_0299_0001.xyz,5,S,325.291,53.852
mol_0300_0001.xyz,23,S,351.599,48.942
mol_0301_0001.xyz,4,S,396.249,55.794
mol_0302_0001.xyz,13,S,433.956,71.639
mol_0303_0001.xyz,8,S,427.917,53.72
mol_0307_0001.xyz,19,S,332.5,57.698
mol_0316_0001.xyz,12,S,374.679,57.079
mol_0320_0001.xyz,12,S,288.711,56.547
mol_0335_0001.xyz,2,S,344.008,61.871
mol_0338_0001.xyz,6,S,361.73,60.184
mol_0339_0001.xyz,29,S,425.358,46.582
mol_0341_0001.xyz,19,S,312.73,46.723
mol_0343_0001.xyz,12,S,318.164,39.857
mol_0346_0001.xyz,20,S,423.367,61.635
mol_0348_0001.xyz,18,S,398.266,61.936
mol_0349_0001.xyz,9,S,399.046,56.262
mol_0353_0001.xyz,20,S,387.51,57.814
mol_0354_0001.xyz,22,S,487.277,49.715
mol_0355_0001.xyz,21,S,354.987,53.299
mol_0357_0001.xyz,14,S,352.612,54.721
mol_0358_0001.xyz,17,S,361.284,57.841
mol_0360_0001.xyz,27,S,413.841,49.504
mol_0363_0001.xyz,18,S,386.72,55.647
mol_0377_0001.xyz,20,S,387.234,46.534
mol_0378_0001.xyz,7,S,295.934,62.641
mol_0390_0001.xyz,17,S,371.592,54.556
mol_0392_0001.xyz,26,S,408.943,51.856
mol_0393_0001.xyz,19,S,329.131,44.423
mol_0394_0001.xyz,27,S,410.494,53.665
mol_0402_0001.xyz,23,S,478.367,66.605
mol_0407_0001.xyz,14,S,323.299,55.374
mol_0414_0001.xyz,12,S,321.558,63.45
mol_0416_0001.xyz,8,S,417.663,54.124
mol_0417_0001.xyz,16,S,315.202,52.619
mol_0424_0001.xyz,2,S,288.736,69.968
mol_0425_0001.xyz,7,S,364.347,65.512
mol_0428_0001.xyz,15,S,353.276,61.526
mol_0430_0001.xyz,23,S,354.237,53.904
mol_0450_0001.xyz,22,S,383.268,47.564
mol_0464_0001.xyz,9,S,448.962,68.514
mol_0484_0001.xyz,16,S,333.659,49.328
mol_0487_0001.xyz,14,S,395.893,58.663
mol_0490_0001.xyz,28,S,418.493,48.588
mol_0498_0001.xyz,21,S,353.336,47.588
