mol_file,atom1_idx,element,mol_vol,vbur
mol_0328_0001.xyz,27,H,301.357,43.225
mol_0329_0001.xyz,33,H,373.719,45.496
mol_0330_0001.xyz,40,H,461.936,34.351
mol_0331_0001.xyz,46,H,461.713,40.686
mol_0333_0001.xyz,45,H,367.818,56.405
mol_0334_0001.xyz,29,H,271.522,40.255
mol_0335_0001.xyz,38,H,368.403,38.502
mol_0336_0001.xyz,54,H,503.843,42.641
mol_0338_0001.xyz,32,H,391.14,46.092
mol_0339_0001.xyz,42,H,459.452,37.594
mol_0344_0001.xyz,35,H,365.16,40.392
mol_0348_0001.xyz,57,H,425.818,49.59
mol_0349_0001.xyz,40,H,427.851,34.437
mol_0351_0001.xyz,27,H,215.865,35.339
mol_0354_0001.xyz,33,H,525.544,41.395
mol_0357_0001.xyz,30,H,380.603,51.126
mol_0358_0001.xyz,26,H,388.503,32.744
mol_0360_0001.xyz,49,H,440.523,35.076
mol_0362_0001.xyz,33,H,468.965,38.308
mol_0364_0001.xyz,38,H,435.016,53.521
mol_0366_0001.xyz,40,H,439.133,38.679
mol_0367_0001.xyz,30,H,418.68,40.394
mol_0371_0001.xyz,29,H,378.168,42.832
mol_0373_0001.xyz,46,H,387.911,47.751
mol_0374_0001.xyz,34,H,376.618,58.146
mol_0375_0001.xyz,50,H,424.786,35.936
mol_0377_0001.xyz,37,H,419.965,40.504
mol_0378_0001.xyz,29,H,316.133,49.88
mol_0379_0001.xyz,24,H,305.016,35.252
mol_0380_0001.xyz,36,H,329.435,40.682
mol_0382_0001.xyz,36,H,388.968,39.9
mol_0383_0001.xyz,20,H,285.198,47.825
mol_0391_0001.xyz,24,H,339.287,42.001
mol_0394_0001.xyz,40,H,440.37,49.475
mol_0395_0001.xyz,32,H,454.106,49.38
mol_0397_0001.xyz,33,H,413.028,61.653
mol_0398_0001.xyz,39,H,342.74,47.856
mol_0401_0001.xyz,28,H,352.588,43.762
mol_0402_0001.xyz,55,H,513.899,38.642
mol_0403_0001.xyz,33,H,408.032,43.016
mol_0407_0001.xyz,28,H,346.979,60.046
mol_0408_0001.xyz,28,H,343.543,49.632
mol_0410_0001.xyz,27,H,298.294,53.532
mol_0412_0001.xyz,43,H,410.299,53.219
mol_0413_0001.xyz,45,H,396.725,38.83
mol_0414_0001.xyz,31,H,346.287,49.666
mol_0415_0001.xyz,34,H,342.77,39.001
mol_0418_0001.xyz,32,H,292.429,63.645
mol_0421_0001.xyz,24,H,221.77,45.711
mol_0422_0001.xyz,31,H,358.0,55.484
mol_0423_0001.xyz,40,H,382.277,65.528
mol_0424_0001.xyz,22,H,305.306,51.052
mol_0425_0001.xyz,34,H,391.531,43.011
mol_0426_0001.xyz,32,H,388.93,40.161
mol_0429_0001.xyz,44,H,380.655,36.209
mol_0430_0001.xyz,40,H,382.589,34.057
mol_0435_0001.xyz,24,H,351.099,37.026
mol_0436_0001.xyz,23,H,239.287,35.219
mol_0437_0001.xyz,26,H,330.863,35.214
mol_0439_0001.xyz,35,H,447.759,49.292
mol_0441_0001.xyz,42,H,424.101,50.95
mol_0443_0001.xyz,30,H,291.309,43.173
mol_0445_0001.xyz,32,H,343.479,38.287
mol_0447_0001.xyz,22,H,316.021,39.397
mol_0448_0001.xyz,33,H,332.411,49.563
mol_0449_0001.xyz,25,H,307.164,39.345
mol_0450_0001.xyz,28,H,419.671,54.783
mol_0455_0001.xyz,20,H,299.338,43.215
mol_0457_0001.xyz,34,H,360.662,37.295
mol_0458_0001.xyz,31,H,437.516,53.79
mol_0462_0001.xyz,21,H,275.515,47.52
mol_0463_0001.xyz,44,H,417.486,41.225
mol_0465_0001.xyz,19,H,269.425,38.461
mol_0467_0001.xyz,37,H,339.05,37.006
mol_0468_0001.xyz,21,H,297.726,47.668
mol_0469_0001.xyz,34,H,323.475,36.883
mol_0472_0001.xyz,18,H,269.653,56.789
mol_0474_0001.xyz,49,H,388.656,52.16
mol_0475_0001.xyz,34,H,327.266,57.877
mol_0478_0001.xyz,44,H,393.656,53.643
mol_0479_0001.xyz,44,H,463.814,45.657
mol_0482_0001.xyz,23,H,361.715,38.944
mol_0483_0001.xyz,23,H,311.663,58.308
mol_0484_0001.xyz,43,H,359.991,41.793
mol_0485_0001.xyz,30,H,416.97,51.47
mol_0488_0001.xyz,50,H,401.957,59.246
mol_0490_0001.xyz,31,H,449.822,48.629
mol_0494_0001.xyz,28,H,364.045,56.551
mol_0495_0001.xyz,25,H,242.511,44.364
mol_0496_0001.xyz,33,H,326.733,39.286
mol_0003_0001.xyz,13,N,314.904,74.168
mol_0004_0001.xyz,5,N,354.491,65.692
mol_0006_0001.xyz,20,N,373.609,49.069
mol_0010_0001.xyz,12,N,364.012,67.189
mol_0015_0001.xyz,13,N,381.964,79.558
mol_0020_0001.xyz,19,N,401.723,69.308
mol_0025_0001.xyz,4,N,332.857,66.838
mol_0026_0001.xyz,15,N,356.285,76.351
mol_0027_0001.xyz,8,N,378.215,74.746
mol_0030_0001.xyz,21,N,520.189,71.017
mol_0031_0001.xyz,15,N,332.998,68.519
mol_0036_0001.xyz,17,N,362.13,73.659
mol_0037_0001.xyz,8,N,445.186,57.541
mol_0039_0001.xyz,13,N,399.318,52.644
mol_0040_0001.xyz,10,N,239.425,69.399
mol_0042_0001.xyz,3,N,352.09,63.87
mol_0049_0001.xyz,18,N,372.561,73.851
mol_0051_0001.xyz,3,N,396.914,67.472
mol_0054_0001.xyz,21,N,379.172,63.88
mol_0055_0001.xyz,10,N,399.081,72.37
mol_0060_0001.xyz,2,N,303.041,63.723
mol_0064_0001.xyz,13,N,452.269,72.968
mol_0066_0001.xyz,17,N,399.446,70.067
mol_0070_0001.xyz,10,N,383.228,73.621
mol_0072_0001.xyz,15,N,444.911,70.588
mol_0075_0001.xyz,3,N,374.708,63.986
mol_0083_0001.xyz,21,N,363.309,62.149
mol_0084_0001.xyz,18,N,425.612,81.559
mol_0085_0001.xyz,9,N,403.141,65.44
mol_0086_0001.xyz,9,N,375.34,46.068
mol_0091_0001.xyz,15,N,390.021,56.528
mol_0093_0001.xyz,12,N,295.721,68.02
mol_0094_0001.xyz,10,N,404.523,70.848
mol_0096_0001.xyz,17,N,381.317,47.405
mol_0100_0001.xyz,12,N,397.243,69.652
mol_0101_0001.xyz,31,N,509.318,56.893
mol_0106_0001.xyz,12,N,344.538,64.692
mol_0107_0001.xyz,6,N,279.669,73.624
mol_0110_0001.xyz,10,N,476.115,69.891
mol_0114_0001.xyz,23,N,526.668,81.895
mol_0124_0001.xyz,5,N,261.645,70.26
mol_0126_0001.xyz,12,N,407.024,50.978
mol_0128_0001.xyz,8,N,411.864,75.099
mol_0134_0001.xyz,14,N,399.513,80.668
mol_0137_0001.xyz,22,N,360.023,54.239
mol_0142_0001.xyz,8,N,389.753,66.307
mol_0148_0001.xyz,5,N,386.364,76.173
mol_0159_0001.xyz,18,N,393.65,68.765
mol_0160_0001.xyz,14,N,296.258,54.334
mol_0162_0001.xyz,12,N,471.875,75.75
mol_0164_0001.xyz,22,N,417.556,47.23
mol_0168_0001.xyz,21,N,365.183,63.426
mol_0173_0001.xyz,17,N,304.165,54.409
mol_0176_0001.xyz,13,N,434.227,61.373
mol_0180_0001.xyz,11,N,458.868,77.275
mol_0182_0001.xyz,4,N,325.714,58.643
mol_0185_0001.xyz,10,N,314.862,53.653
mol_0195_0001.xyz,10,N,459.835,64.595
mol_0196_0001.xyz,6,N,357.151,54.933
mol_0197_0001.xyz,12,N,401.774,51.138
mol_0200_0001.xyz,4,N,328.28,71.037
mol_0206_0001.xyz,22,N,482.309,73.646
mol_0209_0001.xyz,8,N,409.324,67.642
mol_0210_0001.xyz,7,N,402.107,70.008
mol_0211_0001.xyz,15,N,349.968,75.418
mol_0212_0001.xyz,8,N,359.296,59.238
mol_0214_0001.xyz,8,N,405.67,59.582
mol_0216_0001.xyz,4,N,402.953,46.065
mol_0218_0001.xyz,15,N,405.699,64.512
mol_0219_0001.xyz,6,N,415.408,72.076
mol_0223_0001.xyz,9,N,429.265,52.204
mol_0224_0001.xyz,19,N,387.07,56.131
mol_0225_0001.xyz,20,N,496.232,60.95
mol_0230_0001.xyz,2,N,309.122,56.919
mol_0234_0001.xyz,3,N,294.995,63.026
mol_0238_0001.xyz,23,N,360.249,58.535
mol_0239_0001.xyz,2,N,457.064,56.251
mol_0240_0001.xyz,2,N,316.787,58.834
mol_0241_0001.xyz,23,N,462.381,57.024
mol_0242_0001.xyz,13,N,389.271,68.005
mol_0247_0001.xyz,9,N,486.496,62.204
mol_0255_0001.xyz,17,N,448.273,63.802
mol_0268_0001.xyz,2,N,287.582,53.902
mol_0269_0001.xyz,20,N,356.308,50.889
mol_0270_0001.xyz,13,N,339.584,69.479
mol_0271_0001.xyz,7,N,337.128,69.582
mol_0277_0001.xyz,16,N,481.607,61.872
mol_0279_0001.xyz,27,N,389.986,73.599
mol_0281_0001.xyz,10,N,273.258,59.337
mol_0282_0001.xyz,14,N,403.902,59.426
mol_0286_0001.xyz,17,N,356.702,73.521
mol_0287_0001.xyz,4,N,347.772,77.004
mol_0290_0001.xyz,18,N,334.429,47.665
mol_0297_0001.xyz,8,N,393.88,74.661
mol_0298_0001.xyz,3,N,276.385,65.156
mol_0302_0001.xyz,8,N,466.236,64.831
mol_0311_0001.xyz,13,N,388.28,73.364
mol_0314_0001.xyz,11,N,337.048,69.303
mol_0316_0001.xyz,25,N,402.653,57.238
mol_0317_0001.xyz,23,N,405.132,46.287
mol_0318_0001.xyz,13,N,436.228,60.733
mol_0322_0001.xyz,12,N,394.913,73.23
mol_0329_0001.xyz,4,N,371.362,66.452
mol_0330_0001.xyz,8,N,465.875,65.44
mol_0336_0001.xyz,22,N,497.589,32.261
mol_0337_0001.xyz,11,N,354.142,59.806
mol_0339_0001.xyz,14,N,463.668,72.201
mol_0340_0001.xyz,12,N,310.748,69.284
mol_0343_0001.xyz,13,N,343.758,63.089
mol_0354_0001.xyz,25,N,527.669,78.476
mol_0358_0001.xyz,7,N,389.872,68.067
mol_0365_0001.xyz,11,N,424.069,58.357
mol_0370_0001.xyz,12,N,337.401,51.294
mol_0371_0001.xyz,14,N,379.082,61.978
mol_0374_0001.xyz,15,N,374.799,78.231
mol_0378_0001.xyz,6,N,317.927,67.578
mol_0379_0001.xyz,8,N,306.026,46.657
mol_0381_0001.xyz,6,N,393.969,64.921
mol_0385_0001.xyz,17,N,364.249,79.086
mol_0387_0001.xyz,17,N,405.472,71.511
mol_0390_0001.xyz,5,N,403.005,61.684
mol_0391_0001.xyz,9,N,341.135,52.65
mol_0399_0001.xyz,4,N,388.68,57.988
mol_0404_0001.xyz,10,N,338.594,70.138
mol_0406_0001.xyz,6,N,312.937,76.86
mol_0408_0001.xyz,12,N,346.177,49.022
mol_0411_0001.xyz,14,N,403.503,71.451
mol_0413_0001.xyz,4,N,397.649,60.554
mol_0414_0001.xyz,9,N,347.842,77.343
mol_0415_0001.xyz,2,N,344.456,70.447
mol_0420_0001.xyz,8,N,451.403,71.091
mol_0423_0001.xyz,9,N,382.201,67.191
mol_0431_0001.xyz,9,N,412.306,71.177
mol_0432_0001.xyz,8,N,278.844,77.73
mol_0434_0001.xyz,25,N,416.595,51.1
mol_0435_0001.xyz,2,N,356.637,62.242
mol_0444_0001.xyz,13,N,332.604,54.042
mol_0447_0001.xyz,14,N,315.667,55.996
mol_0450_0001.xyz,5,N,413.003,71.595
mol_0454_0001.xyz,17,N,430.52,60.736
mol_0468_0001.xyz,12,N,301.777,45.11
mol_0469_0001.xyz,6,N,324.238,70.163
mol_0480_0001.xyz,7,N,440.028,73.997
mol_0481_0001.xyz,9,N,340.703,72.199
mol_0484_0001.xyz,6,N,361.213,64.926
mol_0485_0001.xyz,3,N,418.24,74.592
mol_0490_0001.xyz,13,N,451.436,73.569
mol_0491_0001.xyz,10,N,487.796,69.604
mol_0492_0001.xyz,15,N,358.637,69.079
mol_0493_0001.xyz,14,N,309.916,57.681
mol_0002_0001.xyz,1,O,319.18,49.105
mol_0004_0001.xyz,11,O,352.878,60.608
mol_0005_0001.xyz,3,O,334.003,46.305
mol_0006_0001.xyz,14,O,375.944,50.123
mol_0007_0001.xyz,1,O,388.574,49.501
mol_0011_0001.xyz,18,O,403.514,52.889
mol_0013_0001.xyz,14,O,443.862,63.178
mol_0016_0001.xyz,23,O,380.97,50.669
mol_0020_0001.xyz,5,O,403.63,53.258
mol_0022_0001.xyz,17,O,409.707,55.899
mol_0030_0001.xyz,2,O,520.453,49.441
mol_0033_0001.xyz,19,O,454.082,52.08
mol_0037_0001.xyz,19,O,445.399,51.888
mol_0049_0001.xyz,10,O,370.537,51.704
mol_0050_0001.xyz,2,O,407.876,66.738
mol_0051_0001.xyz,13,O,396.932,52.976
mol_0052_0001.xyz,6,O,393.519,59.638
mol_0055_0001.xyz,26,O,402.343,46.833
mol_0056_0001.xyz,8,O,356.414,63.91
mol_0059_0001.xyz,14,O,397.786,50.808
mol_0060_0001.xyz,12,O,299.996,55.615
mol_0061_0001.xyz,5,O,268.703,48.152
mol_0068_0001.xyz,8,O,384.193,57.357
mol_0069_0001.xyz,13,O,415.298,48.988
mol_0078_0001.xyz,13,O,346.989,58.44
mol_0084_0001.xyz,4,O,429.808,65.182
mol_0085_0001.xyz,2,O,405.136,65.725
mol_0086_0001.xyz,22,O,375.819,51.147
mol_0090_0001.xyz,15,O,398.185,55.6
mol_0091_0001.xyz,13,O,390.098,64.005
mol_0095_0001.xyz,16,O,390.74,47.893
mol_0098_0001.xyz,20,O,386.14,51.642
mol_0101_0001.xyz,20,O,510.531,46.434
mol_0105_0001.xyz,14,O,382.437,46.648
mol_0106_0001.xyz,18,O,349.384,40.084
mol_0112_0001.xyz,21,O,449.298,50.512
mol_0113_0001.xyz,9,O,494.702,63.321
mol_0114_0001.xyz,22,O,527.052,63.343
mol_0115_0001.xyz,18,O,355.885,39.288
mol_0117_0001.xyz,10,O,407.392,46.303
mol_0118_0001.xyz,24,O,365.931,66.147
mol_0126_0001.xyz,1,O,406.656,55.722
mol_0128_0001.xyz,1,O,409.492,50.159
mol_0131_0001.xyz,22,O,373.854,47.261
mol_0132_0001.xyz,8,O,478.819,54.891
mol_0136_0001.xyz,4,O,253.477,48.097
mol_0140_0001.xyz,5,O,278.473,53.303
mol_0141_0001.xyz,2,O,375.962,52.438
mol_0142_0001.xyz,17,O,389.721,61.256
mol_0146_0001.xyz,8,O,360.937,43.278
mol_0148_0001.xyz,18,O,384.694,61.274
mol_0150_0001.xyz,12,O,427.301,44.815
mol_0154_0001.xyz,10,O,374.714,48.159
mol_0155_0001.xyz,11,O,376.796,52.949
mol_0156_0001.xyz,22,O,375.505,52.921
mol_0167_0001.xyz,20,O,322.142,42.396
mol_0168_0001.xyz,11,O,363.657,50.887
mol_0171_0001.xyz,20,O,408.674,45.031
mol_0177_0001.xyz,3,O,348.566,43.715
mol_0179_0001.xyz,1,O,289.303,49.198
mol_0181_0001.xyz,2,O,407.32,56.318
mol_0182_0001.xyz,10,O,325.335,49.628
mol_0184_0001.xyz,8,O,385.006,45.309
mol_0190_0001.xyz,6,O,385.446,67.217
mol_0196_0001.xyz,15,O,363.075,62.434
mol_0203_0001.xyz,1,O,417.109,54.434
mol_0204_0001.xyz,11,O,397.9,49.023
mol_0214_0001.xyz,1,O,406.539,38.93
mol_0217_0001.xyz,11,O,278.136,62.53
mol_0218_0001.xyz,25,O,401.629,49.289
mol_0220_0001.xyz,12,O,354.388,60.223
mol_0225_0001.xyz,16,O,499.991,46.702
mol_0229_0001.xyz,9,O,336.284,76.118
mol_0232_0001.xyz,28,O,476.279,49.256
mol_0242_0001.xyz,24,O,386.358,39.318
mol_0243_0001.xyz,7,O,304.279,55.808
mol_0245_0001.xyz,15,O,450.179,47.802
mol_0248_0001.xyz,4,O,257.529,41.834
mol_0251_0001.xyz,4,O,443.601,49.01
mol_0252_0001.xyz,8,O,367.698,58.211
mol_0255_0001.xyz,1,O,445.811,59.31
mol_0258_0001.xyz,1,O,423.712,55.861
mol_0261_0001.xyz,2,O,366.626,49.532
mol_0269_0001.xyz,21,O,353.414,39.752
mol_0271_0001.xyz,20,O,335.439,56.04
mol_0279_0001.xyz,6,O,386.989,56.044
mol_0284_0001.xyz,8,O,310.816,67.523
mol_0286_0001.xyz,5,O,358.568,49.26
mol_0290_0001.xyz,3,O,334.167,68.579
mol_0291_0001.xyz,11,O,352.213,48.303
mol_0294_0001.xyz,6,O,228.139,49.085
mol_0302_0001.xyz,15,O,464.16,54.596
mol_0303_0001.xyz,14,O,456.643,60.702
mol_0305_0001.xyz,28,O,512.473,47.97
mol_0313_0001.xyz,18,O,345.493,42.952
mol_0318_0001.xyz,18,O,436.193,64.08
mol_0320_0001.xyz,1,O,308.159,54.196
mol_0322_0001.xyz,19,O,390.686,41.939
mol_0325_0001.xyz,19,O,312.157,57.052
mol_0327_0001.xyz,1,O,468.611,52.708
mol_0328_0001.xyz,4,O,301.274,49.338
mol_0330_0001.xyz,1,O,461.198,48.445
mol_0339_0001.xyz,10,O,459.094,60.373
mol_0342_0001.xyz,4,O,400.194,49.418
mol_0344_0001.xyz,10,O,363.936,52.282
mol_0346_0001.xyz,13,O,457.825,53.809
mol_0349_0001.xyz,12,O,432.281,46.246
mol_0351_0001.xyz,8,O,214.146,59.586
mol_0352_0001.xyz,2,O,417.621,49.586
mol_0354_0001.xyz,17,O,525.37,49.043
mol_0357_0001.xyz,8,O,380.601,57.779
mol_0363_0001.xyz,14,O,420.146,61.14
mol_0367_0001.xyz,10,O,418.465,53.179
mol_0370_0001.xyz,21,O,329.876,47.427
mol_0387_0001.xyz,16,O,404.744,51.975
mol_0394_0001.xyz,18,O,442.884,53.72
mol_0397_0001.xyz,16,O,415.065,56.455
mol_0399_0001.xyz,3,O,391.534,44.929
mol_0400_0001.xyz,12,O,419.868,60.268
mol_0404_0001.xyz,6,O,334.162,66.494
mol_0408_0001.xyz,14,O,344.519,39.294
mol_0411_0001.xyz,13,O,408.25,52.858
mol_0417_0001.xyz,5,O,340.85,36.352
mol_0423_0001.xyz,8,O,386.953,58.228
mol_0429_0001.xyz,25,O,380.328,61.461
mol_0433_0001.xyz,17,O,433.018,56.023
mol_0436_0001.xyz,6,O,235.952,51.547
mol_0441_0001.xyz,11,O,424.873,49.411
mol_0445_0001.xyz,6,O,348.163,49.431
mol_0446_0001.xyz,3,O,506.11,42.331
mol_0451_0001.xyz,5,O,355.18,54.552
mol_0455_0001.xyz,3,O,294.685,40.592
mol_0459_0001.xyz,18,O,418.348,51.115
mol_0461_0001.xyz,2,O,302.971,53.005
mol_0465_0001.xyz,6,O,267.116,36.377
mol_0473_0001.xyz,19,O,358.862,47.027
mol_0474_0001.xyz,9,O,384.856,52.356
mol_0479_0001.xyz,19,O,466.105,41.817
mol_0480_0001.xyz,5,O,440.092,57.462
mol_0481_0001.xyz,4,O,338.055,48.608
mol_0485_0001.xyz,14,O,421.423,52.94
mol_0490_0001.xyz,3,O,451.461,61.773
mol_0491_0001.xyz,20,O,486.92,44.578
mol_0492_0001.xyz,21,O,357.694,60.994
mol_0493_0001.xyz,9,O,309.964,50.157
mol_0494_0001.xyz,3,O,365.879,58.041
mol_0495_0001.xyz,11,O,246.297,40.87
mol_0497_0001.xyz,9,O,301.105,49.009
mol_0498_0001.xyz,11,O,381.123,47.813
mol_0499_0001.xyz,18,O,342.902,61.114
mol_0003_0001.xyz,10,S,311.327,68.68
mol_0006_0001.xyz,4,S,374.741,62.952
mol_0013_0001.xyz,24,S,450.135,59.212
mol_0014_0001.xyz,5,S,407.111,60.219
mol_0024_0001.xyz,10,S,247.11,54.649
mol_0027_0001.xyz,2,S,372.112,67.907
mol_0033_0001.xyz,26,S,458.018,59.255
mol_0037_0001.xyz,5,S,443.407,56.018
mol_0045_0001.xyz,8,S,271.744,50.635
mol_0052_0001.xyz,15,S,394.516,68.93
mol_0064_0001.xyz,17,S,460.85,55.869
mol_0065_0001.xyz,22,S,469.765,61.181
mol_0067_0001.xyz,13,S,518.084,59.479
mol_0068_0001.xyz,2,S,387.064,56.312
mol_0084_0001.xyz,12,S,425.884,56.312
mol_0094_0001.xyz,24,S,401.148,49.645
mol_0098_0001.xyz,8,S,387.51,49.079
mol_0099_0001.xyz,16,S,488.095,56.579
mol_0100_0001.xyz,2,S,394.196,52.049
mol_0101_0001.xyz,9,S,500.183,65.485
mol_0108_0001.xyz,10,S,495.236,70.94
mol_0114_0001.xyz,19,S,524.712,63.542
mol_0120_0001.xyz,18,S,391.052,57.475
mol_0129_0001.xyz,14,S,380.035,72.245
mol_0130_0001.xyz,13,S,463.827,63.664
mol_0132_0001.xyz,6,S,474.254,72.193
mol_0145_0001.xyz,17,S,306.285,51.508
mol_0151_0001.xyz,6,S,312.977,74.594
mol_0155_0001.xyz,7,S,377.226,51.907
mol_0157_0001.xyz,9,S,336.743,48.558
mol_0158_0001.xyz,13,S,377.903,74.834
mol_0160_0001.xyz,6,S,297.24,69.12
mol_0169_0001.xyz,20,S,447.195,70.919
mol_0173_0001.xyz,8,S,306.252,53.685
mol_0178_0001.xyz,13,S,309.243,64.082
mol_0182_0001.xyz,2,S,325.137,57.818
mol_0186_0001.xyz,16,S,475.573,65.473
mol_0193_0001.xyz,18,S,412.028,67.582
mol_0195_0001.xyz,7,S,460.977,54.432
mol_0201_0001.xyz,8,S,339.201,52.82
mol_0205_0001.xyz,14,S,452.888,53.282
mol_0212_0001.xyz,17,S,358.611,50.596
mol_0214_0001.xyz,22,S,403.668,63.686
mol_0219_0001.xyz,12,S,414.203,64.511
mol_0227_0001.xyz,22,S,393.096,61.996
mol_0235_0001.xyz,9,S,360.306,57.747
mol_0239_0001.xyz,3,S,450.558,64.495
mol_0245_0001.xyz,6,S,450.11,59.74
mol_0252_0001.xyz,16,S,366.003,73.445
mol_0256_0001.xyz,19,S,360.31,51.557
mol_0257_0001.xyz,5,S,354.945,50.958
mol_0267_0001.xyz,6,S,427.152,64.746
mol_0282_0001.xyz,3,S,402.224,64.865
mol_0286_0001.xyz,4,S,354.906,69.484
mol_0288_0001.xyz,17,S,498.683,45.162
mol_0289_0001.xyz,13,S,305.503,51.98
mol_0299_0001.xyz,5,S,348.675,56.914
mol_0300_0001.xyz,23,S,379.404,52.112
mol_0301_0001.xyz,4,S,429.149,58.824
mol_0302_0001.xyz,13,S,466.516,75.077
mol_0303_0001.xyz,8,S,456.705,57.046
mol_0307_0001.xyz,19,S,352.882,60.813
mol_0316_0001.xyz,12,S,398.962,60.804
mol_0320_0001.xyz,12,S,307.127,59.327
mol_0335_0001.xyz,2,S,369.721,65.626
mol_0338_0001.xyz,6,S,388.206,63.265
mol_0339_0001.xyz,29,S,457.922,49.799
mol_0341_0001.xyz,19,S,337.565,49.922
mol_0343_0001.xyz,12,S,340.039,43.058
mol_0346_0001.xyz,20,S,454.731,65.442
mol_0348_0001.xyz,18,S,424.4,65.015
mol_0349_0001.xyz,9,S,427.247,59.377
mol_0353_0001.xyz,20,S,415.718,61.159
mol_0354_0001.xyz,22,S,527.019,52.986
mol_0355_0001.xyz,21,S,382.699,56.683
mol_0357_0001.xyz,14,S,380.839,58.416
mol_0358_0001.xyz,17,S,388.318,60.984
mol_0360_0001.xyz,27,S,445.629,52.759
mol_0363_0001.xyz,18,S,416.021,58.516
mol_0377_0001.xyz,20,S,415.426,49.667
mol_0378_0001.xyz,7,S,314.382,66.482
mol_0390_0001.xyz,17,S,400.888,57.711
mol_0392_0001.xyz,26,S,435.548,55.004
mol_0393_0001.xyz,19,S,353.846,47.81
mol_0394_0001.xyz,27,S,442.871,56.89
mol_0402_0001.xyz,23,S,512.986,70.038
mol_0407_0001.xyz,14,S,349.109,58.525
mol_0414_0001.xyz,12,S,346.071,67.395
mol_0416_0001.xyz,8,S,450.935,57.341
mol_0417_0001.xyz,16,S,340.862,55.9
mol_0424_0001.xyz,2,S,306.279,73.499
mol_0425_0001.xyz,7,S,395.324,69.1
mol_0428_0001.xyz,15,S,380.55,65.383
mol_0430_0001.xyz,23,S,389.873,57.088
mol_0450_0001.xyz,22,S,413.262,50.779
mol_0464_0001.xyz,9,S,482.813,72.245
mol_0484_0001.xyz,16,S,359.834,52.471
mol_0487_0001.xyz,14,S,426.32,61.883
mol_0490_0001.xyz,28,S,452.777,51.824
mol_0498_0001.xyz,21,S,381.396,50.79
