mol_file,atom1_idx,element,mol_vol,vbur
mol_0421_0001.xyz,24,H,0,50.548
mol_0422_0001.xyz,31,H,0,61.926
mol_0423_0001.xyz,40,H,0,68.403
mol_0424_0001.xyz,22,H,0,56.529
mol_0425_0001.xyz,34,H,0,47.874
mol_0426_0001.xyz,32,H,0,44.176
mol_0429_0001.xyz,44,H,0,38.713
mol_0430_0001.xyz,40,H,0,41.342
mol_0435_0001.xyz,24,H,0,44.806
mol_0436_0001.xyz,23,H,0,40.056
mol_0437_0001.xyz,26,H,0,40.368
mol_0439_0001.xyz,35,H,0,54.802
mol_0441_0001.xyz,42,H,0,54.393
mol_0443_0001.xyz,30,H,0,46.53
mol_0445_0001.xyz,32,H,0,41.934
mol_0447_0001.xyz,22,H,0,46.015
mol_0448_0001.xyz,33,H,0,51.297
mol_0449_0001.xyz,25,H,0,43.995
mol_0450_0001.xyz,28,H,0,61.453
mol_0455_0001.xyz,20,H,0,47.162
mol_0457_0001.xyz,34,H,0,40.801
mol_0458_0001.xyz,31,H,0,60.075
mol_0462_0001.xyz,21,H,0,55.034
mol_0463_0001.xyz,44,H,0,45.957
mol_0465_0001.xyz,19,H,0,44.899
mol_0467_0001.xyz,37,H,0,41.261
mol_0468_0001.xyz,21,H,0,53.576
mol_0469_0001.xyz,34,H,0,40.442
mol_0472_0001.xyz,18,H,0,62.498
mol_0474_0001.xyz,49,H,0,58.95
mol_0475_0001.xyz,34,H,0,60.694
mol_0478_0001.xyz,44,H,0,55.642
mol_0479_0001.xyz,44,H,0,51.202
mol_0482_0001.xyz,23,H,0,45.315
mol_0483_0001.xyz,23,H,0,63.745
mol_0484_0001.xyz,43,H,0,49.189
mol_0485_0001.xyz,30,H,0,56.992
mol_0488_0001.xyz,50,H,0,64.462
mol_0490_0001.xyz,31,H,0,53.151
mol_0494_0001.xyz,28,H,0,62.213
mol_0495_0001.xyz,25,H,0,50.93
mol_0496_0001.xyz,33,H,0,45.516
mol_0003_0001.xyz,13,N,0,84.384
mol_0004_0001.xyz,5,N,0,77.372
mol_0006_0001.xyz,20,N,0,58.954
mol_0010_0001.xyz,12,N,0,75.645
mol_0015_0001.xyz,13,N,0,88.371
mol_0020_0001.xyz,19,N,0,73.032
mol_0025_0001.xyz,4,N,0,74.437
mol_0026_0001.xyz,15,N,0,84.002
mol_0027_0001.xyz,8,N,0,80.285
mol_0030_0001.xyz,21,N,0,79.589
mol_0031_0001.xyz,15,N,0,78.165
mol_0036_0001.xyz,17,N,0,85.986
mol_0037_0001.xyz,8,N,0,61.894
mol_0039_0001.xyz,13,N,0,61.091
mol_0040_0001.xyz,10,N,0,83.358
mol_0042_0001.xyz,3,N,0,69.949
mol_0049_0001.xyz,18,N,0,83.832
mol_0051_0001.xyz,3,N,0,75.344
mol_0054_0001.xyz,21,N,0,78.156
mol_0055_0001.xyz,10,N,0,82.3
mol_0060_0001.xyz,2,N,0,78.951
mol_0064_0001.xyz,13,N,0,83.035
mol_0066_0001.xyz,17,N,0,80.952
mol_0070_0001.xyz,10,N,0,85.593
mol_0072_0001.xyz,15,N,0,76.836
mol_0075_0001.xyz,3,N,0,70.92
mol_0083_0001.xyz,21,N,0,72.339
mol_0084_0001.xyz,18,N,0,86.821
mol_0085_0001.xyz,9,N,0,74.043
mol_0086_0001.xyz,9,N,0,55.412
mol_0091_0001.xyz,15,N,0,64.0
mol_0093_0001.xyz,12,N,0,80.386
mol_0094_0001.xyz,10,N,0,82.264
mol_0096_0001.xyz,17,N,0,54.653
mol_0100_0001.xyz,12,N,0,79.19
mol_0101_0001.xyz,31,N,0,64.151
mol_0106_0001.xyz,12,N,0,70.398
mol_0107_0001.xyz,6,N,0,83.896
mol_0110_0001.xyz,10,N,0,81.575
mol_0114_0001.xyz,23,N,0,90.432
mol_0124_0001.xyz,5,N,0,81.743
mol_0126_0001.xyz,12,N,0,61.154
mol_0128_0001.xyz,8,N,0,88.093
mol_0134_0001.xyz,14,N,0,91.661
mol_0137_0001.xyz,22,N,0,62.944
mol_0142_0001.xyz,8,N,0,73.033
mol_0148_0001.xyz,5,N,0,89.01
mol_0159_0001.xyz,18,N,0,78.255
mol_0160_0001.xyz,14,N,0,60.933
mol_0162_0001.xyz,12,N,0,85.494
mol_0164_0001.xyz,22,N,0,55.914
mol_0168_0001.xyz,21,N,0,71.003
mol_0173_0001.xyz,17,N,0,60.663
mol_0176_0001.xyz,13,N,0,68.427
mol_0180_0001.xyz,11,N,0,83.641
mol_0182_0001.xyz,4,N,0,66.643
mol_0185_0001.xyz,10,N,0,63.094
mol_0195_0001.xyz,10,N,0,71.151
mol_0196_0001.xyz,6,N,0,62.155
mol_0197_0001.xyz,12,N,0,57.941
mol_0200_0001.xyz,4,N,0,78.427
mol_0206_0001.xyz,22,N,0,83.395
mol_0209_0001.xyz,8,N,0,75.5
mol_0210_0001.xyz,7,N,0,77.269
mol_0211_0001.xyz,15,N,0,83.164
mol_0212_0001.xyz,8,N,0,67.287
mol_0214_0001.xyz,8,N,0,67.453
mol_0216_0001.xyz,4,N,0,55.767
mol_0218_0001.xyz,15,N,0,69.324
mol_0219_0001.xyz,6,N,0,85.584
mol_0223_0001.xyz,9,N,0,60.669
mol_0224_0001.xyz,19,N,0,65.305
mol_0225_0001.xyz,20,N,0,67.18
mol_0230_0001.xyz,2,N,0,69.653
mol_0234_0001.xyz,3,N,0,74.421
mol_0238_0001.xyz,23,N,0,65.763
mol_0239_0001.xyz,2,N,0,66.134
mol_0240_0001.xyz,2,N,0,71.168
mol_0241_0001.xyz,23,N,0,65.248
mol_0242_0001.xyz,13,N,0,74.994
mol_0247_0001.xyz,9,N,0,69.598
mol_0255_0001.xyz,17,N,0,69.868
mol_0268_0001.xyz,2,N,0,64.838
mol_0269_0001.xyz,20,N,0,60.338
mol_0270_0001.xyz,13,N,0,81.348
mol_0271_0001.xyz,7,N,0,80.119
mol_0277_0001.xyz,16,N,0,70.999
mol_0279_0001.xyz,27,N,0,81.202
mol_0281_0001.xyz,10,N,0,65.764
mol_0282_0001.xyz,14,N,0,67.603
mol_0286_0001.xyz,17,N,0,83.826
mol_0287_0001.xyz,4,N,0,89.907
mol_0290_0001.xyz,18,N,0,55.195
mol_0297_0001.xyz,8,N,0,84.158
mol_0298_0001.xyz,3,N,0,71.709
mol_0302_0001.xyz,8,N,0,73.79
mol_0311_0001.xyz,13,N,0,83.796
mol_0314_0001.xyz,11,N,0,74.53
mol_0316_0001.xyz,25,N,0,63.799
mol_0317_0001.xyz,23,N,0,55.798
mol_0318_0001.xyz,13,N,0,67.759
mol_0322_0001.xyz,12,N,0,86.073
mol_0329_0001.xyz,4,N,0,77.108
mol_0330_0001.xyz,8,N,0,72.461
mol_0336_0001.xyz,22,N,0,36.689
mol_0337_0001.xyz,11,N,0,68.32
mol_0339_0001.xyz,14,N,0,83.076
mol_0340_0001.xyz,12,N,0,82.717
mol_0343_0001.xyz,13,N,0,74.666
mol_0354_0001.xyz,25,N,0,89.07
mol_0358_0001.xyz,7,N,0,73.656
mol_0365_0001.xyz,11,N,0,65.866
mol_0370_0001.xyz,12,N,0,63.316
mol_0371_0001.xyz,14,N,0,69.629
mol_0374_0001.xyz,15,N,0,87.193
mol_0378_0001.xyz,6,N,0,75.704
mol_0379_0001.xyz,8,N,0,54.178
mol_0381_0001.xyz,6,N,0,71.685
mol_0385_0001.xyz,17,N,0,92.01
mol_0387_0001.xyz,17,N,0,82.377
mol_0390_0001.xyz,5,N,0,71.937
mol_0391_0001.xyz,9,N,0,60.194
mol_0399_0001.xyz,4,N,0,65.513
mol_0404_0001.xyz,10,N,0,77.195
mol_0406_0001.xyz,6,N,0,84.349
mol_0408_0001.xyz,12,N,0,59.221
mol_0411_0001.xyz,14,N,0,82.214
mol_0413_0001.xyz,4,N,0,67.468
mol_0414_0001.xyz,9,N,0,89.316
mol_0415_0001.xyz,2,N,0,84.2
mol_0420_0001.xyz,8,N,0,83.33
mol_0423_0001.xyz,9,N,0,74.487
mol_0431_0001.xyz,9,N,0,81.703
mol_0432_0001.xyz,8,N,0,85.879
mol_0434_0001.xyz,25,N,0,58.386
mol_0435_0001.xyz,2,N,0,80.166
mol_0444_0001.xyz,13,N,0,62.071
mol_0447_0001.xyz,14,N,0,62.874
mol_0450_0001.xyz,5,N,0,86.496
mol_0454_0001.xyz,17,N,0,67.436
mol_0468_0001.xyz,12,N,0,54.254
mol_0469_0001.xyz,6,N,0,78.01
mol_0480_0001.xyz,7,N,0,81.654
mol_0481_0001.xyz,9,N,0,86.009
mol_0484_0001.xyz,6,N,0,71.97
mol_0485_0001.xyz,3,N,0,84.608
mol_0490_0001.xyz,13,N,0,81.396
mol_0491_0001.xyz,10,N,0,76.321
mol_0492_0001.xyz,15,N,0,81.197
mol_0493_0001.xyz,14,N,0,64.453
mol_0002_0001.xyz,1,O,0,53.336
mol_0004_0001.xyz,11,O,0,69.32
mol_0005_0001.xyz,3,O,0,51.699
mol_0006_0001.xyz,14,O,0,53.209
mol_0007_0001.xyz,1,O,0,53.177
mol_0011_0001.xyz,18,O,0,61.172
mol_0013_0001.xyz,14,O,0,67.399
mol_0016_0001.xyz,23,O,0,56.454
mol_0020_0001.xyz,5,O,0,57.904
mol_0022_0001.xyz,17,O,0,65.161
mol_0030_0001.xyz,2,O,0,59.629
mol_0033_0001.xyz,19,O,0,55.666
mol_0037_0001.xyz,19,O,0,54.345
mol_0049_0001.xyz,10,O,0,55.715
mol_0050_0001.xyz,2,O,0,75.315
mol_0051_0001.xyz,13,O,0,57.661
mol_0052_0001.xyz,6,O,0,68.072
mol_0055_0001.xyz,26,O,0,51.333
mol_0056_0001.xyz,8,O,0,69.439
mol_0059_0001.xyz,14,O,0,55.462
mol_0060_0001.xyz,12,O,0,62.985
mol_0061_0001.xyz,5,O,0,53.317
mol_0068_0001.xyz,8,O,0,61.801
mol_0069_0001.xyz,13,O,0,53.882
mol_0078_0001.xyz,13,O,0,64.17
mol_0084_0001.xyz,4,O,0,73.122
mol_0085_0001.xyz,2,O,0,75.865
mol_0086_0001.xyz,22,O,0,61.083
mol_0090_0001.xyz,15,O,0,60.106
mol_0091_0001.xyz,13,O,0,66.284
mol_0095_0001.xyz,16,O,0,52.551
mol_0098_0001.xyz,20,O,0,59.012
mol_0101_0001.xyz,20,O,0,51.117
mol_0105_0001.xyz,14,O,0,50.299
mol_0106_0001.xyz,18,O,0,45.219
mol_0112_0001.xyz,21,O,0,56.918
mol_0113_0001.xyz,9,O,0,65.722
mol_0114_0001.xyz,22,O,0,67.144
mol_0115_0001.xyz,18,O,0,44.157
mol_0117_0001.xyz,10,O,0,51.903
mol_0118_0001.xyz,24,O,0,70.357
mol_0126_0001.xyz,1,O,0,60.807
mol_0128_0001.xyz,1,O,0,55.913
mol_0131_0001.xyz,22,O,0,53.938
mol_0132_0001.xyz,8,O,0,59.157
mol_0136_0001.xyz,4,O,0,55.753
mol_0140_0001.xyz,5,O,0,57.639
mol_0141_0001.xyz,2,O,0,62.01
mol_0142_0001.xyz,17,O,0,68.783
mol_0146_0001.xyz,8,O,0,48.189
mol_0148_0001.xyz,18,O,0,66.45
mol_0150_0001.xyz,12,O,0,49.648
mol_0154_0001.xyz,10,O,0,52.918
mol_0155_0001.xyz,11,O,0,57.391
mol_0156_0001.xyz,22,O,0,61.05
mol_0167_0001.xyz,20,O,0,50.638
mol_0168_0001.xyz,11,O,0,55.276
mol_0171_0001.xyz,20,O,0,49.973
mol_0177_0001.xyz,3,O,0,49.497
mol_0179_0001.xyz,1,O,0,55.764
mol_0181_0001.xyz,2,O,0,68.125
mol_0182_0001.xyz,10,O,0,53.742
mol_0184_0001.xyz,8,O,0,50.547
mol_0190_0001.xyz,6,O,0,72.068
mol_0196_0001.xyz,15,O,0,67.534
mol_0203_0001.xyz,1,O,0,60.046
mol_0204_0001.xyz,11,O,0,54.725
mol_0214_0001.xyz,1,O,0,47.26
mol_0217_0001.xyz,11,O,0,72.208
mol_0218_0001.xyz,25,O,0,55.916
mol_0220_0001.xyz,12,O,0,63.899
mol_0225_0001.xyz,16,O,0,52.132
mol_0229_0001.xyz,9,O,0,82.178
mol_0232_0001.xyz,28,O,0,54.177
mol_0242_0001.xyz,24,O,0,44.408
mol_0243_0001.xyz,7,O,0,60.113
mol_0245_0001.xyz,15,O,0,55.642
mol_0248_0001.xyz,4,O,0,49.738
mol_0251_0001.xyz,4,O,0,55.892
mol_0252_0001.xyz,8,O,0,61.752
mol_0255_0001.xyz,1,O,0,60.977
mol_0258_0001.xyz,1,O,0,59.007
mol_0261_0001.xyz,2,O,0,59.436
mol_0269_0001.xyz,21,O,0,44.807
mol_0271_0001.xyz,20,O,0,62.421
mol_0279_0001.xyz,6,O,0,58.406
mol_0284_0001.xyz,8,O,0,73.023
mol_0286_0001.xyz,5,O,0,53.435
mol_0290_0001.xyz,3,O,0,77.239
mol_0291_0001.xyz,11,O,0,55.741
mol_0294_0001.xyz,6,O,0,53.993
mol_0302_0001.xyz,15,O,0,59.374
mol_0303_0001.xyz,14,O,0,62.559
mol_0305_0001.xyz,28,O,0,51.951
mol_0313_0001.xyz,18,O,0,46.991
mol_0318_0001.xyz,18,O,0,71.648
mol_0320_0001.xyz,1,O,0,59.532
mol_0322_0001.xyz,19,O,0,45.553
mol_0325_0001.xyz,19,O,0,62.381
mol_0327_0001.xyz,1,O,0,55.868
mol_0328_0001.xyz,4,O,0,54.338
mol_0330_0001.xyz,1,O,0,53.202
mol_0339_0001.xyz,10,O,0,67.594
mol_0342_0001.xyz,4,O,0,54.366
mol_0344_0001.xyz,10,O,0,56.856
mol_0346_0001.xyz,13,O,0,59.815
mol_0349_0001.xyz,12,O,0,50.963
mol_0351_0001.xyz,8,O,0,65.255
mol_0352_0001.xyz,2,O,0,59.673
mol_0354_0001.xyz,17,O,0,54.106
mol_0357_0001.xyz,8,O,0,61.742
mol_0363_0001.xyz,14,O,0,64.92
mol_0367_0001.xyz,10,O,0,59.555
mol_0370_0001.xyz,21,O,0,53.119
mol_0387_0001.xyz,16,O,0,57.531
mol_0394_0001.xyz,18,O,0,58.612
mol_0397_0001.xyz,16,O,0,61.753
mol_0399_0001.xyz,3,O,0,50.375
mol_0400_0001.xyz,12,O,0,65.058
mol_0404_0001.xyz,6,O,0,72.653
mol_0408_0001.xyz,14,O,0,44.425
mol_0411_0001.xyz,13,O,0,58.025
mol_0417_0001.xyz,5,O,0,42.005
mol_0423_0001.xyz,8,O,0,62.842
mol_0429_0001.xyz,25,O,0,67.065
mol_0433_0001.xyz,17,O,0,65.119
mol_0436_0001.xyz,6,O,0,57.815
mol_0441_0001.xyz,11,O,0,54.064
mol_0445_0001.xyz,6,O,0,53.662
mol_0446_0001.xyz,3,O,0,47.322
mol_0451_0001.xyz,5,O,0,58.535
mol_0455_0001.xyz,3,O,0,45.786
mol_0459_0001.xyz,18,O,0,56.304
mol_0461_0001.xyz,2,O,0,65.594
mol_0465_0001.xyz,6,O,0,41.877
mol_0473_0001.xyz,19,O,0,50.733
mol_0474_0001.xyz,9,O,0,56.778
mol_0479_0001.xyz,19,O,0,46.383
mol_0480_0001.xyz,5,O,0,60.429
mol_0481_0001.xyz,4,O,0,53.564
mol_0485_0001.xyz,14,O,0,60.969
mol_0490_0001.xyz,3,O,0,67.691
mol_0491_0001.xyz,20,O,0,48.946
mol_0492_0001.xyz,21,O,0,66.685
mol_0493_0001.xyz,9,O,0,55.509
mol_0494_0001.xyz,3,O,0,63.812
mol_0495_0001.xyz,11,O,0,46.28
mol_0497_0001.xyz,9,O,0,54.517
mol_0498_0001.xyz,11,O,0,52.331
mol_0499_0001.xyz,18,O,0,65.628
mol_0003_0001.xyz,10,S,0,81.247
mol_0006_0001.xyz,4,S,0,69.937
mol_0013_0001.xyz,24,S,0,66.443
mol_0014_0001.xyz,5,S,0,66.625
mol_0024_0001.xyz,10,S,0,62.025
mol_0027_0001.xyz,2,S,0,80.85
mol_0033_0001.xyz,26,S,0,64.704
mol_0037_0001.xyz,5,S,0,62.261
mol_0045_0001.xyz,8,S,0,58.187
mol_0052_0001.xyz,15,S,0,81.593
mol_0064_0001.xyz,17,S,0,63.086
mol_0065_0001.xyz,22,S,0,75.275
mol_0067_0001.xyz,13,S,0,66.151
mol_0068_0001.xyz,2,S,0,65.624
mol_0084_0001.xyz,12,S,0,63.188
mol_0094_0001.xyz,24,S,0,57.672
mol_0098_0001.xyz,8,S,0,57.004
mol_0099_0001.xyz,16,S,0,63.168
mol_0100_0001.xyz,2,S,0,61.948
mol_0101_0001.xyz,9,S,0,78.593
mol_0108_0001.xyz,10,S,0,81.486
mol_0114_0001.xyz,19,S,0,70.042
mol_0120_0001.xyz,18,S,0,63.896
mol_0129_0001.xyz,14,S,0,83.734
mol_0130_0001.xyz,13,S,0,68.544
mol_0132_0001.xyz,6,S,0,82.414
mol_0145_0001.xyz,17,S,0,58.569
mol_0151_0001.xyz,6,S,0,86.619
mol_0155_0001.xyz,7,S,0,59.992
mol_0157_0001.xyz,9,S,0,56.482
mol_0158_0001.xyz,13,S,0,87.245
mol_0160_0001.xyz,6,S,0,80.742
mol_0169_0001.xyz,20,S,0,84.268
mol_0173_0001.xyz,8,S,0,61.449
mol_0178_0001.xyz,13,S,0,79.091
mol_0182_0001.xyz,2,S,0,66.14
mol_0186_0001.xyz,16,S,0,78.669
mol_0193_0001.xyz,18,S,0,80.479
mol_0195_0001.xyz,7,S,0,60.906
mol_0201_0001.xyz,8,S,0,59.71
mol_0205_0001.xyz,14,S,0,60.108
mol_0212_0001.xyz,17,S,0,58.55
mol_0214_0001.xyz,22,S,0,68.749
mol_0219_0001.xyz,12,S,0,78.587
mol_0227_0001.xyz,22,S,0,76.977
mol_0235_0001.xyz,9,S,0,66.171
mol_0239_0001.xyz,3,S,0,78.638
mol_0245_0001.xyz,6,S,0,66.773
mol_0252_0001.xyz,16,S,0,84.56
mol_0256_0001.xyz,19,S,0,58.939
mol_0257_0001.xyz,5,S,0,59.951
mol_0267_0001.xyz,6,S,0,71.202
mol_0282_0001.xyz,3,S,0,73.858
mol_0286_0001.xyz,4,S,0,81.112
mol_0288_0001.xyz,17,S,0,54.542
mol_0289_0001.xyz,13,S,0,61.833
mol_0299_0001.xyz,5,S,0,66.071
mol_0300_0001.xyz,23,S,0,58.653
mol_0301_0001.xyz,4,S,0,65.607
mol_0302_0001.xyz,13,S,0,86.094
mol_0303_0001.xyz,8,S,0,61.862
mol_0307_0001.xyz,19,S,0,66.321
mol_0316_0001.xyz,12,S,0,75.092
mol_0320_0001.xyz,12,S,0,67.881
mol_0335_0001.xyz,2,S,0,79.304
mol_0338_0001.xyz,6,S,0,69.849
mol_0339_0001.xyz,29,S,0,58.239
mol_0341_0001.xyz,19,S,0,58.362
mol_0343_0001.xyz,12,S,0,51.406
mol_0346_0001.xyz,20,S,0,80.642
mol_0348_0001.xyz,18,S,0,75.914
mol_0349_0001.xyz,9,S,0,67.118
mol_0353_0001.xyz,20,S,0,67.195
mol_0354_0001.xyz,22,S,0,60.587
mol_0355_0001.xyz,21,S,0,62.631
mol_0357_0001.xyz,14,S,0,64.136
mol_0358_0001.xyz,17,S,0,67.44
mol_0360_0001.xyz,27,S,0,60.48
mol_0363_0001.xyz,18,S,0,67.523
mol_0377_0001.xyz,20,S,0,57.791
mol_0378_0001.xyz,7,S,0,79.707
mol_0390_0001.xyz,17,S,0,64.425
mol_0392_0001.xyz,26,S,0,61.868
mol_0393_0001.xyz,19,S,0,56.169
mol_0394_0001.xyz,27,S,0,63.135
mol_0402_0001.xyz,23,S,0,81.706
mol_0407_0001.xyz,14,S,0,64.706
mol_0414_0001.xyz,12,S,0,81.256
mol_0416_0001.xyz,8,S,0,64.541
mol_0417_0001.xyz,16,S,0,63.262
mol_0424_0001.xyz,2,S,0,85.742
mol_0425_0001.xyz,7,S,0,81.415
mol_0428_0001.xyz,15,S,0,80.56
mol_0430_0001.xyz,23,S,0,63.682
mol_0450_0001.xyz,22,S,0,58.847
mol_0464_0001.xyz,9,S,0,84.011
mol_0484_0001.xyz,16,S,0,60.042
mol_0487_0001.xyz,14,S,0,68.854
mol_0490_0001.xyz,28,S,0,59.032
mol_0498_0001.xyz,21,S,0,56.644
