mol_file,atom1_idx,element,mol_vol,vbur
mol_0421_0001.xyz,24,H,0,56.978
mol_0422_0001.xyz,31,H,0,68.654
mol_0423_0001.xyz,40,H,0,72.229
mol_0424_0001.xyz,22,H,0,62.523
mol_0425_0001.xyz,34,H,0,55.046
mol_0426_0001.xyz,32,H,0,52.376
mol_0429_0001.xyz,44,H,0,46.17
mol_0430_0001.xyz,40,H,0,51.81
mol_0435_0001.xyz,24,H,0,53.588
mol_0436_0001.xyz,23,H,0,48.795
mol_0437_0001.xyz,26,H,0,49.183
mol_0439_0001.xyz,35,H,0,61.953
mol_0441_0001.xyz,42,H,0,60.811
mol_0443_0001.xyz,30,H,0,52.596
mol_0445_0001.xyz,32,H,0,49.962
mol_0447_0001.xyz,22,H,0,56.054
mol_0448_0001.xyz,33,H,0,56.886
mol_0449_0001.xyz,25,H,0,52.665
mol_0450_0001.xyz,28,H,0,67.099
mol_0455_0001.xyz,20,H,0,55.571
mol_0457_0001.xyz,34,H,0,49.264
mol_0458_0001.xyz,31,H,0,66.389
mol_0462_0001.xyz,21,H,0,61.74
mol_0463_0001.xyz,44,H,0,53.309
mol_0465_0001.xyz,19,H,0,52.607
mol_0467_0001.xyz,37,H,0,49.417
mol_0468_0001.xyz,21,H,0,61.055
mol_0469_0001.xyz,34,H,0,48.607
mol_0472_0001.xyz,18,H,0,68.86
mol_0474_0001.xyz,49,H,0,65.381
mol_0475_0001.xyz,34,H,0,64.997
mol_0478_0001.xyz,44,H,0,61.283
mol_0479_0001.xyz,44,H,0,60.079
mol_0482_0001.xyz,23,H,0,53.495
mol_0483_0001.xyz,23,H,0,68.707
mol_0484_0001.xyz,43,H,0,59.123
mol_0485_0001.xyz,30,H,0,64.001
mol_0488_0001.xyz,50,H,0,69.935
mol_0490_0001.xyz,31,H,0,61.4
mol_0494_0001.xyz,28,H,0,71.597
mol_0495_0001.xyz,25,H,0,57.624
mol_0496_0001.xyz,33,H,0,54.154
mol_0003_0001.xyz,13,N,0,91.751
mol_0004_0001.xyz,5,N,0,86.909
mol_0006_0001.xyz,20,N,0,78.668
mol_0010_0001.xyz,12,N,0,85.679
mol_0015_0001.xyz,13,N,0,93.789
mol_0020_0001.xyz,19,N,0,80.441
mol_0025_0001.xyz,4,N,0,83.898
mol_0026_0001.xyz,15,N,0,90.529
mol_0027_0001.xyz,8,N,0,87.801
mol_0030_0001.xyz,21,N,0,88.941
mol_0031_0001.xyz,15,N,0,86.434
mol_0036_0001.xyz,17,N,0,93.34
mol_0037_0001.xyz,8,N,0,72.488
mol_0039_0001.xyz,13,N,0,74.099
mol_0040_0001.xyz,10,N,0,92.893
mol_0042_0001.xyz,3,N,0,81.416
mol_0049_0001.xyz,18,N,0,92.603
mol_0051_0001.xyz,3,N,0,85.429
mol_0054_0001.xyz,21,N,0,87.719
mol_0055_0001.xyz,10,N,0,90.702
mol_0060_0001.xyz,2,N,0,90.603
mol_0064_0001.xyz,13,N,0,90.942
mol_0066_0001.xyz,17,N,0,91.414
mol_0070_0001.xyz,10,N,0,92.534
mol_0072_0001.xyz,15,N,0,85.854
mol_0075_0001.xyz,3,N,0,80.388
mol_0083_0001.xyz,21,N,0,82.875
mol_0084_0001.xyz,18,N,0,92.478
mol_0085_0001.xyz,9,N,0,83.431
mol_0086_0001.xyz,9,N,0,70.217
mol_0091_0001.xyz,15,N,0,76.686
mol_0093_0001.xyz,12,N,0,91.221
mol_0094_0001.xyz,10,N,0,90.781
mol_0096_0001.xyz,17,N,0,68.815
mol_0100_0001.xyz,12,N,0,88.236
mol_0101_0001.xyz,31,N,0,75.985
mol_0106_0001.xyz,12,N,0,79.868
mol_0107_0001.xyz,6,N,0,91.587
mol_0110_0001.xyz,10,N,0,90.656
mol_0114_0001.xyz,23,N,0,96.044
mol_0124_0001.xyz,5,N,0,91.455
mol_0126_0001.xyz,12,N,0,74.226
mol_0128_0001.xyz,8,N,0,96.998
mol_0134_0001.xyz,14,N,0,97.221
mol_0137_0001.xyz,22,N,0,74.983
mol_0142_0001.xyz,8,N,0,83.612
mol_0148_0001.xyz,5,N,0,96.917
mol_0159_0001.xyz,18,N,0,88.869
mol_0160_0001.xyz,14,N,0,73.869
mol_0162_0001.xyz,12,N,0,92.358
mol_0164_0001.xyz,22,N,0,69.915
mol_0168_0001.xyz,21,N,0,81.037
mol_0173_0001.xyz,17,N,0,73.17
mol_0176_0001.xyz,13,N,0,80.239
mol_0180_0001.xyz,11,N,0,91.027
mol_0182_0001.xyz,4,N,0,78.536
mol_0185_0001.xyz,10,N,0,75.84
mol_0195_0001.xyz,10,N,0,80.558
mol_0196_0001.xyz,6,N,0,73.796
mol_0197_0001.xyz,12,N,0,70.858
mol_0200_0001.xyz,4,N,0,87.953
mol_0206_0001.xyz,22,N,0,91.05
mol_0209_0001.xyz,8,N,0,84.85
mol_0210_0001.xyz,7,N,0,86.418
mol_0211_0001.xyz,15,N,0,91.583
mol_0212_0001.xyz,8,N,0,79.592
mol_0214_0001.xyz,8,N,0,78.617
mol_0216_0001.xyz,4,N,0,70.554
mol_0218_0001.xyz,15,N,0,79.577
mol_0219_0001.xyz,6,N,0,93.986
mol_0223_0001.xyz,9,N,0,73.739
mol_0224_0001.xyz,19,N,0,78.224
mol_0225_0001.xyz,20,N,0,77.562
mol_0230_0001.xyz,2,N,0,81.602
mol_0234_0001.xyz,3,N,0,84.817
mol_0238_0001.xyz,23,N,0,77.496
mol_0239_0001.xyz,2,N,0,78.041
mol_0240_0001.xyz,2,N,0,82.692
mol_0241_0001.xyz,23,N,0,76.885
mol_0242_0001.xyz,13,N,0,85.49
mol_0247_0001.xyz,9,N,0,79.989
mol_0255_0001.xyz,17,N,0,80.312
mol_0268_0001.xyz,2,N,0,78.231
mol_0269_0001.xyz,20,N,0,79.671
mol_0270_0001.xyz,13,N,0,90.347
mol_0271_0001.xyz,7,N,0,88.982
mol_0277_0001.xyz,16,N,0,81.535
mol_0279_0001.xyz,27,N,0,88.648
mol_0281_0001.xyz,10,N,0,77.165
mol_0282_0001.xyz,14,N,0,79.114
mol_0286_0001.xyz,17,N,0,91.539
mol_0287_0001.xyz,4,N,0,96.652
mol_0290_0001.xyz,18,N,0,68.01
mol_0297_0001.xyz,8,N,0,91.571
mol_0298_0001.xyz,3,N,0,82.112
mol_0302_0001.xyz,8,N,0,84.215
mol_0311_0001.xyz,13,N,0,91.798
mol_0314_0001.xyz,11,N,0,83.811
mol_0316_0001.xyz,25,N,0,75.86
mol_0317_0001.xyz,23,N,0,70.365
mol_0318_0001.xyz,13,N,0,79.148
mol_0322_0001.xyz,12,N,0,94.141
mol_0329_0001.xyz,4,N,0,86.663
mol_0330_0001.xyz,8,N,0,82.827
mol_0336_0001.xyz,22,N,0,51.448
mol_0337_0001.xyz,11,N,0,79.663
mol_0339_0001.xyz,14,N,0,91.101
mol_0340_0001.xyz,12,N,0,91.693
mol_0343_0001.xyz,13,N,0,86.428
mol_0354_0001.xyz,25,N,0,95.244
mol_0358_0001.xyz,7,N,0,83.341
mol_0365_0001.xyz,11,N,0,78.071
mol_0370_0001.xyz,12,N,0,76.588
mol_0371_0001.xyz,14,N,0,80.476
mol_0374_0001.xyz,15,N,0,94.804
mol_0378_0001.xyz,6,N,0,84.647
mol_0379_0001.xyz,8,N,0,68.395
mol_0381_0001.xyz,6,N,0,82.458
mol_0385_0001.xyz,17,N,0,98.051
mol_0387_0001.xyz,17,N,0,90.477
mol_0390_0001.xyz,5,N,0,82.77
mol_0391_0001.xyz,9,N,0,73.106
mol_0399_0001.xyz,4,N,0,78.045
mol_0404_0001.xyz,10,N,0,85.551
mol_0406_0001.xyz,6,N,0,91.172
mol_0408_0001.xyz,12,N,0,79.012
mol_0411_0001.xyz,14,N,0,90.47
mol_0413_0001.xyz,4,N,0,78.012
mol_0414_0001.xyz,9,N,0,95.932
mol_0415_0001.xyz,2,N,0,93.203
mol_0420_0001.xyz,8,N,0,91.039
mol_0423_0001.xyz,9,N,0,83.674
mol_0431_0001.xyz,9,N,0,90.033
mol_0432_0001.xyz,8,N,0,92.742
mol_0434_0001.xyz,25,N,0,71.369
mol_0435_0001.xyz,2,N,0,91.283
mol_0444_0001.xyz,13,N,0,75.615
mol_0447_0001.xyz,14,N,0,74.977
mol_0450_0001.xyz,5,N,0,94.531
mol_0454_0001.xyz,17,N,0,78.214
mol_0468_0001.xyz,12,N,0,68.949
mol_0469_0001.xyz,6,N,0,86.786
mol_0480_0001.xyz,7,N,0,90.252
mol_0481_0001.xyz,9,N,0,94.385
mol_0484_0001.xyz,6,N,0,81.718
mol_0485_0001.xyz,3,N,0,91.887
mol_0490_0001.xyz,13,N,0,89.619
mol_0491_0001.xyz,10,N,0,85.284
mol_0492_0001.xyz,15,N,0,90.365
mol_0493_0001.xyz,14,N,0,76.397
mol_0002_0001.xyz,1,O,0,63.276
mol_0004_0001.xyz,11,O,0,78.203
mol_0005_0001.xyz,3,O,0,61.869
mol_0006_0001.xyz,14,O,0,62.824
mol_0007_0001.xyz,1,O,0,62.656
mol_0011_0001.xyz,18,O,0,72.341
mol_0013_0001.xyz,14,O,0,75.266
mol_0016_0001.xyz,23,O,0,68.188
mol_0020_0001.xyz,5,O,0,65.599
mol_0022_0001.xyz,17,O,0,75.016
mol_0030_0001.xyz,2,O,0,71.618
mol_0033_0001.xyz,19,O,0,64.269
mol_0037_0001.xyz,19,O,0,62.75
mol_0049_0001.xyz,10,O,0,64.509
mol_0050_0001.xyz,2,O,0,83.1
mol_0051_0001.xyz,13,O,0,67.162
mol_0052_0001.xyz,6,O,0,78.687
mol_0055_0001.xyz,26,O,0,61.438
mol_0056_0001.xyz,8,O,0,78.678
mol_0059_0001.xyz,14,O,0,65.463
mol_0060_0001.xyz,12,O,0,73.355
mol_0061_0001.xyz,5,O,0,63.823
mol_0068_0001.xyz,8,O,0,70.023
mol_0069_0001.xyz,13,O,0,64.174
mol_0078_0001.xyz,13,O,0,72.573
mol_0084_0001.xyz,4,O,0,82.57
mol_0085_0001.xyz,2,O,0,83.824
mol_0086_0001.xyz,22,O,0,71.989
mol_0090_0001.xyz,15,O,0,69.095
mol_0091_0001.xyz,13,O,0,73.138
mol_0095_0001.xyz,16,O,0,61.844
mol_0098_0001.xyz,20,O,0,70.587
mol_0101_0001.xyz,20,O,0,62.224
mol_0105_0001.xyz,14,O,0,59.815
mol_0106_0001.xyz,18,O,0,57.339
mol_0112_0001.xyz,21,O,0,67.382
mol_0113_0001.xyz,9,O,0,72.106
mol_0114_0001.xyz,22,O,0,74.218
mol_0115_0001.xyz,18,O,0,56.028
mol_0117_0001.xyz,10,O,0,62.962
mol_0118_0001.xyz,24,O,0,78.355
mol_0126_0001.xyz,1,O,0,69.871
mol_0128_0001.xyz,1,O,0,65.761
mol_0131_0001.xyz,22,O,0,66.357
mol_0132_0001.xyz,8,O,0,67.749
mol_0136_0001.xyz,4,O,0,68.14
mol_0140_0001.xyz,5,O,0,66.712
mol_0141_0001.xyz,2,O,0,73.533
mol_0142_0001.xyz,17,O,0,78.681
mol_0146_0001.xyz,8,O,0,59.473
mol_0148_0001.xyz,18,O,0,76.328
mol_0150_0001.xyz,12,O,0,60.53
mol_0154_0001.xyz,10,O,0,63.289
mol_0155_0001.xyz,11,O,0,67.104
mol_0156_0001.xyz,22,O,0,72.249
mol_0167_0001.xyz,20,O,0,64.568
mol_0168_0001.xyz,11,O,0,65.57
mol_0171_0001.xyz,20,O,0,60.892
mol_0177_0001.xyz,3,O,0,61.07
mol_0179_0001.xyz,1,O,0,65.98
mol_0181_0001.xyz,2,O,0,79.525
mol_0182_0001.xyz,10,O,0,64.374
mol_0184_0001.xyz,8,O,0,61.001
mol_0190_0001.xyz,6,O,0,80.438
mol_0196_0001.xyz,15,O,0,76.208
mol_0203_0001.xyz,1,O,0,69.454
mol_0204_0001.xyz,11,O,0,65.203
mol_0214_0001.xyz,1,O,0,60.296
mol_0217_0001.xyz,11,O,0,80.529
mol_0218_0001.xyz,25,O,0,67.966
mol_0220_0001.xyz,12,O,0,71.375
mol_0225_0001.xyz,16,O,0,63.245
mol_0229_0001.xyz,9,O,0,87.825
mol_0232_0001.xyz,28,O,0,65.163
mol_0242_0001.xyz,24,O,0,56.201
mol_0243_0001.xyz,7,O,0,68.227
mol_0245_0001.xyz,15,O,0,68.07
mol_0248_0001.xyz,4,O,0,63.535
mol_0251_0001.xyz,4,O,0,66.4
mol_0252_0001.xyz,8,O,0,70.259
mol_0255_0001.xyz,1,O,0,67.569
mol_0258_0001.xyz,1,O,0,67.591
mol_0261_0001.xyz,2,O,0,71.447
mol_0269_0001.xyz,21,O,0,56.48
mol_0271_0001.xyz,20,O,0,72.531
mol_0279_0001.xyz,6,O,0,66.244
mol_0284_0001.xyz,8,O,0,79.979
mol_0286_0001.xyz,5,O,0,62.992
mol_0290_0001.xyz,3,O,0,85.103
mol_0291_0001.xyz,11,O,0,67.539
mol_0294_0001.xyz,6,O,0,63.721
mol_0302_0001.xyz,15,O,0,68.29
mol_0303_0001.xyz,14,O,0,70.278
mol_0305_0001.xyz,28,O,0,61.348
mol_0313_0001.xyz,18,O,0,57.885
mol_0318_0001.xyz,18,O,0,80.363
mol_0320_0001.xyz,1,O,0,69.382
mol_0322_0001.xyz,19,O,0,57.796
mol_0325_0001.xyz,19,O,0,72.109
mol_0327_0001.xyz,1,O,0,63.91
mol_0328_0001.xyz,4,O,0,63.853
mol_0330_0001.xyz,1,O,0,63.89
mol_0339_0001.xyz,10,O,0,77.344
mol_0342_0001.xyz,4,O,0,65.013
mol_0344_0001.xyz,10,O,0,66.831
mol_0346_0001.xyz,13,O,0,68.683
mol_0349_0001.xyz,12,O,0,61.652
mol_0351_0001.xyz,8,O,0,74.438
mol_0352_0001.xyz,2,O,0,71.572
mol_0354_0001.xyz,17,O,0,64.313
mol_0357_0001.xyz,8,O,0,70.199
mol_0363_0001.xyz,14,O,0,71.826
mol_0367_0001.xyz,10,O,0,71.078
mol_0370_0001.xyz,21,O,0,63.928
mol_0387_0001.xyz,16,O,0,66.899
mol_0394_0001.xyz,18,O,0,68.238
mol_0397_0001.xyz,16,O,0,70.278
mol_0399_0001.xyz,3,O,0,61.607
mol_0400_0001.xyz,12,O,0,73.495
mol_0404_0001.xyz,6,O,0,80.24
mol_0408_0001.xyz,14,O,0,56.598
mol_0411_0001.xyz,13,O,0,68.038
mol_0417_0001.xyz,5,O,0,54.799
mol_0423_0001.xyz,8,O,0,70.579
mol_0429_0001.xyz,25,O,0,75.221
mol_0433_0001.xyz,17,O,0,75.962
mol_0436_0001.xyz,6,O,0,68.65
mol_0441_0001.xyz,11,O,0,64.168
mol_0445_0001.xyz,6,O,0,63.422
mol_0446_0001.xyz,3,O,0,58.874
mol_0451_0001.xyz,5,O,0,67.547
mol_0455_0001.xyz,3,O,0,58.644
mol_0459_0001.xyz,18,O,0,65.7
mol_0461_0001.xyz,2,O,0,77.207
mol_0465_0001.xyz,6,O,0,54.574
mol_0473_0001.xyz,19,O,0,61.572
mol_0474_0001.xyz,9,O,0,66.297
mol_0479_0001.xyz,19,O,0,58.699
mol_0480_0001.xyz,5,O,0,68.129
mol_0481_0001.xyz,4,O,0,63.489
mol_0485_0001.xyz,14,O,0,72.171
mol_0490_0001.xyz,3,O,0,77.614
mol_0491_0001.xyz,20,O,0,59.162
mol_0492_0001.xyz,21,O,0,75.33
mol_0493_0001.xyz,9,O,0,65.95
mol_0494_0001.xyz,3,O,0,72.573
mol_0495_0001.xyz,11,O,0,57.873
mol_0497_0001.xyz,9,O,0,64.767
mol_0498_0001.xyz,11,O,0,62.484
mol_0499_0001.xyz,18,O,0,75.228
mol_0003_0001.xyz,10,S,0,93.754
mol_0006_0001.xyz,4,S,0,82.516
mol_0013_0001.xyz,24,S,0,79.801
mol_0014_0001.xyz,5,S,0,79.874
mol_0024_0001.xyz,10,S,0,76.521
mol_0027_0001.xyz,2,S,0,94.629
mol_0033_0001.xyz,26,S,0,77.524
mol_0037_0001.xyz,5,S,0,76.424
mol_0045_0001.xyz,8,S,0,74.17
mol_0052_0001.xyz,15,S,0,93.724
mol_0064_0001.xyz,17,S,0,77.487
mol_0065_0001.xyz,22,S,0,91.796
mol_0067_0001.xyz,13,S,0,79.847
mol_0068_0001.xyz,2,S,0,80.053
mol_0084_0001.xyz,12,S,0,77.006
mol_0094_0001.xyz,24,S,0,73.941
mol_0098_0001.xyz,8,S,0,73.349
mol_0099_0001.xyz,16,S,0,77.368
mol_0100_0001.xyz,2,S,0,77.873
mol_0101_0001.xyz,9,S,0,93.329
mol_0108_0001.xyz,10,S,0,93.343
mol_0114_0001.xyz,19,S,0,81.849
mol_0120_0001.xyz,18,S,0,77.206
mol_0129_0001.xyz,14,S,0,94.97
mol_0130_0001.xyz,13,S,0,80.272
mol_0132_0001.xyz,6,S,0,93.741
mol_0145_0001.xyz,17,S,0,74.332
mol_0151_0001.xyz,6,S,0,96.787
mol_0155_0001.xyz,7,S,0,75.473
mol_0157_0001.xyz,9,S,0,73.174
mol_0158_0001.xyz,13,S,0,97.21
mol_0160_0001.xyz,6,S,0,93.852
mol_0169_0001.xyz,20,S,0,95.655
mol_0173_0001.xyz,8,S,0,76.363
mol_0178_0001.xyz,13,S,0,93.855
mol_0182_0001.xyz,2,S,0,80.573
mol_0186_0001.xyz,16,S,0,93.381
mol_0193_0001.xyz,18,S,0,93.84
mol_0195_0001.xyz,7,S,0,75.545
mol_0201_0001.xyz,8,S,0,75.152
mol_0205_0001.xyz,14,S,0,75.134
mol_0212_0001.xyz,17,S,0,74.499
mol_0214_0001.xyz,22,S,0,80.523
mol_0219_0001.xyz,12,S,0,93.167
mol_0227_0001.xyz,22,S,0,93.117
mol_0235_0001.xyz,9,S,0,80.308
mol_0239_0001.xyz,3,S,0,93.453
mol_0245_0001.xyz,6,S,0,80.045
mol_0252_0001.xyz,16,S,0,95.395
mol_0256_0001.xyz,19,S,0,74.411
mol_0257_0001.xyz,5,S,0,75.834
mol_0267_0001.xyz,6,S,0,82.786
mol_0282_0001.xyz,3,S,0,85.433
mol_0286_0001.xyz,4,S,0,93.845
mol_0288_0001.xyz,17,S,0,73.232
mol_0289_0001.xyz,13,S,0,77.767
mol_0299_0001.xyz,5,S,0,80.24
mol_0300_0001.xyz,23,S,0,73.664
mol_0301_0001.xyz,4,S,0,78.632
mol_0302_0001.xyz,13,S,0,95.401
mol_0303_0001.xyz,8,S,0,75.477
mol_0307_0001.xyz,19,S,0,79.089
mol_0316_0001.xyz,12,S,0,91.702
mol_0320_0001.xyz,12,S,0,81.065
mol_0335_0001.xyz,2,S,0,93.961
mol_0338_0001.xyz,6,S,0,81.935
mol_0339_0001.xyz,29,S,0,74.549
mol_0341_0001.xyz,19,S,0,74.599
mol_0343_0001.xyz,12,S,0,70.105
mol_0346_0001.xyz,20,S,0,94.943
mol_0348_0001.xyz,18,S,0,87.707
mol_0349_0001.xyz,9,S,0,80.758
mol_0353_0001.xyz,20,S,0,80.653
mol_0354_0001.xyz,22,S,0,76.107
mol_0355_0001.xyz,21,S,0,76.869
mol_0357_0001.xyz,14,S,0,77.906
mol_0358_0001.xyz,17,S,0,80.39
mol_0360_0001.xyz,27,S,0,76.01
mol_0363_0001.xyz,18,S,0,81.244
mol_0377_0001.xyz,20,S,0,73.807
mol_0378_0001.xyz,7,S,0,93.515
mol_0390_0001.xyz,17,S,0,78.332
mol_0392_0001.xyz,26,S,0,76.003
mol_0393_0001.xyz,19,S,0,73.06
mol_0394_0001.xyz,27,S,0,77.407
mol_0402_0001.xyz,23,S,0,93.671
mol_0407_0001.xyz,14,S,0,78.349
mol_0414_0001.xyz,12,S,0,94.883
mol_0416_0001.xyz,8,S,0,79.186
mol_0417_0001.xyz,16,S,0,77.698
mol_0424_0001.xyz,2,S,0,95.963
mol_0425_0001.xyz,7,S,0,93.541
mol_0428_0001.xyz,15,S,0,94.947
mol_0430_0001.xyz,23,S,0,77.248
mol_0450_0001.xyz,22,S,0,75.317
mol_0464_0001.xyz,9,S,0,95.446
mol_0484_0001.xyz,16,S,0,75.391
mol_0487_0001.xyz,14,S,0,82.286
mol_0490_0001.xyz,28,S,0,74.599
mol_0498_0001.xyz,21,S,0,72.001
