mol_file,atom1_idx,element,mol_vol,vbur
mol_0328_0001.xyz,27,H,248.242,36.725
mol_0329_0001.xyz,33,H,303.871,39.281
mol_0330_0001.xyz,40,H,376.998,28.524
mol_0331_0001.xyz,46,H,378.119,34.523
mol_0333_0001.xyz,45,H,301.926,49.997
mol_0334_0001.xyz,29,H,227.594,34.457
mol_0335_0001.xyz,38,H,305.117,31.945
mol_0336_0001.xyz,54,H,410.061,35.661
mol_0338_0001.xyz,32,H,317.744,39.895
mol_0339_0001.xyz,42,H,376.301,31.532
mol_0344_0001.xyz,35,H,296.895,33.869
mol_0348_0001.xyz,57,H,352.155,43.36
mol_0349_0001.xyz,40,H,349.341,28.363
mol_0351_0001.xyz,27,H,175.861,29.998
mol_0354_0001.xyz,33,H,430.45,34.697
mol_0357_0001.xyz,30,H,309.091,44.332
mol_0358_0001.xyz,26,H,319.434,26.661
mol_0360_0001.xyz,49,H,362.134,29.096
mol_0362_0001.xyz,33,H,378.225,32.136
mol_0364_0001.xyz,38,H,356.889,47.026
mol_0366_0001.xyz,40,H,359.705,32.565
mol_0367_0001.xyz,30,H,341.593,34.138
mol_0371_0001.xyz,29,H,308.821,36.209
mol_0373_0001.xyz,46,H,321.059,39.533
mol_0374_0001.xyz,34,H,307.953,50.834
mol_0375_0001.xyz,50,H,351.429,30.326
mol_0377_0001.xyz,37,H,337.323,34.338
mol_0378_0001.xyz,29,H,260.686,43.428
mol_0379_0001.xyz,24,H,244.461,29.357
mol_0380_0001.xyz,36,H,275.106,34.418
mol_0382_0001.xyz,36,H,318.083,33.941
mol_0383_0001.xyz,20,H,232.841,40.934
mol_0391_0001.xyz,24,H,276.07,35.609
mol_0394_0001.xyz,40,H,358.389,42.631
mol_0395_0001.xyz,32,H,374.347,42.886
mol_0397_0001.xyz,33,H,337.887,54.647
mol_0398_0001.xyz,39,H,282.944,40.415
mol_0401_0001.xyz,28,H,284.734,37.507
mol_0402_0001.xyz,55,H,424.645,32.904
mol_0403_0001.xyz,33,H,334.117,36.947
mol_0407_0001.xyz,28,H,281.791,53.121
mol_0408_0001.xyz,28,H,279.946,43.094
mol_0410_0001.xyz,27,H,244.232,47.131
mol_0412_0001.xyz,43,H,341.497,46.818
mol_0413_0001.xyz,45,H,325.176,32.748
mol_0414_0001.xyz,31,H,284.276,43.38
mol_0415_0001.xyz,34,H,280.882,32.95
mol_0418_0001.xyz,32,H,235.845,56.457
mol_0421_0001.xyz,24,H,181.837,38.898
mol_0422_0001.xyz,31,H,290.793,48.673
mol_0423_0001.xyz,40,H,312.48,58.569
mol_0424_0001.xyz,22,H,251.287,44.566
mol_0425_0001.xyz,34,H,322.634,36.827
mol_0426_0001.xyz,32,H,311.995,33.753
mol_0429_0001.xyz,44,H,313.242,29.596
mol_0430_0001.xyz,40,H,312.552,27.951
mol_0435_0001.xyz,24,H,284.739,31.07
mol_0436_0001.xyz,23,H,188.888,29.303
mol_0437_0001.xyz,26,H,268.948,29.306
mol_0439_0001.xyz,35,H,361.966,42.054
mol_0441_0001.xyz,42,H,349.625,43.877
mol_0443_0001.xyz,30,H,237.995,36.371
mol_0445_0001.xyz,32,H,279.449,32.179
mol_0447_0001.xyz,22,H,257.968,32.723
mol_0448_0001.xyz,33,H,267.852,41.887
mol_0449_0001.xyz,25,H,249.822,33.074
mol_0450_0001.xyz,28,H,335.17,47.754
mol_0455_0001.xyz,20,H,240.346,36.587
mol_0457_0001.xyz,34,H,291.499,31.189
mol_0458_0001.xyz,31,H,361.837,46.22
mol_0462_0001.xyz,21,H,226.247,41.368
mol_0463_0001.xyz,44,H,344.194,35.066
mol_0465_0001.xyz,19,H,219.391,31.72
mol_0467_0001.xyz,37,H,274.896,30.961
mol_0468_0001.xyz,21,H,243.642,41.09
mol_0469_0001.xyz,34,H,264.682,30.984
mol_0472_0001.xyz,18,H,219.908,49.909
mol_0474_0001.xyz,49,H,320.478,45.638
mol_0475_0001.xyz,34,H,266.945,50.85
mol_0478_0001.xyz,44,H,321.304,46.571
mol_0479_0001.xyz,44,H,378.933,38.91
mol_0482_0001.xyz,23,H,302.939,32.637
mol_0483_0001.xyz,23,H,259.016,52.175
mol_0484_0001.xyz,43,H,295.474,35.312
mol_0485_0001.xyz,30,H,346.289,44.407
mol_0488_0001.xyz,50,H,335.49,51.936
mol_0490_0001.xyz,31,H,370.914,41.226
mol_0494_0001.xyz,28,H,297.151,49.369
mol_0495_0001.xyz,25,H,196.043,37.752
mol_0496_0001.xyz,33,H,262.102,32.162
mol_0003_0001.xyz,13,N,256.729,64.878
mol_0004_0001.xyz,5,N,290.03,56.651
mol_0006_0001.xyz,20,N,305.182,40.343
mol_0010_0001.xyz,12,N,296.305,57.851
mol_0015_0001.xyz,13,N,315.074,71.415
mol_0020_0001.xyz,19,N,334.155,60.753
mol_0025_0001.xyz,4,N,272.224,58.503
mol_0026_0001.xyz,15,N,287.321,67.543
mol_0027_0001.xyz,8,N,305.051,66.164
mol_0030_0001.xyz,21,N,428.502,61.68
mol_0031_0001.xyz,15,N,273.791,60.018
mol_0036_0001.xyz,17,N,295.539,64.302
mol_0037_0001.xyz,8,N,362.519,48.846
mol_0039_0001.xyz,13,N,326.492,44.479
mol_0040_0001.xyz,10,N,194.733,59.571
mol_0042_0001.xyz,3,N,287.278,55.053
mol_0049_0001.xyz,18,N,305.84,63.064
mol_0051_0001.xyz,3,N,320.579,58.715
mol_0054_0001.xyz,21,N,312.038,54.711
mol_0055_0001.xyz,10,N,327.074,63.022
mol_0060_0001.xyz,2,N,247.339,54.128
mol_0064_0001.xyz,13,N,373.586,63.587
mol_0066_0001.xyz,17,N,325.864,60.227
mol_0070_0001.xyz,10,N,314.731,64.591
mol_0072_0001.xyz,15,N,364.609,61.869
mol_0075_0001.xyz,3,N,304.201,56.002
mol_0083_0001.xyz,21,N,296.657,54.29
mol_0084_0001.xyz,18,N,348.798,73.745
mol_0085_0001.xyz,9,N,332.799,56.972
mol_0086_0001.xyz,9,N,307.776,38.277
mol_0091_0001.xyz,15,N,317.632,48.348
mol_0093_0001.xyz,12,N,239.957,58.369
mol_0094_0001.xyz,10,N,333.994,61.604
mol_0096_0001.xyz,17,N,311.753,40.116
mol_0100_0001.xyz,12,N,323.833,61.22
mol_0101_0001.xyz,31,N,408.233,49.067
mol_0106_0001.xyz,12,N,282.233,56.411
mol_0107_0001.xyz,6,N,226.221,64.276
mol_0110_0001.xyz,10,N,385.794,60.485
mol_0114_0001.xyz,23,N,436.16,72.761
mol_0124_0001.xyz,5,N,208.654,59.94
mol_0126_0001.xyz,12,N,338.245,43.585
mol_0128_0001.xyz,8,N,337.143,65.134
mol_0134_0001.xyz,14,N,327.814,71.227
mol_0137_0001.xyz,22,N,294.897,46.328
mol_0142_0001.xyz,8,N,317.44,57.738
mol_0148_0001.xyz,5,N,317.816,66.593
mol_0159_0001.xyz,18,N,322.897,59.507
mol_0160_0001.xyz,14,N,241.833,46.273
mol_0162_0001.xyz,12,N,388.086,66.216
mol_0164_0001.xyz,22,N,341.05,39.581
mol_0168_0001.xyz,21,N,295.262,55.604
mol_0173_0001.xyz,17,N,248.348,46.558
mol_0176_0001.xyz,13,N,350.396,52.665
mol_0180_0001.xyz,11,N,377.922,68.432
mol_0182_0001.xyz,4,N,262.404,50.548
mol_0185_0001.xyz,10,N,258.932,45.969
mol_0195_0001.xyz,10,N,377.338,55.494
mol_0196_0001.xyz,6,N,289.497,46.555
mol_0197_0001.xyz,12,N,328.973,43.705
mol_0200_0001.xyz,4,N,265.143,61.761
mol_0206_0001.xyz,22,N,393.912,63.401
mol_0209_0001.xyz,8,N,340.196,58.553
mol_0210_0001.xyz,7,N,331.978,60.571
mol_0211_0001.xyz,15,N,279.934,65.727
mol_0212_0001.xyz,8,N,290.906,50.143
mol_0214_0001.xyz,8,N,331.057,51.468
mol_0216_0001.xyz,4,N,333.365,38.34
mol_0218_0001.xyz,15,N,328.756,55.851
mol_0219_0001.xyz,6,N,340.136,62.286
mol_0223_0001.xyz,9,N,350.341,44.328
mol_0224_0001.xyz,19,N,311.019,47.753
mol_0225_0001.xyz,20,N,405.327,52.994
mol_0230_0001.xyz,2,N,256.742,48.534
mol_0234_0001.xyz,3,N,240.261,54.267
mol_0238_0001.xyz,23,N,291.117,50.533
mol_0239_0001.xyz,2,N,362.099,47.454
mol_0240_0001.xyz,2,N,258.396,50.364
mol_0241_0001.xyz,23,N,379.759,49.099
mol_0242_0001.xyz,13,N,316.986,58.928
mol_0247_0001.xyz,9,N,395.44,53.97
mol_0255_0001.xyz,17,N,358.36,55.803
mol_0268_0001.xyz,2,N,232.423,44.654
mol_0269_0001.xyz,20,N,286.556,42.171
mol_0270_0001.xyz,13,N,273.129,60.149
mol_0271_0001.xyz,7,N,275.386,60.637
mol_0277_0001.xyz,16,N,394.755,53.16
mol_0279_0001.xyz,27,N,318.94,65.934
mol_0281_0001.xyz,10,N,225.674,51.059
mol_0282_0001.xyz,14,N,331.36,50.996
mol_0286_0001.xyz,17,N,291.309,63.907
mol_0287_0001.xyz,4,N,283.273,66.53
mol_0290_0001.xyz,18,N,274.286,41.03
mol_0297_0001.xyz,8,N,325.382,65.46
mol_0298_0001.xyz,3,N,223.428,56.324
mol_0302_0001.xyz,8,N,383.858,56.316
mol_0311_0001.xyz,13,N,321.67,62.983
mol_0314_0001.xyz,11,N,270.366,60.283
mol_0316_0001.xyz,25,N,324.771,48.922
mol_0317_0001.xyz,23,N,332.088,38.354
mol_0318_0001.xyz,13,N,358.769,52.582
mol_0322_0001.xyz,12,N,323.72,63.605
mol_0329_0001.xyz,4,N,305.895,57.968
mol_0330_0001.xyz,8,N,371.346,56.589
mol_0336_0001.xyz,22,N,412.415,25.879
mol_0337_0001.xyz,11,N,288.453,51.207
mol_0339_0001.xyz,14,N,379.911,62.975
mol_0340_0001.xyz,12,N,254.412,60.487
mol_0343_0001.xyz,13,N,279.52,53.697
mol_0354_0001.xyz,25,N,435.244,69.33
mol_0358_0001.xyz,7,N,320.617,59.424
mol_0365_0001.xyz,11,N,350.161,50.086
mol_0370_0001.xyz,12,N,270.016,43.569
mol_0371_0001.xyz,14,N,306.382,53.295
mol_0374_0001.xyz,15,N,309.242,68.165
mol_0378_0001.xyz,6,N,258.598,58.911
mol_0379_0001.xyz,8,N,244.208,38.94
mol_0381_0001.xyz,6,N,320.322,56.277
mol_0385_0001.xyz,17,N,298.514,69.587
mol_0387_0001.xyz,17,N,332.041,62.041
mol_0390_0001.xyz,5,N,324.839,52.836
mol_0391_0001.xyz,9,N,278.527,44.436
mol_0399_0001.xyz,4,N,313.871,49.584
mol_0404_0001.xyz,10,N,276.047,62.186
mol_0406_0001.xyz,6,N,256.997,68.132
mol_0408_0001.xyz,12,N,282.06,40.327
mol_0411_0001.xyz,14,N,331.016,62.509
mol_0413_0001.xyz,4,N,328.002,52.551
mol_0414_0001.xyz,9,N,289.016,68.456
mol_0415_0001.xyz,2,N,280.519,60.359
mol_0420_0001.xyz,8,N,375.925,61.782
mol_0423_0001.xyz,9,N,312.38,58.662
mol_0431_0001.xyz,9,N,338.682,61.983
mol_0432_0001.xyz,8,N,228.901,69.586
mol_0434_0001.xyz,25,N,340.816,43.472
mol_0435_0001.xyz,2,N,289.353,51.557
mol_0444_0001.xyz,13,N,274.342,45.907
mol_0447_0001.xyz,14,N,255.47,48.213
mol_0450_0001.xyz,5,N,336.614,62.108
mol_0454_0001.xyz,17,N,353.113,52.937
mol_0468_0001.xyz,12,N,242.202,37.231
mol_0469_0001.xyz,6,N,263.848,61.91
mol_0480_0001.xyz,7,N,361.328,65.163
mol_0481_0001.xyz,9,N,277.353,62.705
mol_0484_0001.xyz,6,N,294.663,56.734
mol_0485_0001.xyz,3,N,344.331,65.169
mol_0490_0001.xyz,13,N,364.925,63.821
mol_0491_0001.xyz,10,N,398.53,59.753
mol_0492_0001.xyz,15,N,294.468,59.499
mol_0493_0001.xyz,14,N,253.891,49.983
mol_0002_0001.xyz,1,O,263.786,41.879
mol_0004_0001.xyz,11,O,296.444,53.029
mol_0005_0001.xyz,3,O,275.748,39.705
mol_0006_0001.xyz,14,O,303.228,42.802
mol_0007_0001.xyz,1,O,316.676,42.111
mol_0011_0001.xyz,18,O,327.094,45.116
mol_0013_0001.xyz,14,O,362.085,56.004
mol_0016_0001.xyz,23,O,312.076,42.716
mol_0020_0001.xyz,5,O,332.202,45.894
mol_0022_0001.xyz,17,O,341.782,48.488
mol_0030_0001.xyz,2,O,428.626,40.942
mol_0033_0001.xyz,19,O,371.964,45.025
mol_0037_0001.xyz,19,O,362.679,44.823
mol_0049_0001.xyz,10,O,304.182,44.475
mol_0050_0001.xyz,2,O,341.0,56.368
mol_0051_0001.xyz,13,O,321.064,45.897
mol_0052_0001.xyz,6,O,323.02,50.887
mol_0055_0001.xyz,26,O,326.748,40.034
mol_0056_0001.xyz,8,O,287.26,55.244
mol_0059_0001.xyz,14,O,326.589,43.486
mol_0060_0001.xyz,12,O,250.095,47.962
mol_0061_0001.xyz,5,O,215.641,41.087
mol_0068_0001.xyz,8,O,312.824,50.165
mol_0069_0001.xyz,13,O,339.666,41.719
mol_0078_0001.xyz,13,O,285.269,52.204
mol_0084_0001.xyz,4,O,350.055,55.827
mol_0085_0001.xyz,2,O,330.81,56.488
mol_0086_0001.xyz,22,O,306.376,43.62
mol_0090_0001.xyz,15,O,329.323,48.179
mol_0091_0001.xyz,13,O,319.212,55.626
mol_0095_0001.xyz,16,O,318.059,41.498
mol_0098_0001.xyz,20,O,311.536,43.344
mol_0101_0001.xyz,20,O,405.496,39.27
mol_0105_0001.xyz,14,O,313.977,39.776
mol_0106_0001.xyz,18,O,282.702,33.268
mol_0112_0001.xyz,21,O,374.285,43.487
mol_0113_0001.xyz,9,O,404.802,56.272
mol_0114_0001.xyz,22,O,436.469,56.111
mol_0115_0001.xyz,18,O,295.729,32.44
mol_0117_0001.xyz,10,O,331.508,39.217
mol_0118_0001.xyz,24,O,294.818,57.184
mol_0126_0001.xyz,1,O,340.153,48.536
mol_0128_0001.xyz,1,O,335.225,42.863
mol_0131_0001.xyz,22,O,304.226,39.792
mol_0132_0001.xyz,8,O,390.594,48.382
mol_0136_0001.xyz,4,O,206.801,40.62
mol_0140_0001.xyz,5,O,228.157,45.786
mol_0141_0001.xyz,2,O,305.727,43.729
mol_0142_0001.xyz,17,O,317.307,52.045
mol_0146_0001.xyz,8,O,301.657,36.414
mol_0148_0001.xyz,18,O,316.388,53.083
mol_0150_0001.xyz,12,O,348.911,37.559
mol_0154_0001.xyz,10,O,304.258,41.035
mol_0155_0001.xyz,11,O,310.118,45.574
mol_0156_0001.xyz,22,O,306.33,45.132
mol_0167_0001.xyz,20,O,262.118,34.475
mol_0168_0001.xyz,11,O,296.5,43.174
mol_0171_0001.xyz,20,O,329.107,38.14
mol_0177_0001.xyz,3,O,282.417,36.596
mol_0179_0001.xyz,1,O,232.821,42.581
mol_0181_0001.xyz,2,O,333.975,46.848
mol_0182_0001.xyz,10,O,262.041,42.36
mol_0184_0001.xyz,8,O,313.523,38.636
mol_0190_0001.xyz,6,O,314.627,58.674
mol_0196_0001.xyz,15,O,291.045,53.941
mol_0203_0001.xyz,1,O,338.622,46.816
mol_0204_0001.xyz,11,O,326.315,41.61
mol_0214_0001.xyz,1,O,329.097,32.346
mol_0217_0001.xyz,11,O,229.398,54.707
mol_0218_0001.xyz,25,O,327.321,41.52
mol_0220_0001.xyz,12,O,290.708,52.547
mol_0225_0001.xyz,16,O,410.9,39.769
mol_0229_0001.xyz,9,O,276.871,67.948
mol_0232_0001.xyz,28,O,393.824,42.175
mol_0242_0001.xyz,24,O,314.562,32.493
mol_0243_0001.xyz,7,O,250.214,49.091
mol_0245_0001.xyz,15,O,370.244,40.086
mol_0248_0001.xyz,4,O,211.103,34.354
mol_0251_0001.xyz,4,O,363.944,42.159
mol_0252_0001.xyz,8,O,303.169,51.014
mol_0255_0001.xyz,1,O,360.532,51.271
mol_0258_0001.xyz,1,O,344.618,48.307
mol_0261_0001.xyz,2,O,298.814,41.011
mol_0269_0001.xyz,21,O,286.559,32.926
mol_0271_0001.xyz,20,O,273.072,48.177
mol_0279_0001.xyz,6,O,318.875,48.794
mol_0284_0001.xyz,8,O,254.677,60.575
mol_0286_0001.xyz,5,O,289.999,42.223
mol_0290_0001.xyz,3,O,277.321,59.179
mol_0291_0001.xyz,11,O,288.383,40.447
mol_0294_0001.xyz,6,O,185.265,41.991
mol_0302_0001.xyz,15,O,382.043,47.866
mol_0303_0001.xyz,14,O,371.178,53.013
mol_0305_0001.xyz,28,O,417.564,41.152
mol_0313_0001.xyz,18,O,282.404,36.077
mol_0318_0001.xyz,18,O,361.205,55.972
mol_0320_0001.xyz,1,O,253.682,46.955
mol_0322_0001.xyz,19,O,321.362,35.222
mol_0325_0001.xyz,19,O,251.573,49.147
mol_0327_0001.xyz,1,O,386.607,44.558
mol_0328_0001.xyz,4,O,245.174,42.383
mol_0330_0001.xyz,1,O,375.63,41.143
mol_0339_0001.xyz,10,O,380.788,52.334
mol_0342_0001.xyz,4,O,324.907,42.173
mol_0344_0001.xyz,10,O,297.851,44.781
mol_0346_0001.xyz,13,O,374.184,46.321
mol_0349_0001.xyz,12,O,349.027,39.133
mol_0351_0001.xyz,8,O,175.397,53.239
mol_0352_0001.xyz,2,O,346.344,41.097
mol_0354_0001.xyz,17,O,433.37,41.788
mol_0357_0001.xyz,8,O,312.006,49.413
mol_0363_0001.xyz,14,O,341.636,53.112
mol_0367_0001.xyz,10,O,341.497,44.727
mol_0370_0001.xyz,21,O,271.546,40.69
mol_0387_0001.xyz,16,O,330.483,45.125
mol_0394_0001.xyz,18,O,360.404,45.757
mol_0397_0001.xyz,16,O,341.288,49.556
mol_0399_0001.xyz,3,O,315.025,37.842
mol_0400_0001.xyz,12,O,338.798,52.509
mol_0404_0001.xyz,6,O,275.742,58.916
mol_0408_0001.xyz,14,O,285.123,32.466
mol_0411_0001.xyz,13,O,334.594,45.736
mol_0417_0001.xyz,5,O,275.834,29.963
mol_0423_0001.xyz,8,O,312.263,50.753
mol_0429_0001.xyz,25,O,313.025,52.91
mol_0433_0001.xyz,17,O,352.943,47.73
mol_0436_0001.xyz,6,O,190.618,43.5
mol_0441_0001.xyz,11,O,350.222,42.515
mol_0445_0001.xyz,6,O,280.046,42.022
mol_0446_0001.xyz,3,O,421.299,35.556
mol_0451_0001.xyz,5,O,294.386,46.697
mol_0455_0001.xyz,3,O,239.806,33.683
mol_0459_0001.xyz,18,O,347.211,44.34
mol_0461_0001.xyz,2,O,249.182,43.871
mol_0465_0001.xyz,6,O,221.39,29.96
mol_0473_0001.xyz,19,O,289.441,39.295
mol_0474_0001.xyz,9,O,316.567,44.694
mol_0479_0001.xyz,19,O,380.906,34.713
mol_0480_0001.xyz,5,O,359.737,49.406
mol_0481_0001.xyz,4,O,279.68,41.691
mol_0485_0001.xyz,14,O,348.763,45.146
mol_0490_0001.xyz,3,O,364.802,52.951
mol_0491_0001.xyz,20,O,401.354,38.084
mol_0492_0001.xyz,21,O,293.914,52.963
mol_0493_0001.xyz,9,O,253.808,43.149
mol_0494_0001.xyz,3,O,299.476,51.137
mol_0495_0001.xyz,11,O,197.955,34.093
mol_0497_0001.xyz,9,O,245.312,41.539
mol_0498_0001.xyz,11,O,309.755,40.683
mol_0499_0001.xyz,18,O,275.882,52.718
mol_0003_0001.xyz,10,S,253.893,59.085
mol_0006_0001.xyz,4,S,304.343,53.893
mol_0013_0001.xyz,24,S,361.322,50.597
mol_0014_0001.xyz,5,S,328.289,51.509
mol_0024_0001.xyz,10,S,202.787,46.15
mol_0027_0001.xyz,2,S,310.158,57.594
mol_0033_0001.xyz,26,S,373.071,50.594
mol_0037_0001.xyz,5,S,364.799,48.06
mol_0045_0001.xyz,8,S,222.934,42.447
mol_0052_0001.xyz,15,S,318.406,59.332
mol_0064_0001.xyz,17,S,369.379,47.302
mol_0065_0001.xyz,22,S,380.865,51.539
mol_0067_0001.xyz,13,S,421.813,51.008
mol_0068_0001.xyz,2,S,311.691,47.753
mol_0084_0001.xyz,12,S,352.992,48.353
mol_0094_0001.xyz,24,S,327.618,41.379
mol_0098_0001.xyz,8,S,310.408,40.842
mol_0099_0001.xyz,16,S,397.594,47.369
mol_0100_0001.xyz,2,S,321.265,43.141
mol_0101_0001.xyz,9,S,405.559,55.44
mol_0108_0001.xyz,10,S,410.858,60.928
mol_0114_0001.xyz,19,S,442.807,55.572
mol_0120_0001.xyz,18,S,321.716,49.218
mol_0129_0001.xyz,14,S,310.801,62.558
mol_0130_0001.xyz,13,S,376.649,54.775
mol_0132_0001.xyz,6,S,394.057,63.526
mol_0145_0001.xyz,17,S,247.572,43.092
mol_0151_0001.xyz,6,S,255.567,65.022
mol_0155_0001.xyz,7,S,312.763,43.845
mol_0157_0001.xyz,9,S,270.849,40.524
mol_0158_0001.xyz,13,S,307.429,65.414
mol_0160_0001.xyz,6,S,240.783,59.334
mol_0169_0001.xyz,20,S,369.244,61.232
mol_0173_0001.xyz,8,S,248.488,45.463
mol_0178_0001.xyz,13,S,254.167,53.808
mol_0182_0001.xyz,2,S,264.51,48.736
mol_0186_0001.xyz,16,S,388.061,55.459
mol_0193_0001.xyz,18,S,339.087,57.741
mol_0195_0001.xyz,7,S,375.691,45.935
mol_0201_0001.xyz,8,S,277.626,44.181
mol_0205_0001.xyz,14,S,368.775,44.905
mol_0212_0001.xyz,17,S,290.383,42.386
mol_0214_0001.xyz,22,S,331.418,54.863
mol_0219_0001.xyz,12,S,338.905,54.313
mol_0227_0001.xyz,22,S,319.025,51.452
mol_0235_0001.xyz,9,S,295.402,49.795
mol_0239_0001.xyz,3,S,363.897,53.983
mol_0245_0001.xyz,6,S,367.041,51.274
mol_0252_0001.xyz,16,S,301.58,63.674
mol_0256_0001.xyz,19,S,294.344,43.356
mol_0257_0001.xyz,5,S,286.053,42.604
mol_0267_0001.xyz,6,S,347.866,55.905
mol_0282_0001.xyz,3,S,332.116,56.751
mol_0286_0001.xyz,4,S,289.845,59.56
mol_0288_0001.xyz,17,S,405.451,37.139
mol_0289_0001.xyz,13,S,245.952,43.161
mol_0299_0001.xyz,5,S,286.168,48.788
mol_0300_0001.xyz,23,S,308.61,43.897
mol_0301_0001.xyz,4,S,349.965,50.752
mol_0302_0001.xyz,13,S,381.79,65.896
mol_0303_0001.xyz,8,S,375.354,48.255
mol_0307_0001.xyz,19,S,294.337,52.525
mol_0316_0001.xyz,12,S,323.72,51.088
mol_0320_0001.xyz,12,S,255.439,51.929
mol_0335_0001.xyz,2,S,302.973,55.536
mol_0338_0001.xyz,6,S,325.424,54.61
mol_0339_0001.xyz,29,S,382.702,41.572
mol_0341_0001.xyz,19,S,274.89,41.67
mol_0343_0001.xyz,12,S,276.579,34.941
mol_0346_0001.xyz,20,S,376.602,55.236
mol_0348_0001.xyz,18,S,356.807,56.849
mol_0349_0001.xyz,9,S,351.235,51.077
mol_0353_0001.xyz,20,S,336.135,52.245
mol_0354_0001.xyz,22,S,431.48,44.451
mol_0355_0001.xyz,21,S,314.313,47.736
mol_0357_0001.xyz,14,S,309.356,48.827
mol_0358_0001.xyz,17,S,319.34,52.721
mol_0360_0001.xyz,27,S,362.187,44.366
mol_0363_0001.xyz,18,S,341.643,50.899
mol_0377_0001.xyz,20,S,341.2,41.62
mol_0378_0001.xyz,7,S,261.896,56.213
mol_0390_0001.xyz,17,S,324.809,49.409
mol_0392_0001.xyz,26,S,356.11,46.758
mol_0393_0001.xyz,19,S,290.13,39.004
mol_0394_0001.xyz,27,S,360.319,48.498
mol_0402_0001.xyz,23,S,421.758,60.73
mol_0407_0001.xyz,14,S,286.397,50.248
mol_0414_0001.xyz,12,S,283.901,57.063
mol_0416_0001.xyz,8,S,366.794,48.97
mol_0417_0001.xyz,16,S,277.44,47.258
mol_0424_0001.xyz,2,S,255.302,63.833
mol_0425_0001.xyz,7,S,321.196,59.604
mol_0428_0001.xyz,15,S,314.06,55.092
mol_0430_0001.xyz,23,S,311.739,48.536
mol_0450_0001.xyz,22,S,336.761,42.341
mol_0464_0001.xyz,9,S,392.028,62.266
mol_0484_0001.xyz,16,S,295.734,44.351
mol_0487_0001.xyz,14,S,349.102,53.348
mol_0490_0001.xyz,28,S,365.97,43.396
mol_0498_0001.xyz,21,S,310.086,42.462
