mol_file,atom1_idx,element,mol_vol,vbur
mol_0421_0001.xyz,24,H,0,39.011
mol_0422_0001.xyz,31,H,0,47.162
mol_0423_0001.xyz,40,H,0,60.288
mol_0424_0001.xyz,22,H,0,43.81
mol_0425_0001.xyz,34,H,0,36.001
mol_0426_0001.xyz,32,H,0,32.157
mol_0429_0001.xyz,44,H,0,29.432
mol_0430_0001.xyz,40,H,0,26.956
mol_0435_0001.xyz,24,H,0,31.385
mol_0436_0001.xyz,23,H,0,27.058
mol_0437_0001.xyz,26,H,0,27.444
mol_0439_0001.xyz,35,H,0,40.298
mol_0441_0001.xyz,42,H,0,44.753
mol_0443_0001.xyz,30,H,0,37.331
mol_0445_0001.xyz,32,H,0,29.923
mol_0447_0001.xyz,22,H,0,31.384
mol_0448_0001.xyz,33,H,0,43.714
mol_0449_0001.xyz,25,H,0,33.215
mol_0450_0001.xyz,28,H,0,45.596
mol_0455_0001.xyz,20,H,0,33.936
mol_0457_0001.xyz,34,H,0,28.659
mol_0458_0001.xyz,31,H,0,45.771
mol_0462_0001.xyz,21,H,0,40.184
mol_0463_0001.xyz,44,H,0,34.658
mol_0465_0001.xyz,19,H,0,32.827
mol_0467_0001.xyz,37,H,0,30.311
mol_0468_0001.xyz,21,H,0,40.138
mol_0469_0001.xyz,34,H,0,28.941
mol_0472_0001.xyz,18,H,0,49.935
mol_0474_0001.xyz,49,H,0,45.842
mol_0475_0001.xyz,34,H,0,51.273
mol_0478_0001.xyz,44,H,0,45.985
mol_0479_0001.xyz,44,H,0,37.663
mol_0482_0001.xyz,23,H,0,34.449
mol_0483_0001.xyz,23,H,0,53.829
mol_0484_0001.xyz,43,H,0,33.717
mol_0485_0001.xyz,30,H,0,45.382
mol_0488_0001.xyz,50,H,0,51.69
mol_0490_0001.xyz,31,H,0,39.116
mol_0494_0001.xyz,28,H,0,48.249
mol_0495_0001.xyz,25,H,0,35.924
mol_0496_0001.xyz,33,H,0,31.028
mol_0003_0001.xyz,13,N,0,59.461
mol_0004_0001.xyz,5,N,0,56.362
mol_0006_0001.xyz,20,N,0,34.365
mol_0010_0001.xyz,12,N,0,54.539
mol_0015_0001.xyz,13,N,0,68.951
mol_0020_0001.xyz,19,N,0,62.231
mol_0025_0001.xyz,4,N,0,57.623
mol_0026_0001.xyz,15,N,0,66.451
mol_0027_0001.xyz,8,N,0,64.277
mol_0030_0001.xyz,21,N,0,58.46
mol_0031_0001.xyz,15,N,0,60.138
mol_0036_0001.xyz,17,N,0,61.323
mol_0037_0001.xyz,8,N,0,49.342
mol_0039_0001.xyz,13,N,0,39.924
mol_0040_0001.xyz,10,N,0,54.498
mol_0042_0001.xyz,3,N,0,52.709
mol_0049_0001.xyz,18,N,0,60.822
mol_0051_0001.xyz,3,N,0,55.291
mol_0054_0001.xyz,21,N,0,49.801
mol_0055_0001.xyz,10,N,0,60.441
mol_0060_0001.xyz,2,N,0,48.993
mol_0064_0001.xyz,13,N,0,59.646
mol_0066_0001.xyz,17,N,0,54.949
mol_0070_0001.xyz,10,N,0,60.536
mol_0072_0001.xyz,15,N,0,60.775
mol_0075_0001.xyz,3,N,0,55.896
mol_0083_0001.xyz,21,N,0,52.092
mol_0084_0001.xyz,18,N,0,71.97
mol_0085_0001.xyz,9,N,0,56.105
mol_0086_0001.xyz,9,N,0,33.793
mol_0091_0001.xyz,15,N,0,46.838
mol_0093_0001.xyz,12,N,0,54.3
mol_0094_0001.xyz,10,N,0,57.504
mol_0096_0001.xyz,17,N,0,37.897
mol_0100_0001.xyz,12,N,0,59.946
mol_0101_0001.xyz,31,N,0,46.534
mol_0106_0001.xyz,12,N,0,55.699
mol_0107_0001.xyz,6,N,0,59.86
mol_0110_0001.xyz,10,N,0,55.536
mol_0114_0001.xyz,23,N,0,71.164
mol_0124_0001.xyz,5,N,0,54.914
mol_0126_0001.xyz,12,N,0,43.026
mol_0128_0001.xyz,8,N,0,61.058
mol_0134_0001.xyz,14,N,0,67.87
mol_0137_0001.xyz,22,N,0,44.794
mol_0142_0001.xyz,8,N,0,54.202
mol_0148_0001.xyz,5,N,0,62.413
mol_0159_0001.xyz,18,N,0,57.407
mol_0160_0001.xyz,14,N,0,41.261
mol_0162_0001.xyz,12,N,0,63.021
mol_0164_0001.xyz,22,N,0,37.308
mol_0168_0001.xyz,21,N,0,54.845
mol_0173_0001.xyz,17,N,0,44.055
mol_0176_0001.xyz,13,N,0,48.89
mol_0180_0001.xyz,11,N,0,67.784
mol_0182_0001.xyz,4,N,0,46.846
mol_0185_0001.xyz,10,N,0,41.493
mol_0195_0001.xyz,10,N,0,56.673
mol_0196_0001.xyz,6,N,0,45.915
mol_0197_0001.xyz,12,N,0,41.518
mol_0200_0001.xyz,4,N,0,56.209
mol_0206_0001.xyz,22,N,0,61.357
mol_0209_0001.xyz,8,N,0,57.767
mol_0210_0001.xyz,7,N,0,59.926
mol_0211_0001.xyz,15,N,0,61.238
mol_0212_0001.xyz,8,N,0,47.673
mol_0214_0001.xyz,8,N,0,50.778
mol_0216_0001.xyz,4,N,0,35.164
mol_0218_0001.xyz,15,N,0,51.831
mol_0219_0001.xyz,6,N,0,58.658
mol_0223_0001.xyz,9,N,0,42.324
mol_0224_0001.xyz,19,N,0,44.143
mol_0225_0001.xyz,20,N,0,52.22
mol_0230_0001.xyz,2,N,0,46.195
mol_0234_0001.xyz,3,N,0,52.663
mol_0238_0001.xyz,23,N,0,46.469
mol_0239_0001.xyz,2,N,0,43.368
mol_0240_0001.xyz,2,N,0,48.51
mol_0241_0001.xyz,23,N,0,47.571
mol_0242_0001.xyz,13,N,0,56.617
mol_0247_0001.xyz,9,N,0,52.264
mol_0255_0001.xyz,17,N,0,54.118
mol_0268_0001.xyz,2,N,0,41.284
mol_0269_0001.xyz,20,N,0,37.163
mol_0270_0001.xyz,13,N,0,55.537
mol_0271_0001.xyz,7,N,0,59.469
mol_0277_0001.xyz,16,N,0,52.601
mol_0279_0001.xyz,27,N,0,62.942
mol_0281_0001.xyz,10,N,0,48.29
mol_0282_0001.xyz,14,N,0,49.107
mol_0286_0001.xyz,17,N,0,59.512
mol_0287_0001.xyz,4,N,0,63.109
mol_0290_0001.xyz,18,N,0,39.953
mol_0297_0001.xyz,8,N,0,61.108
mol_0298_0001.xyz,3,N,0,53.052
mol_0302_0001.xyz,8,N,0,53.222
mol_0311_0001.xyz,13,N,0,58.139
mol_0314_0001.xyz,11,N,0,57.152
mol_0316_0001.xyz,25,N,0,47.46
mol_0317_0001.xyz,23,N,0,34.479
mol_0318_0001.xyz,13,N,0,49.853
mol_0322_0001.xyz,12,N,0,60.999
mol_0329_0001.xyz,4,N,0,57.419
mol_0330_0001.xyz,8,N,0,53.903
mol_0336_0001.xyz,22,N,0,24.71
mol_0337_0001.xyz,11,N,0,47.193
mol_0339_0001.xyz,14,N,0,59.467
mol_0340_0001.xyz,12,N,0,56.399
mol_0343_0001.xyz,13,N,0,48.22
mol_0354_0001.xyz,25,N,0,66.08
mol_0358_0001.xyz,7,N,0,55.967
mol_0365_0001.xyz,11,N,0,46.809
mol_0370_0001.xyz,12,N,0,40.327
mol_0371_0001.xyz,14,N,0,51.082
mol_0374_0001.xyz,15,N,0,65.563
mol_0378_0001.xyz,6,N,0,56.555
mol_0379_0001.xyz,8,N,0,35.506
mol_0381_0001.xyz,6,N,0,52.501
mol_0385_0001.xyz,17,N,0,66.809
mol_0387_0001.xyz,17,N,0,58.352
mol_0390_0001.xyz,5,N,0,50.664
mol_0391_0001.xyz,9,N,0,42.071
mol_0399_0001.xyz,4,N,0,44.675
mol_0404_0001.xyz,10,N,0,59.867
mol_0406_0001.xyz,6,N,0,67.218
mol_0408_0001.xyz,12,N,0,34.476
mol_0411_0001.xyz,14,N,0,56.824
mol_0413_0001.xyz,4,N,0,52.711
mol_0414_0001.xyz,9,N,0,65.047
mol_0415_0001.xyz,2,N,0,56.226
mol_0420_0001.xyz,8,N,0,58.816
mol_0423_0001.xyz,9,N,0,58.857
mol_0431_0001.xyz,9,N,0,57.772
mol_0432_0001.xyz,8,N,0,66.923
mol_0434_0001.xyz,25,N,0,41.265
mol_0435_0001.xyz,2,N,0,45.701
mol_0444_0001.xyz,13,N,0,44.635
mol_0447_0001.xyz,14,N,0,45.725
mol_0450_0001.xyz,5,N,0,58.798
mol_0454_0001.xyz,17,N,0,51.369
mol_0468_0001.xyz,12,N,0,36.544
mol_0469_0001.xyz,6,N,0,58.967
mol_0480_0001.xyz,7,N,0,61.807
mol_0481_0001.xyz,9,N,0,59.328
mol_0484_0001.xyz,6,N,0,56.048
mol_0485_0001.xyz,3,N,0,61.129
mol_0490_0001.xyz,13,N,0,59.439
mol_0491_0001.xyz,10,N,0,59.692
mol_0492_0001.xyz,15,N,0,53.566
mol_0493_0001.xyz,14,N,0,48.528
mol_0002_0001.xyz,1,O,0,39.998
mol_0004_0001.xyz,11,O,0,51.537
mol_0005_0001.xyz,3,O,0,38.369
mol_0006_0001.xyz,14,O,0,42.101
mol_0007_0001.xyz,1,O,0,40.723
mol_0011_0001.xyz,18,O,0,40.723
mol_0013_0001.xyz,14,O,0,55.164
mol_0016_0001.xyz,23,O,0,40.222
mol_0020_0001.xyz,5,O,0,47.61
mol_0022_0001.xyz,17,O,0,46.098
mol_0030_0001.xyz,2,O,0,35.753
mol_0033_0001.xyz,19,O,0,44.876
mol_0037_0001.xyz,19,O,0,45.633
mol_0049_0001.xyz,10,O,0,45.054
mol_0050_0001.xyz,2,O,0,54.687
mol_0051_0001.xyz,13,O,0,46.463
mol_0052_0001.xyz,6,O,0,47.072
mol_0055_0001.xyz,26,O,0,39.827
mol_0056_0001.xyz,8,O,0,52.34
mol_0059_0001.xyz,14,O,0,41.675
mol_0060_0001.xyz,12,O,0,45.3
mol_0061_0001.xyz,5,O,0,40.799
mol_0068_0001.xyz,8,O,0,51.779
mol_0069_0001.xyz,13,O,0,41.255
mol_0078_0001.xyz,13,O,0,50.648
mol_0084_0001.xyz,4,O,0,52.053
mol_0085_0001.xyz,2,O,0,55.508
mol_0086_0001.xyz,22,O,0,40.345
mol_0090_0001.xyz,15,O,0,48.781
mol_0091_0001.xyz,13,O,0,55.487
mol_0095_0001.xyz,16,O,0,40.458
mol_0098_0001.xyz,20,O,0,38.371
mol_0101_0001.xyz,20,O,0,36.863
mol_0105_0001.xyz,14,O,0,39.718
mol_0106_0001.xyz,18,O,0,29.096
mol_0112_0001.xyz,21,O,0,41.539
mol_0113_0001.xyz,9,O,0,57.029
mol_0114_0001.xyz,22,O,0,58.361
mol_0115_0001.xyz,18,O,0,28.226
mol_0117_0001.xyz,10,O,0,37.205
mol_0118_0001.xyz,24,O,0,55.575
mol_0126_0001.xyz,1,O,0,50.043
mol_0128_0001.xyz,1,O,0,42.7
mol_0131_0001.xyz,22,O,0,36.463
mol_0132_0001.xyz,8,O,0,47.206
mol_0136_0001.xyz,4,O,0,38.184
mol_0140_0001.xyz,5,O,0,45.312
mol_0141_0001.xyz,2,O,0,38.955
mol_0142_0001.xyz,17,O,0,49.877
mol_0146_0001.xyz,8,O,0,35.752
mol_0148_0001.xyz,18,O,0,50.363
mol_0150_0001.xyz,12,O,0,36.271
mol_0154_0001.xyz,10,O,0,39.958
mol_0155_0001.xyz,11,O,0,44.56
mol_0156_0001.xyz,22,O,0,41.445
mol_0167_0001.xyz,20,O,0,31.529
mol_0168_0001.xyz,11,O,0,40.692
mol_0171_0001.xyz,20,O,0,36.155
mol_0177_0001.xyz,3,O,0,34.022
mol_0179_0001.xyz,1,O,0,42.16
mol_0181_0001.xyz,2,O,0,43.067
mol_0182_0001.xyz,10,O,0,40.281
mol_0184_0001.xyz,8,O,0,37.196
mol_0190_0001.xyz,6,O,0,56.459
mol_0196_0001.xyz,15,O,0,51.407
mol_0203_0001.xyz,1,O,0,45.743
mol_0204_0001.xyz,11,O,0,40.865
mol_0214_0001.xyz,1,O,0,30.361
mol_0217_0001.xyz,11,O,0,51.867
mol_0218_0001.xyz,25,O,0,39.296
mol_0220_0001.xyz,12,O,0,53.865
mol_0225_0001.xyz,16,O,0,37.241
mol_0229_0001.xyz,9,O,0,64.732
mol_0232_0001.xyz,28,O,0,40.101
mol_0242_0001.xyz,24,O,0,28.937
mol_0243_0001.xyz,7,O,0,48.719
mol_0245_0001.xyz,15,O,0,35.967
mol_0248_0001.xyz,4,O,0,33.034
mol_0251_0001.xyz,4,O,0,41.25
mol_0252_0001.xyz,8,O,0,53.208
mol_0255_0001.xyz,1,O,0,52.489
mol_0258_0001.xyz,1,O,0,47.843
mol_0261_0001.xyz,2,O,0,35.701
mol_0269_0001.xyz,21,O,0,29.807
mol_0271_0001.xyz,20,O,0,44.771
mol_0279_0001.xyz,6,O,0,49.084
mol_0284_0001.xyz,8,O,0,60.836
mol_0286_0001.xyz,5,O,0,40.677
mol_0290_0001.xyz,3,O,0,57.119
mol_0291_0001.xyz,11,O,0,35.443
mol_0294_0001.xyz,6,O,0,39.877
mol_0302_0001.xyz,15,O,0,47.211
mol_0303_0001.xyz,14,O,0,52.82
mol_0305_0001.xyz,28,O,0,40.933
mol_0313_0001.xyz,18,O,0,33.861
mol_0318_0001.xyz,18,O,0,52.512
mol_0320_0001.xyz,1,O,0,47.337
mol_0322_0001.xyz,19,O,0,30.861
mol_0325_0001.xyz,19,O,0,45.852
mol_0327_0001.xyz,1,O,0,46.295
mol_0328_0001.xyz,4,O,0,40.426
mol_0330_0001.xyz,1,O,0,38.727
mol_0339_0001.xyz,10,O,0,49.172
mol_0342_0001.xyz,4,O,0,39.849
mol_0344_0001.xyz,10,O,0,44.176
mol_0346_0001.xyz,13,O,0,47.02
mol_0349_0001.xyz,12,O,0,37.812
mol_0351_0001.xyz,8,O,0,52.784
mol_0352_0001.xyz,2,O,0,36.239
mol_0354_0001.xyz,17,O,0,42.002
mol_0357_0001.xyz,8,O,0,49.344
mol_0363_0001.xyz,14,O,0,56.174
mol_0367_0001.xyz,10,O,0,40.003
mol_0370_0001.xyz,21,O,0,38.453
mol_0387_0001.xyz,16,O,0,44.767
mol_0394_0001.xyz,18,O,0,44.061
mol_0397_0001.xyz,16,O,0,49.747
mol_0399_0001.xyz,3,O,0,34.664
mol_0400_0001.xyz,12,O,0,52.049
mol_0404_0001.xyz,6,O,0,56.173
mol_0408_0001.xyz,14,O,0,28.323
mol_0411_0001.xyz,13,O,0,44.071
mol_0417_0001.xyz,5,O,0,27.033
mol_0423_0001.xyz,8,O,0,51.872
mol_0429_0001.xyz,25,O,0,51.194
mol_0433_0001.xyz,17,O,0,44.049
mol_0436_0001.xyz,6,O,0,41.456
mol_0441_0001.xyz,11,O,0,41.413
mol_0445_0001.xyz,6,O,0,42.242
mol_0446_0001.xyz,3,O,0,32.611
mol_0451_0001.xyz,5,O,0,47.445
mol_0455_0001.xyz,3,O,0,29.101
mol_0459_0001.xyz,18,O,0,44.131
mol_0461_0001.xyz,2,O,0,40.646
mol_0465_0001.xyz,6,O,0,28.47
mol_0473_0001.xyz,19,O,0,38.872
mol_0474_0001.xyz,9,O,0,45.584
mol_0479_0001.xyz,19,O,0,31.804
mol_0480_0001.xyz,5,O,0,51.186
mol_0481_0001.xyz,4,O,0,39.82
mol_0485_0001.xyz,14,O,0,41.014
mol_0490_0001.xyz,3,O,0,48.041
mol_0491_0001.xyz,20,O,0,37.655
mol_0492_0001.xyz,21,O,0,50.885
mol_0493_0001.xyz,9,O,0,41.923
mol_0494_0001.xyz,3,O,0,49.26
mol_0495_0001.xyz,11,O,0,29.923
mol_0497_0001.xyz,9,O,0,39.548
mol_0498_0001.xyz,11,O,0,39.462
mol_0499_0001.xyz,18,O,0,49.678
mol_0003_0001.xyz,10,S,0,54.554
mol_0006_0001.xyz,4,S,0,52.916
mol_0013_0001.xyz,24,S,0,47.92
mol_0014_0001.xyz,5,S,0,50.921
mol_0024_0001.xyz,10,S,0,43.752
mol_0027_0001.xyz,2,S,0,53.609
mol_0033_0001.xyz,26,S,0,49.017
mol_0037_0001.xyz,5,S,0,44.589
mol_0045_0001.xyz,8,S,0,39.967
mol_0052_0001.xyz,15,S,0,54.051
mol_0064_0001.xyz,17,S,0,44.671
mol_0065_0001.xyz,22,S,0,44.646
mol_0067_0001.xyz,13,S,0,50.044
mol_0068_0001.xyz,2,S,0,45.3
mol_0084_0001.xyz,12,S,0,46.95
mol_0094_0001.xyz,24,S,0,37.611
mol_0098_0001.xyz,8,S,0,37.616
mol_0099_0001.xyz,16,S,0,45.67
mol_0100_0001.xyz,2,S,0,38.479
mol_0101_0001.xyz,9,S,0,49.969
mol_0108_0001.xyz,10,S,0,58.61
mol_0114_0001.xyz,19,S,0,54.468
mol_0120_0001.xyz,18,S,0,49.717
mol_0129_0001.xyz,14,S,0,58.86
mol_0130_0001.xyz,13,S,0,54.066
mol_0132_0001.xyz,6,S,0,59.949
mol_0145_0001.xyz,17,S,0,38.715
mol_0151_0001.xyz,6,S,0,60.824
mol_0155_0001.xyz,7,S,0,39.871
mol_0157_0001.xyz,9,S,0,40.732
mol_0158_0001.xyz,13,S,0,60.384
mol_0160_0001.xyz,6,S,0,53.241
mol_0169_0001.xyz,20,S,0,57.102
mol_0173_0001.xyz,8,S,0,42.413
mol_0178_0001.xyz,13,S,0,47.386
mol_0182_0001.xyz,2,S,0,45.404
mol_0186_0001.xyz,16,S,0,50.017
mol_0193_0001.xyz,18,S,0,55.064
mol_0195_0001.xyz,7,S,0,43.754
mol_0201_0001.xyz,8,S,0,40.454
mol_0205_0001.xyz,14,S,0,43.104
mol_0212_0001.xyz,17,S,0,39.025
mol_0214_0001.xyz,22,S,0,55.766
mol_0219_0001.xyz,12,S,0,48.225
mol_0227_0001.xyz,22,S,0,44.501
mol_0235_0001.xyz,9,S,0,47.273
mol_0239_0001.xyz,3,S,0,48.406
mol_0245_0001.xyz,6,S,0,48.99
mol_0252_0001.xyz,16,S,0,61.275
mol_0256_0001.xyz,19,S,0,40.232
mol_0257_0001.xyz,5,S,0,40.556
mol_0267_0001.xyz,6,S,0,55.29
mol_0282_0001.xyz,3,S,0,55.12
mol_0286_0001.xyz,4,S,0,55.672
mol_0288_0001.xyz,17,S,0,35.678
mol_0289_0001.xyz,13,S,0,38.368
mol_0299_0001.xyz,5,S,0,46.151
mol_0300_0001.xyz,23,S,0,40.978
mol_0301_0001.xyz,4,S,0,48.966
mol_0302_0001.xyz,13,S,0,62.777
mol_0303_0001.xyz,8,S,0,47.297
mol_0307_0001.xyz,19,S,0,51.651
mol_0316_0001.xyz,12,S,0,43.821
mol_0320_0001.xyz,12,S,0,49.158
mol_0335_0001.xyz,2,S,0,48.944
mol_0338_0001.xyz,6,S,0,54.178
mol_0339_0001.xyz,29,S,0,36.881
mol_0341_0001.xyz,19,S,0,37.556
mol_0343_0001.xyz,12,S,0,33.025
mol_0346_0001.xyz,20,S,0,48.267
mol_0348_0001.xyz,18,S,0,53.189
mol_0349_0001.xyz,9,S,0,48.613
mol_0353_0001.xyz,20,S,0,48.284
mol_0354_0001.xyz,22,S,0,41.211
mol_0355_0001.xyz,21,S,0,45.256
mol_0357_0001.xyz,14,S,0,46.714
mol_0358_0001.xyz,17,S,0,51.227
mol_0360_0001.xyz,27,S,0,40.125
mol_0363_0001.xyz,18,S,0,49.104
mol_0377_0001.xyz,20,S,0,37.337
mol_0378_0001.xyz,7,S,0,52.234
mol_0390_0001.xyz,17,S,0,47.058
mol_0392_0001.xyz,26,S,0,45.21
mol_0393_0001.xyz,19,S,0,35.915
mol_0394_0001.xyz,27,S,0,45.485
mol_0402_0001.xyz,23,S,0,56.069
mol_0407_0001.xyz,14,S,0,47.722
mol_0414_0001.xyz,12,S,0,51.74
mol_0416_0001.xyz,8,S,0,46.912
mol_0417_0001.xyz,16,S,0,41.697
mol_0424_0001.xyz,2,S,0,61.082
mol_0425_0001.xyz,7,S,0,55.065
mol_0428_0001.xyz,15,S,0,48.501
mol_0430_0001.xyz,23,S,0,48.215
mol_0450_0001.xyz,22,S,0,42.655
mol_0464_0001.xyz,9,S,0,58.169
mol_0484_0001.xyz,16,S,0,42.082
mol_0487_0001.xyz,14,S,0,52.236
mol_0490_0001.xyz,28,S,0,38.167
mol_0498_0001.xyz,21,S,0,40.115
