mol_file,atom1_idx,element,mol_vol,vbur
mol_0328_0001.xyz,27,H,308.388,43.696
mol_0329_0001.xyz,33,H,379.184,45.945
mol_0330_0001.xyz,40,H,467.244,34.784
mol_0331_0001.xyz,46,H,468.443,41.152
mol_0333_0001.xyz,45,H,373.06,56.863
mol_0334_0001.xyz,29,H,275.341,40.697
mol_0335_0001.xyz,38,H,373.587,38.975
mol_0336_0001.xyz,54,H,510.943,43.135
mol_0338_0001.xyz,32,H,396.36,46.57
mol_0339_0001.xyz,42,H,466.003,38.064
mol_0344_0001.xyz,35,H,370.806,40.927
mol_0348_0001.xyz,57,H,431.62,50.07
mol_0349_0001.xyz,40,H,434.089,34.906
mol_0351_0001.xyz,27,H,218.894,35.742
mol_0354_0001.xyz,33,H,532.843,41.896
mol_0357_0001.xyz,30,H,388.07,51.618
mol_0358_0001.xyz,26,H,393.955,33.23
mol_0360_0001.xyz,49,H,447.041,35.532
mol_0362_0001.xyz,33,H,475.716,38.789
mol_0364_0001.xyz,38,H,440.881,54.01
mol_0366_0001.xyz,40,H,442.699,39.148
mol_0367_0001.xyz,30,H,424.601,40.834
mol_0371_0001.xyz,29,H,383.762,43.345
mol_0373_0001.xyz,46,H,393.479,48.409
mol_0374_0001.xyz,34,H,381.742,58.653
mol_0375_0001.xyz,50,H,431.049,36.346
mol_0377_0001.xyz,37,H,426.089,40.977
mol_0378_0001.xyz,29,H,320.49,50.304
mol_0379_0001.xyz,24,H,309.505,35.686
mol_0380_0001.xyz,36,H,333.919,41.174
mol_0382_0001.xyz,36,H,394.685,40.364
mol_0383_0001.xyz,20,H,289.532,48.321
mol_0391_0001.xyz,24,H,344.365,42.508
mol_0394_0001.xyz,40,H,447.007,49.999
mol_0395_0001.xyz,32,H,465.322,49.876
mol_0397_0001.xyz,33,H,418.93,62.163
mol_0398_0001.xyz,39,H,347.434,48.373
mol_0401_0001.xyz,28,H,358.072,44.255
mol_0402_0001.xyz,55,H,520.932,39.103
mol_0403_0001.xyz,33,H,414.013,43.468
mol_0407_0001.xyz,28,H,352.337,60.566
mol_0408_0001.xyz,28,H,348.567,50.094
mol_0410_0001.xyz,27,H,306.141,54.002
mol_0412_0001.xyz,43,H,416.125,53.722
mol_0413_0001.xyz,45,H,402.522,39.327
mol_0414_0001.xyz,31,H,351.217,50.141
mol_0415_0001.xyz,34,H,347.663,39.468
mol_0418_0001.xyz,32,H,296.527,64.12
mol_0421_0001.xyz,24,H,225.12,46.216
mol_0422_0001.xyz,31,H,363.271,56.007
mol_0423_0001.xyz,40,H,387.947,66.009
mol_0424_0001.xyz,22,H,309.615,51.546
mol_0425_0001.xyz,34,H,397.161,43.487
mol_0426_0001.xyz,32,H,390.321,40.694
mol_0429_0001.xyz,44,H,385.902,36.706
mol_0430_0001.xyz,40,H,388.243,34.559
mol_0435_0001.xyz,24,H,356.362,37.495
mol_0436_0001.xyz,23,H,243.015,35.666
mol_0437_0001.xyz,26,H,335.686,35.695
mol_0439_0001.xyz,35,H,450.271,49.868
mol_0441_0001.xyz,42,H,430.134,51.464
mol_0443_0001.xyz,30,H,295.561,43.697
mol_0445_0001.xyz,32,H,348.598,38.761
mol_0447_0001.xyz,22,H,320.775,39.884
mol_0448_0001.xyz,33,H,337.63,50.188
mol_0449_0001.xyz,25,H,311.718,39.847
mol_0450_0001.xyz,28,H,425.815,55.266
mol_0455_0001.xyz,20,H,304.201,43.75
mol_0457_0001.xyz,34,H,366.11,37.765
mol_0458_0001.xyz,31,H,443.755,54.323
mol_0462_0001.xyz,21,H,279.436,47.98
mol_0463_0001.xyz,44,H,423.441,41.678
mol_0465_0001.xyz,19,H,270.965,38.998
mol_0467_0001.xyz,37,H,343.912,37.472
mol_0468_0001.xyz,21,H,301.974,48.152
mol_0469_0001.xyz,34,H,328.224,37.325
mol_0472_0001.xyz,18,H,273.634,57.279
mol_0474_0001.xyz,49,H,394.354,52.657
mol_0475_0001.xyz,34,H,331.901,58.362
mol_0478_0001.xyz,44,H,399.044,54.136
mol_0479_0001.xyz,44,H,470.479,46.171
mol_0482_0001.xyz,23,H,366.535,39.406
mol_0483_0001.xyz,23,H,315.825,58.751
mol_0484_0001.xyz,43,H,365.44,42.309
mol_0485_0001.xyz,30,H,422.822,51.963
mol_0488_0001.xyz,50,H,411.585,59.801
mol_0490_0001.xyz,31,H,456.679,49.189
mol_0494_0001.xyz,28,H,369.28,57.055
mol_0495_0001.xyz,25,H,246.277,44.855
mol_0496_0001.xyz,33,H,331.661,39.825
mol_0003_0001.xyz,13,N,319.515,74.829
mol_0004_0001.xyz,5,N,359.493,66.359
mol_0006_0001.xyz,20,N,379.277,49.756
mol_0010_0001.xyz,12,N,369.443,67.885
mol_0015_0001.xyz,13,N,387.08,80.124
mol_0020_0001.xyz,19,N,407.142,69.87
mol_0025_0001.xyz,4,N,337.804,67.466
mol_0026_0001.xyz,15,N,361.549,76.95
mol_0027_0001.xyz,8,N,383.902,75.381
mol_0030_0001.xyz,21,N,527.511,71.685
mol_0031_0001.xyz,15,N,337.626,69.142
mol_0036_0001.xyz,17,N,367.649,74.323
mol_0037_0001.xyz,8,N,451.745,58.157
mol_0039_0001.xyz,13,N,405.218,53.283
mol_0040_0001.xyz,10,N,242.958,70.098
mol_0042_0001.xyz,3,N,357.297,64.531
mol_0049_0001.xyz,18,N,377.745,74.597
mol_0051_0001.xyz,3,N,402.703,68.139
mol_0054_0001.xyz,21,N,384.56,64.588
mol_0055_0001.xyz,10,N,404.891,73.057
mol_0060_0001.xyz,2,N,307.319,64.488
mol_0064_0001.xyz,13,N,458.866,73.637
mol_0066_0001.xyz,17,N,405.491,70.822
mol_0070_0001.xyz,10,N,388.489,74.283
mol_0072_0001.xyz,15,N,451.051,71.199
mol_0075_0001.xyz,3,N,380.125,64.519
mol_0083_0001.xyz,21,N,368.567,62.74
mol_0084_0001.xyz,18,N,431.626,82.018
mol_0085_0001.xyz,9,N,409.208,66.063
mol_0086_0001.xyz,9,N,380.574,46.639
mol_0091_0001.xyz,15,N,395.55,57.115
mol_0093_0001.xyz,12,N,300.013,68.734
mol_0094_0001.xyz,10,N,410.409,71.529
mol_0096_0001.xyz,17,N,386.977,47.965
mol_0100_0001.xyz,12,N,408.003,70.272
mol_0101_0001.xyz,31,N,511.248,57.485
mol_0106_0001.xyz,12,N,349.734,65.289
mol_0107_0001.xyz,6,N,283.82,74.304
mol_0110_0001.xyz,10,N,477.672,70.618
mol_0114_0001.xyz,23,N,533.678,82.492
mol_0124_0001.xyz,5,N,265.945,71.017
mol_0126_0001.xyz,12,N,416.339,51.569
mol_0128_0001.xyz,8,N,417.858,75.849
mol_0134_0001.xyz,14,N,400.843,81.377
mol_0137_0001.xyz,22,N,365.051,54.798
mol_0142_0001.xyz,8,N,395.534,66.908
mol_0148_0001.xyz,5,N,391.806,76.859
mol_0159_0001.xyz,18,N,399.389,69.455
mol_0160_0001.xyz,14,N,300.773,54.954
mol_0162_0001.xyz,12,N,478.701,76.433
mol_0164_0001.xyz,22,N,423.107,47.776
mol_0168_0001.xyz,21,N,370.671,63.973
mol_0173_0001.xyz,17,N,308.736,54.973
mol_0176_0001.xyz,13,N,440.643,62.023
mol_0180_0001.xyz,11,N,465.236,77.878
mol_0182_0001.xyz,4,N,330.89,59.265
mol_0185_0001.xyz,10,N,319.52,54.267
mol_0195_0001.xyz,10,N,466.196,65.159
mol_0196_0001.xyz,6,N,362.54,55.532
mol_0197_0001.xyz,12,N,407.582,51.721
mol_0200_0001.xyz,4,N,333.517,71.738
mol_0206_0001.xyz,22,N,489.078,74.368
mol_0209_0001.xyz,8,N,414.964,68.263
mol_0210_0001.xyz,7,N,407.799,70.672
mol_0211_0001.xyz,15,N,355.349,76.115
mol_0212_0001.xyz,8,N,364.797,59.923
mol_0214_0001.xyz,8,N,411.413,60.179
mol_0216_0001.xyz,4,N,408.432,46.689
mol_0218_0001.xyz,15,N,411.564,65.134
mol_0219_0001.xyz,6,N,421.357,72.79
mol_0223_0001.xyz,9,N,435.593,52.843
mol_0224_0001.xyz,19,N,393.049,56.779
mol_0225_0001.xyz,20,N,503.22,61.539
mol_0230_0001.xyz,2,N,313.289,57.554
mol_0234_0001.xyz,3,N,299.312,63.656
mol_0238_0001.xyz,23,N,365.47,59.126
mol_0239_0001.xyz,2,N,463.994,56.932
mol_0240_0001.xyz,2,N,321.241,59.493
mol_0241_0001.xyz,23,N,469.021,57.626
mol_0242_0001.xyz,13,N,395.064,68.675
mol_0247_0001.xyz,9,N,493.597,62.77
mol_0255_0001.xyz,17,N,450.016,64.365
mol_0268_0001.xyz,2,N,291.978,54.601
mol_0269_0001.xyz,20,N,361.771,51.576
mol_0270_0001.xyz,13,N,344.684,70.175
mol_0271_0001.xyz,7,N,342.039,70.234
mol_0277_0001.xyz,16,N,488.357,62.504
mol_0279_0001.xyz,27,N,395.425,74.115
mol_0281_0001.xyz,10,N,277.291,59.966
mol_0282_0001.xyz,14,N,409.643,60.022
mol_0286_0001.xyz,17,N,362.034,74.215
mol_0287_0001.xyz,4,N,353.004,77.755
mol_0290_0001.xyz,18,N,339.11,48.168
mol_0297_0001.xyz,8,N,399.474,75.313
mol_0298_0001.xyz,3,N,280.815,65.835
mol_0302_0001.xyz,8,N,472.724,65.445
mol_0311_0001.xyz,13,N,393.876,74.167
mol_0314_0001.xyz,11,N,341.959,69.931
mol_0316_0001.xyz,25,N,408.563,57.862
mol_0317_0001.xyz,23,N,410.772,46.92
mol_0318_0001.xyz,13,N,442.421,61.343
mol_0322_0001.xyz,12,N,400.491,73.92
mol_0329_0001.xyz,4,N,376.634,67.065
mol_0330_0001.xyz,8,N,473.162,66.116
mol_0336_0001.xyz,22,N,504.551,32.791
mol_0337_0001.xyz,11,N,359.279,60.434
mol_0339_0001.xyz,14,N,470.286,72.844
mol_0340_0001.xyz,12,N,315.252,69.958
mol_0343_0001.xyz,13,N,349.099,63.823
mol_0354_0001.xyz,25,N,535.021,79.108
mol_0358_0001.xyz,7,N,395.426,68.684
mol_0365_0001.xyz,11,N,430.39,58.976
mol_0370_0001.xyz,12,N,342.33,51.884
mol_0371_0001.xyz,14,N,384.76,62.599
mol_0374_0001.xyz,15,N,380.044,78.959
mol_0378_0001.xyz,6,N,322.459,68.157
mol_0379_0001.xyz,8,N,311.804,47.253
mol_0381_0001.xyz,6,N,399.996,65.572
mol_0385_0001.xyz,17,N,369.455,79.747
mol_0387_0001.xyz,17,N,411.115,72.216
mol_0390_0001.xyz,5,N,406.751,62.378
mol_0391_0001.xyz,9,N,346.136,53.263
mol_0399_0001.xyz,4,N,394.631,58.633
mol_0404_0001.xyz,10,N,343.099,70.672
mol_0406_0001.xyz,6,N,317.308,77.442
mol_0408_0001.xyz,12,N,351.308,49.703
mol_0411_0001.xyz,14,N,409.273,72.094
mol_0413_0001.xyz,4,N,403.333,61.113
mol_0414_0001.xyz,9,N,352.87,77.981
mol_0415_0001.xyz,2,N,349.403,71.174
mol_0420_0001.xyz,8,N,457.68,71.765
mol_0423_0001.xyz,9,N,387.765,67.776
mol_0431_0001.xyz,9,N,418.192,71.812
mol_0432_0001.xyz,8,N,282.654,78.279
mol_0434_0001.xyz,25,N,422.575,51.692
mol_0435_0001.xyz,2,N,362.05,63.093
mol_0444_0001.xyz,13,N,341.343,54.63
mol_0447_0001.xyz,14,N,320.486,56.565
mol_0450_0001.xyz,5,N,419.166,72.309
mol_0454_0001.xyz,17,N,434.408,61.285
mol_0468_0001.xyz,12,N,309.007,45.705
mol_0469_0001.xyz,6,N,329.147,70.743
mol_0480_0001.xyz,7,N,446.187,74.635
mol_0481_0001.xyz,9,N,345.555,72.865
mol_0484_0001.xyz,6,N,366.667,65.523
mol_0485_0001.xyz,3,N,424.095,75.246
mol_0490_0001.xyz,13,N,458.444,74.237
mol_0491_0001.xyz,10,N,500.366,70.253
mol_0492_0001.xyz,15,N,363.744,69.804
mol_0493_0001.xyz,14,N,314.481,58.285
mol_0002_0001.xyz,1,O,323.921,49.639
mol_0004_0001.xyz,11,O,358.008,61.197
mol_0005_0001.xyz,3,O,338.584,46.775
mol_0006_0001.xyz,14,O,381.553,50.665
mol_0007_0001.xyz,1,O,398.915,50.016
mol_0011_0001.xyz,18,O,409.55,53.495
mol_0013_0001.xyz,14,O,450.384,63.707
mol_0016_0001.xyz,23,O,386.853,51.263
mol_0020_0001.xyz,5,O,409.095,53.751
mol_0022_0001.xyz,17,O,415.364,56.448
mol_0030_0001.xyz,2,O,527.691,50.128
mol_0033_0001.xyz,19,O,460.408,52.583
mol_0037_0001.xyz,19,O,451.931,52.418
mol_0049_0001.xyz,10,O,375.79,52.225
mol_0050_0001.xyz,2,O,413.712,67.509
mol_0051_0001.xyz,13,O,402.671,53.5
mol_0052_0001.xyz,6,O,399.052,60.265
mol_0055_0001.xyz,26,O,408.031,47.319
mol_0056_0001.xyz,8,O,361.633,64.531
mol_0059_0001.xyz,14,O,403.851,51.376
mol_0060_0001.xyz,12,O,304.049,56.171
mol_0061_0001.xyz,5,O,270.354,48.649
mol_0068_0001.xyz,8,O,389.628,57.88
mol_0069_0001.xyz,13,O,426.603,49.522
mol_0078_0001.xyz,13,O,351.804,58.897
mol_0084_0001.xyz,4,O,436.01,65.881
mol_0085_0001.xyz,2,O,411.047,66.399
mol_0086_0001.xyz,22,O,381.239,51.707
mol_0090_0001.xyz,15,O,403.776,56.147
mol_0091_0001.xyz,13,O,395.719,64.582
mol_0095_0001.xyz,16,O,405.146,48.349
mol_0098_0001.xyz,20,O,391.965,52.273
mol_0101_0001.xyz,20,O,518.124,46.981
mol_0105_0001.xyz,14,O,388.221,47.172
mol_0106_0001.xyz,18,O,354.437,40.606
mol_0112_0001.xyz,21,O,455.696,51.055
mol_0113_0001.xyz,9,O,501.535,63.821
mol_0114_0001.xyz,22,O,534.201,63.823
mol_0115_0001.xyz,18,O,360.998,39.801
mol_0117_0001.xyz,10,O,413.581,46.86
mol_0118_0001.xyz,24,O,371.26,66.782
mol_0126_0001.xyz,1,O,412.083,56.278
mol_0128_0001.xyz,1,O,415.416,50.718
mol_0131_0001.xyz,22,O,379.266,47.809
mol_0132_0001.xyz,8,O,485.445,55.405
mol_0136_0001.xyz,4,O,257.451,48.664
mol_0140_0001.xyz,5,O,282.542,53.852
mol_0141_0001.xyz,2,O,381.641,53.131
mol_0142_0001.xyz,17,O,395.645,61.979
mol_0146_0001.xyz,8,O,366.241,43.824
mol_0148_0001.xyz,18,O,390.196,61.878
mol_0150_0001.xyz,12,O,433.638,45.409
mol_0154_0001.xyz,10,O,380.429,48.689
mol_0155_0001.xyz,11,O,382.314,53.495
mol_0156_0001.xyz,22,O,385.346,53.504
mol_0167_0001.xyz,20,O,326.838,42.993
mol_0168_0001.xyz,11,O,369.239,51.483
mol_0171_0001.xyz,20,O,412.163,45.555
mol_0177_0001.xyz,3,O,354.022,44.289
mol_0179_0001.xyz,1,O,293.651,49.715
mol_0181_0001.xyz,2,O,413.376,57.029
mol_0182_0001.xyz,10,O,330.569,50.206
mol_0184_0001.xyz,8,O,390.623,45.833
mol_0190_0001.xyz,6,O,391.094,67.811
mol_0196_0001.xyz,15,O,368.502,63.042
mol_0203_0001.xyz,1,O,423.048,55.026
mol_0204_0001.xyz,11,O,403.482,49.542
mol_0214_0001.xyz,1,O,412.343,39.465
mol_0217_0001.xyz,11,O,281.99,63.108
mol_0218_0001.xyz,25,O,407.435,49.868
mol_0220_0001.xyz,12,O,359.407,60.74
mol_0225_0001.xyz,16,O,507.078,47.231
mol_0229_0001.xyz,9,O,340.942,76.613
mol_0232_0001.xyz,28,O,482.882,49.779
mol_0242_0001.xyz,24,O,392.135,39.864
mol_0243_0001.xyz,7,O,308.54,56.273
mol_0245_0001.xyz,15,O,456.828,48.41
mol_0248_0001.xyz,4,O,261.409,42.435
mol_0251_0001.xyz,4,O,444.819,49.496
mol_0252_0001.xyz,8,O,372.813,58.732
mol_0255_0001.xyz,1,O,452.608,59.887
mol_0258_0001.xyz,1,O,429.603,56.423
mol_0261_0001.xyz,2,O,375.458,50.22
mol_0269_0001.xyz,21,O,358.779,40.283
mol_0271_0001.xyz,20,O,340.316,56.601
mol_0279_0001.xyz,6,O,397.24,56.596
mol_0284_0001.xyz,8,O,315.188,67.973
mol_0286_0001.xyz,5,O,363.739,49.805
mol_0290_0001.xyz,3,O,338.857,69.232
mol_0291_0001.xyz,11,O,357.296,48.921
mol_0294_0001.xyz,6,O,231.628,49.615
mol_0302_0001.xyz,15,O,470.622,55.093
mol_0303_0001.xyz,14,O,463.461,61.242
mol_0305_0001.xyz,28,O,514.941,48.442
mol_0313_0001.xyz,18,O,350.523,43.497
mol_0318_0001.xyz,18,O,442.434,64.698
mol_0320_0001.xyz,1,O,312.447,54.72
mol_0322_0001.xyz,19,O,396.247,42.474
mol_0325_0001.xyz,19,O,316.663,57.618
mol_0327_0001.xyz,1,O,474.825,53.294
mol_0328_0001.xyz,4,O,305.672,49.867
mol_0330_0001.xyz,1,O,468.412,48.997
mol_0339_0001.xyz,10,O,465.842,60.994
mol_0342_0001.xyz,4,O,406.148,49.966
mol_0344_0001.xyz,10,O,369.448,52.862
mol_0346_0001.xyz,13,O,464.377,54.387
mol_0349_0001.xyz,12,O,438.672,46.803
mol_0351_0001.xyz,8,O,217.156,60.033
mol_0352_0001.xyz,2,O,423.478,50.237
mol_0354_0001.xyz,17,O,532.517,49.6
mol_0357_0001.xyz,8,O,386.347,58.418
mol_0363_0001.xyz,14,O,426.235,61.733
mol_0367_0001.xyz,10,O,424.368,53.784
mol_0370_0001.xyz,21,O,336.746,47.914
mol_0387_0001.xyz,16,O,407.935,52.485
mol_0394_0001.xyz,18,O,449.475,54.299
mol_0397_0001.xyz,16,O,417.465,56.959
mol_0399_0001.xyz,3,O,397.461,45.449
mol_0400_0001.xyz,12,O,425.867,60.829
mol_0404_0001.xyz,6,O,338.612,67.007
mol_0408_0001.xyz,14,O,349.639,39.804
mol_0411_0001.xyz,13,O,414.116,53.392
mol_0417_0001.xyz,5,O,346.198,36.855
mol_0423_0001.xyz,8,O,392.601,58.79
mol_0429_0001.xyz,25,O,385.686,62.07
mol_0433_0001.xyz,17,O,439.307,56.65
mol_0436_0001.xyz,6,O,239.787,52.175
mol_0441_0001.xyz,11,O,430.694,49.938
mol_0445_0001.xyz,6,O,353.315,50.006
mol_0446_0001.xyz,3,O,513.404,42.862
mol_0451_0001.xyz,5,O,364.347,55.145
mol_0455_0001.xyz,3,O,299.356,41.12
mol_0459_0001.xyz,18,O,424.06,51.623
mol_0461_0001.xyz,2,O,307.265,53.722
mol_0465_0001.xyz,6,O,270.884,36.883
mol_0473_0001.xyz,19,O,364.267,47.641
mol_0474_0001.xyz,9,O,390.359,52.943
mol_0479_0001.xyz,19,O,472.743,42.359
mol_0480_0001.xyz,5,O,446.292,58.036
mol_0481_0001.xyz,4,O,342.921,49.108
mol_0485_0001.xyz,14,O,427.396,53.533
mol_0490_0001.xyz,3,O,458.337,62.409
mol_0491_0001.xyz,20,O,493.977,45.054
mol_0492_0001.xyz,21,O,362.798,61.561
mol_0493_0001.xyz,9,O,317.752,50.707
mol_0494_0001.xyz,3,O,371.22,58.526
mol_0495_0001.xyz,11,O,250.044,41.361
mol_0497_0001.xyz,9,O,305.717,49.579
mol_0498_0001.xyz,11,O,386.695,48.332
mol_0499_0001.xyz,18,O,348.282,61.751
mol_0003_0001.xyz,10,S,315.893,69.395
mol_0006_0001.xyz,4,S,380.341,63.645
mol_0013_0001.xyz,24,S,456.814,59.868
mol_0014_0001.xyz,5,S,413.304,60.882
mol_0024_0001.xyz,10,S,250.794,55.304
mol_0027_0001.xyz,2,S,377.53,68.656
mol_0033_0001.xyz,26,S,464.495,59.863
mol_0037_0001.xyz,5,S,450.045,56.663
mol_0045_0001.xyz,8,S,275.935,51.304
mol_0052_0001.xyz,15,S,400.481,69.669
mol_0064_0001.xyz,17,S,459.328,56.477
mol_0065_0001.xyz,22,S,476.405,61.912
mol_0067_0001.xyz,13,S,525.81,60.125
mol_0068_0001.xyz,2,S,392.417,56.907
mol_0084_0001.xyz,12,S,431.989,56.926
mol_0094_0001.xyz,24,S,407.009,50.293
mol_0098_0001.xyz,8,S,391.029,49.723
mol_0099_0001.xyz,16,S,495.207,57.284
mol_0100_0001.xyz,2,S,405.021,52.723
mol_0101_0001.xyz,9,S,513.627,66.203
mol_0108_0001.xyz,10,S,501.981,71.659
mol_0114_0001.xyz,19,S,531.653,64.106
mol_0120_0001.xyz,18,S,396.601,58.081
mol_0129_0001.xyz,14,S,385.517,72.943
mol_0130_0001.xyz,13,S,470.222,64.242
mol_0132_0001.xyz,6,S,480.881,72.806
mol_0145_0001.xyz,17,S,311.033,52.161
mol_0151_0001.xyz,6,S,317.61,75.284
mol_0155_0001.xyz,7,S,382.819,52.537
mol_0157_0001.xyz,9,S,341.782,49.16
mol_0158_0001.xyz,13,S,383.239,75.473
mol_0160_0001.xyz,6,S,305.314,69.845
mol_0169_0001.xyz,20,S,451.194,71.651
mol_0173_0001.xyz,8,S,310.963,54.343
mol_0178_0001.xyz,13,S,313.641,64.872
mol_0182_0001.xyz,2,S,330.252,58.521
mol_0186_0001.xyz,16,S,482.563,66.216
mol_0193_0001.xyz,18,S,417.995,68.359
mol_0195_0001.xyz,7,S,467.461,55.076
mol_0201_0001.xyz,8,S,344.403,53.506
mol_0205_0001.xyz,14,S,459.654,53.948
mol_0212_0001.xyz,17,S,361.7,51.24
mol_0214_0001.xyz,22,S,409.451,64.327
mol_0219_0001.xyz,12,S,420.205,65.284
mol_0227_0001.xyz,22,S,398.997,62.806
mol_0235_0001.xyz,9,S,365.494,58.341
mol_0239_0001.xyz,3,S,457.293,65.285
mol_0245_0001.xyz,6,S,456.884,60.379
mol_0252_0001.xyz,16,S,371.044,74.149
mol_0256_0001.xyz,19,S,365.74,52.192
mol_0257_0001.xyz,5,S,360.234,51.597
mol_0267_0001.xyz,6,S,433.293,65.34
mol_0282_0001.xyz,3,S,407.831,65.428
mol_0286_0001.xyz,4,S,360.181,70.225
mol_0288_0001.xyz,17,S,506.273,45.837
mol_0289_0001.xyz,13,S,306.332,52.712
mol_0299_0001.xyz,5,S,353.837,57.518
mol_0300_0001.xyz,23,S,385.067,52.769
mol_0301_0001.xyz,4,S,435.053,59.342
mol_0302_0001.xyz,13,S,472.857,75.696
mol_0303_0001.xyz,8,S,463.643,57.735
mol_0307_0001.xyz,19,S,357.935,61.46
mol_0316_0001.xyz,12,S,402.248,61.518
mol_0320_0001.xyz,12,S,311.517,59.89
mol_0335_0001.xyz,2,S,374.829,66.373
mol_0338_0001.xyz,6,S,393.497,63.89
mol_0339_0001.xyz,29,S,464.546,50.437
mol_0341_0001.xyz,19,S,342.601,50.573
mol_0343_0001.xyz,12,S,347.285,43.703
mol_0346_0001.xyz,20,S,464.006,66.261
mol_0348_0001.xyz,18,S,430.197,65.629
mol_0349_0001.xyz,9,S,433.536,60.016
mol_0353_0001.xyz,20,S,421.941,61.815
mol_0354_0001.xyz,22,S,534.357,53.641
mol_0355_0001.xyz,21,S,388.403,57.361
mol_0357_0001.xyz,14,S,386.624,59.148
mol_0358_0001.xyz,17,S,393.865,61.606
mol_0360_0001.xyz,27,S,452.174,53.391
mol_0363_0001.xyz,18,S,421.962,59.08
mol_0377_0001.xyz,20,S,421.46,50.297
mol_0378_0001.xyz,7,S,318.869,67.247
mol_0390_0001.xyz,17,S,406.841,58.338
mol_0392_0001.xyz,26,S,441.86,55.636
mol_0393_0001.xyz,19,S,358.867,48.525
mol_0394_0001.xyz,27,S,449.424,57.522
mol_0402_0001.xyz,23,S,519.954,70.719
mol_0407_0001.xyz,14,S,354.441,59.168
mol_0414_0001.xyz,12,S,350.919,68.157
mol_0416_0001.xyz,8,S,457.661,57.969
mol_0417_0001.xyz,16,S,346.197,56.584
mol_0424_0001.xyz,2,S,310.601,74.188
mol_0425_0001.xyz,7,S,400.911,69.799
mol_0428_0001.xyz,15,S,385.64,66.17
mol_0430_0001.xyz,23,S,395.582,57.745
mol_0450_0001.xyz,22,S,419.418,51.419
mol_0464_0001.xyz,9,S,484.349,72.98
mol_0484_0001.xyz,16,S,365.121,53.144
mol_0487_0001.xyz,14,S,432.395,62.501
mol_0490_0001.xyz,28,S,459.771,52.48
mol_0498_0001.xyz,21,S,387.221,51.472
