mol_file,atom1_idx,element,mol_vol,vbur
mol_0328_0001.xyz,27,H,231.471,34.647
mol_0329_0001.xyz,33,H,283.908,37.273
mol_0330_0001.xyz,40,H,345.064,26.822
mol_0331_0001.xyz,46,H,359.383,32.63
mol_0333_0001.xyz,45,H,285.608,47.799
mol_0334_0001.xyz,29,H,212.367,32.718
mol_0335_0001.xyz,38,H,284.342,29.871
mol_0336_0001.xyz,54,H,383.269,33.372
mol_0338_0001.xyz,32,H,296.34,37.77
mol_0339_0001.xyz,42,H,351.725,29.682
mol_0344_0001.xyz,35,H,274.159,31.85
mol_0348_0001.xyz,57,H,330.019,41.344
mol_0349_0001.xyz,40,H,326.274,26.592
mol_0351_0001.xyz,27,H,164.77,28.375
mol_0354_0001.xyz,33,H,403.278,32.675
mol_0357_0001.xyz,30,H,288.157,42.043
mol_0358_0001.xyz,26,H,301.21,24.826
mol_0360_0001.xyz,49,H,336.338,27.281
mol_0362_0001.xyz,33,H,353.482,30.271
mol_0364_0001.xyz,38,H,334.773,44.866
mol_0366_0001.xyz,40,H,335.86,30.704
mol_0367_0001.xyz,30,H,318.837,32.217
mol_0371_0001.xyz,29,H,286.494,34.176
mol_0373_0001.xyz,46,H,300.256,37.002
mol_0374_0001.xyz,34,H,288.148,48.373
mol_0375_0001.xyz,50,H,325.259,28.639
mol_0377_0001.xyz,37,H,315.278,32.474
mol_0378_0001.xyz,29,H,242.865,41.284
mol_0379_0001.xyz,24,H,228.429,27.576
mol_0380_0001.xyz,36,H,258.037,32.394
mol_0382_0001.xyz,36,H,297.379,32.152
mol_0383_0001.xyz,20,H,215.526,38.775
mol_0391_0001.xyz,24,H,260.317,33.631
mol_0394_0001.xyz,40,H,334.227,40.332
mol_0395_0001.xyz,32,H,348.633,40.775
mol_0397_0001.xyz,33,H,315.96,52.345
mol_0398_0001.xyz,39,H,265.161,38.062
mol_0401_0001.xyz,28,H,265.06,35.493
mol_0402_0001.xyz,55,H,394.024,31.09
mol_0403_0001.xyz,33,H,312.164,34.974
mol_0407_0001.xyz,28,H,262.532,50.762
mol_0408_0001.xyz,28,H,261.13,40.939
mol_0410_0001.xyz,27,H,228.184,45.018
mol_0412_0001.xyz,43,H,323.238,44.755
mol_0413_0001.xyz,45,H,304.136,30.95
mol_0414_0001.xyz,31,H,265.826,41.326
mol_0415_0001.xyz,34,H,262.594,31.15
mol_0418_0001.xyz,32,H,220.644,54.101
mol_0421_0001.xyz,24,H,169.56,36.752
mol_0422_0001.xyz,31,H,273.814,46.406
mol_0423_0001.xyz,40,H,291.742,56.057
mol_0424_0001.xyz,22,H,235.069,42.472
mol_0425_0001.xyz,34,H,299.692,34.901
mol_0426_0001.xyz,32,H,290.768,31.828
mol_0429_0001.xyz,44,H,293.034,27.589
mol_0430_0001.xyz,40,H,290.394,26.124
mol_0435_0001.xyz,24,H,265.441,29.228
mol_0436_0001.xyz,23,H,176.536,27.503
mol_0437_0001.xyz,26,H,254.137,27.528
mol_0439_0001.xyz,35,H,337.81,39.763
mol_0441_0001.xyz,42,H,327.152,41.444
mol_0443_0001.xyz,30,H,222.358,34.208
mol_0445_0001.xyz,32,H,267.676,30.331
mol_0447_0001.xyz,22,H,238.016,30.739
mol_0448_0001.xyz,33,H,249.067,39.521
mol_0449_0001.xyz,25,H,233.117,31.174
mol_0450_0001.xyz,28,H,312.569,45.391
mol_0455_0001.xyz,20,H,220.769,34.591
mol_0457_0001.xyz,34,H,271.849,29.324
mol_0458_0001.xyz,31,H,335.201,43.814
mol_0462_0001.xyz,21,H,211.54,39.369
mol_0463_0001.xyz,44,H,320.283,33.152
mol_0465_0001.xyz,19,H,207.817,29.739
mol_0467_0001.xyz,37,H,256.918,29.166
mol_0468_0001.xyz,21,H,227.585,38.944
mol_0469_0001.xyz,34,H,247.022,29.227
mol_0472_0001.xyz,18,H,205.257,47.618
mol_0474_0001.xyz,49,H,296.368,43.515
mol_0475_0001.xyz,34,H,247.2,48.389
mol_0478_0001.xyz,44,H,300.572,44.172
mol_0479_0001.xyz,44,H,354.089,36.832
mol_0482_0001.xyz,23,H,284.262,30.712
mol_0483_0001.xyz,23,H,246.074,50.039
mol_0484_0001.xyz,43,H,274.322,33.276
mol_0485_0001.xyz,30,H,326.379,42.099
mol_0488_0001.xyz,50,H,315.337,49.425
mol_0490_0001.xyz,31,H,342.589,38.925
mol_0494_0001.xyz,28,H,282.869,47.074
mol_0495_0001.xyz,25,H,182.635,35.69
mol_0496_0001.xyz,33,H,244.479,30.022
mol_0003_0001.xyz,13,N,239.494,61.684
mol_0004_0001.xyz,5,N,271.381,53.689
mol_0006_0001.xyz,20,N,282.907,37.751
mol_0010_0001.xyz,12,N,276.489,54.846
mol_0015_0001.xyz,13,N,296.789,68.51
mol_0020_0001.xyz,19,N,315.133,57.655
mol_0025_0001.xyz,4,N,254.479,55.671
mol_0026_0001.xyz,15,N,268.127,64.456
mol_0027_0001.xyz,8,N,284.698,63.122
mol_0030_0001.xyz,21,N,403.183,58.524
mol_0031_0001.xyz,15,N,256.36,57.22
mol_0036_0001.xyz,17,N,276.142,61.218
mol_0037_0001.xyz,8,N,338.189,45.998
mol_0039_0001.xyz,13,N,305.236,41.972
mol_0040_0001.xyz,10,N,181.744,56.466
mol_0042_0001.xyz,3,N,268.326,52.208
mol_0049_0001.xyz,18,N,286.625,59.421
mol_0051_0001.xyz,3,N,299.403,55.752
mol_0054_0001.xyz,21,N,292.199,51.844
mol_0055_0001.xyz,10,N,309.729,59.997
mol_0060_0001.xyz,2,N,234.423,51.166
mol_0064_0001.xyz,13,N,348.666,60.396
mol_0066_0001.xyz,17,N,304.283,57.075
mol_0070_0001.xyz,10,N,294.938,61.628
mol_0072_0001.xyz,15,N,341.324,58.939
mol_0075_0001.xyz,3,N,287.301,53.391
mol_0083_0001.xyz,21,N,277.56,51.71
mol_0084_0001.xyz,18,N,325.715,70.672
mol_0085_0001.xyz,9,N,307.355,54.194
mol_0086_0001.xyz,9,N,289.598,35.997
mol_0091_0001.xyz,15,N,296.66,45.785
mol_0093_0001.xyz,12,N,225.925,55.279
mol_0094_0001.xyz,10,N,308.727,58.625
mol_0096_0001.xyz,17,N,287.877,37.854
mol_0100_0001.xyz,12,N,304.227,58.448
mol_0101_0001.xyz,31,N,380.386,46.541
mol_0106_0001.xyz,12,N,263.185,53.596
mol_0107_0001.xyz,6,N,211.129,61.209
mol_0110_0001.xyz,10,N,360.869,57.423
mol_0114_0001.xyz,23,N,408.746,69.295
mol_0124_0001.xyz,5,N,193.347,56.637
mol_0126_0001.xyz,12,N,319.852,41.329
mol_0128_0001.xyz,8,N,315.075,61.947
mol_0134_0001.xyz,14,N,307.427,68.012
mol_0137_0001.xyz,22,N,275.659,43.74
mol_0142_0001.xyz,8,N,296.292,54.884
mol_0148_0001.xyz,5,N,301.092,63.501
mol_0159_0001.xyz,18,N,301.856,56.454
mol_0160_0001.xyz,14,N,223.452,43.648
mol_0162_0001.xyz,12,N,362.781,62.956
mol_0164_0001.xyz,22,N,320.636,37.206
mol_0168_0001.xyz,21,N,274.833,52.989
mol_0173_0001.xyz,17,N,233.878,44.063
mol_0176_0001.xyz,13,N,325.421,49.856
mol_0180_0001.xyz,11,N,354.024,65.353
mol_0182_0001.xyz,4,N,244.089,48.004
mol_0185_0001.xyz,10,N,240.33,43.588
mol_0195_0001.xyz,10,N,352.653,52.321
mol_0196_0001.xyz,6,N,269.895,43.918
mol_0197_0001.xyz,12,N,307.355,41.348
mol_0200_0001.xyz,4,N,246.573,58.677
mol_0206_0001.xyz,22,N,368.975,60.026
mol_0209_0001.xyz,8,N,315.126,55.541
mol_0210_0001.xyz,7,N,307.436,57.428
mol_0211_0001.xyz,15,N,259.949,62.408
mol_0212_0001.xyz,8,N,274.374,47.294
mol_0214_0001.xyz,8,N,309.663,48.831
mol_0216_0001.xyz,4,N,312.604,36.022
mol_0218_0001.xyz,15,N,306.731,52.929
mol_0219_0001.xyz,6,N,317.662,59.142
mol_0223_0001.xyz,9,N,327.12,41.883
mol_0224_0001.xyz,19,N,290.16,45.124
mol_0225_0001.xyz,20,N,378.961,50.406
mol_0230_0001.xyz,2,N,242.771,45.986
mol_0234_0001.xyz,3,N,224.34,51.491
mol_0238_0001.xyz,23,N,272.082,47.959
mol_0239_0001.xyz,2,N,337.45,44.665
mol_0240_0001.xyz,2,N,242.045,47.65
mol_0241_0001.xyz,23,N,355.239,46.602
mol_0242_0001.xyz,13,N,295.768,55.919
mol_0247_0001.xyz,9,N,369.296,51.143
mol_0255_0001.xyz,17,N,333.604,53.214
mol_0268_0001.xyz,2,N,218.362,41.823
mol_0269_0001.xyz,20,N,266.998,39.522
mol_0270_0001.xyz,13,N,254.867,57.198
mol_0271_0001.xyz,7,N,255.672,57.613
mol_0277_0001.xyz,16,N,369.721,50.25
mol_0279_0001.xyz,27,N,298.559,63.249
mol_0281_0001.xyz,10,N,208.154,48.458
mol_0282_0001.xyz,14,N,309.696,48.151
mol_0286_0001.xyz,17,N,271.746,60.737
mol_0287_0001.xyz,4,N,264.485,63.088
mol_0290_0001.xyz,18,N,256.63,38.9
mol_0297_0001.xyz,8,N,304.468,62.387
mol_0298_0001.xyz,3,N,208.125,53.479
mol_0302_0001.xyz,8,N,359.418,53.506
mol_0311_0001.xyz,13,N,300.9,59.575
mol_0314_0001.xyz,11,N,251.934,57.206
mol_0316_0001.xyz,25,N,303.3,46.291
mol_0317_0001.xyz,23,N,310.067,35.963
mol_0318_0001.xyz,13,N,335.934,49.908
mol_0322_0001.xyz,12,N,300.252,60.491
mol_0329_0001.xyz,4,N,285.832,55.154
mol_0330_0001.xyz,8,N,347.645,53.692
mol_0336_0001.xyz,22,N,385.409,24.023
mol_0337_0001.xyz,11,N,269.367,48.374
mol_0339_0001.xyz,14,N,355.076,59.934
mol_0340_0001.xyz,12,N,237.829,57.673
mol_0343_0001.xyz,13,N,258.722,50.728
mol_0354_0001.xyz,25,N,407.859,66.28
mol_0358_0001.xyz,7,N,301.891,56.588
mol_0365_0001.xyz,11,N,323.228,47.347
mol_0370_0001.xyz,12,N,254.008,41.218
mol_0371_0001.xyz,14,N,285.632,50.473
mol_0374_0001.xyz,15,N,292.937,64.609
mol_0378_0001.xyz,6,N,243.211,55.943
mol_0379_0001.xyz,8,N,226.938,36.554
mol_0381_0001.xyz,6,N,298.844,53.463
mol_0385_0001.xyz,17,N,279.014,66.398
mol_0387_0001.xyz,17,N,311.002,58.961
mol_0390_0001.xyz,5,N,303.225,50.039
mol_0391_0001.xyz,9,N,257.594,41.872
mol_0399_0001.xyz,4,N,292.633,46.907
mol_0404_0001.xyz,10,N,260.548,59.226
mol_0406_0001.xyz,6,N,240.509,65.071
mol_0408_0001.xyz,12,N,263.154,37.742
mol_0411_0001.xyz,14,N,309.588,59.559
mol_0413_0001.xyz,4,N,306.8,49.941
mol_0414_0001.xyz,9,N,267.006,65.378
mol_0415_0001.xyz,2,N,264.751,57.04
mol_0420_0001.xyz,8,N,351.961,58.708
mol_0423_0001.xyz,9,N,291.687,55.73
mol_0431_0001.xyz,9,N,318.876,58.994
mol_0432_0001.xyz,8,N,214.642,66.803
mol_0434_0001.xyz,25,N,322.277,41.097
mol_0435_0001.xyz,2,N,269.614,48.316
mol_0444_0001.xyz,13,N,256.072,43.336
mol_0447_0001.xyz,14,N,237.736,45.719
mol_0450_0001.xyz,5,N,314.056,59.053
mol_0454_0001.xyz,17,N,330.81,50.446
mol_0468_0001.xyz,12,N,226.156,34.853
mol_0469_0001.xyz,6,N,247.674,59.112
mol_0480_0001.xyz,7,N,337.718,62.148
mol_0481_0001.xyz,9,N,259.195,59.662
mol_0484_0001.xyz,6,N,275.245,54.031
mol_0485_0001.xyz,3,N,322.339,61.904
mol_0490_0001.xyz,13,N,339.656,60.549
mol_0491_0001.xyz,10,N,371.885,56.475
mol_0492_0001.xyz,15,N,275.534,56.465
mol_0493_0001.xyz,14,N,237.469,47.575
mol_0002_0001.xyz,1,O,243.439,39.601
mol_0004_0001.xyz,11,O,273.904,50.533
mol_0005_0001.xyz,3,O,258.341,37.543
mol_0006_0001.xyz,14,O,282.759,40.497
mol_0007_0001.xyz,1,O,299.024,39.789
mol_0011_0001.xyz,18,O,305.621,42.724
mol_0013_0001.xyz,14,O,338.031,53.521
mol_0016_0001.xyz,23,O,287.748,40.234
mol_0020_0001.xyz,5,O,313.797,43.509
mol_0022_0001.xyz,17,O,320.31,46.146
mol_0030_0001.xyz,2,O,401.186,38.392
mol_0033_0001.xyz,19,O,347.191,42.669
mol_0037_0001.xyz,19,O,338.496,42.616
mol_0049_0001.xyz,10,O,284.317,42.128
mol_0050_0001.xyz,2,O,314.667,53.099
mol_0051_0001.xyz,13,O,299.841,43.62
mol_0052_0001.xyz,6,O,301.493,48.104
mol_0055_0001.xyz,26,O,308.876,37.912
mol_0056_0001.xyz,8,O,268.202,52.404
mol_0059_0001.xyz,14,O,301.538,41.084
mol_0060_0001.xyz,12,O,233.773,45.55
mol_0061_0001.xyz,5,O,200.839,38.876
mol_0068_0001.xyz,8,O,292.366,47.705
mol_0069_0001.xyz,13,O,317.542,39.392
mol_0078_0001.xyz,13,O,267.143,50.011
mol_0084_0001.xyz,4,O,326.957,52.828
mol_0085_0001.xyz,2,O,310.5,53.508
mol_0086_0001.xyz,22,O,288.339,41.358
mol_0090_0001.xyz,15,O,308.199,45.812
mol_0091_0001.xyz,13,O,298.078,52.759
mol_0095_0001.xyz,16,O,296.655,39.404
mol_0098_0001.xyz,20,O,290.45,40.74
mol_0101_0001.xyz,20,O,377.828,37.053
mol_0105_0001.xyz,14,O,292.957,37.695
mol_0106_0001.xyz,18,O,262.186,31.182
mol_0112_0001.xyz,21,O,350.761,41.257
mol_0113_0001.xyz,9,O,378.716,53.761
mol_0114_0001.xyz,22,O,409.045,53.532
mol_0115_0001.xyz,18,O,277.955,30.323
mol_0117_0001.xyz,10,O,309.4,36.996
mol_0118_0001.xyz,24,O,275.469,54.226
mol_0126_0001.xyz,1,O,319.602,46.224
mol_0128_0001.xyz,1,O,316.632,40.541
mol_0131_0001.xyz,22,O,286.112,37.489
mol_0132_0001.xyz,8,O,365.15,46.122
mol_0136_0001.xyz,4,O,191.245,38.283
mol_0140_0001.xyz,5,O,215.564,43.309
mol_0141_0001.xyz,2,O,286.991,41.129
mol_0142_0001.xyz,17,O,296.333,49.209
mol_0146_0001.xyz,8,O,281.124,34.308
mol_0148_0001.xyz,18,O,299.865,50.459
mol_0150_0001.xyz,12,O,327.503,35.311
mol_0154_0001.xyz,10,O,283.51,38.714
mol_0155_0001.xyz,11,O,289.746,43.241
mol_0156_0001.xyz,22,O,284.39,42.722
mol_0167_0001.xyz,20,O,246.867,32.094
mol_0168_0001.xyz,11,O,273.72,40.743
mol_0171_0001.xyz,20,O,307.196,36.027
mol_0177_0001.xyz,3,O,261.641,34.37
mol_0179_0001.xyz,1,O,217.142,40.443
mol_0181_0001.xyz,2,O,311.632,43.982
mol_0182_0001.xyz,10,O,243.791,40.068
mol_0184_0001.xyz,8,O,293.377,36.528
mol_0190_0001.xyz,6,O,297.123,55.826
mol_0196_0001.xyz,15,O,271.231,51.17
mol_0203_0001.xyz,1,O,316.625,44.348
mol_0204_0001.xyz,11,O,305.246,39.312
mol_0214_0001.xyz,1,O,307.759,30.369
mol_0217_0001.xyz,11,O,215.1,52.123
mol_0218_0001.xyz,25,O,305.381,39.093
mol_0220_0001.xyz,12,O,271.464,49.851
mol_0225_0001.xyz,16,O,379.76,37.626
mol_0229_0001.xyz,9,O,259.09,65.074
mol_0232_0001.xyz,28,O,364.884,39.926
mol_0242_0001.xyz,24,O,296.292,30.403
mol_0243_0001.xyz,7,O,236.603,46.853
mol_0245_0001.xyz,15,O,345.554,37.75
mol_0248_0001.xyz,4,O,196.671,32.071
mol_0251_0001.xyz,4,O,340.459,39.986
mol_0252_0001.xyz,8,O,283.689,48.526
mol_0255_0001.xyz,1,O,335.439,48.576
mol_0258_0001.xyz,1,O,322.38,45.884
mol_0261_0001.xyz,2,O,276.819,38.482
mol_0269_0001.xyz,21,O,267.028,30.823
mol_0271_0001.xyz,20,O,256.589,45.613
mol_0279_0001.xyz,6,O,298.409,46.393
mol_0284_0001.xyz,8,O,240.893,58.092
mol_0286_0001.xyz,5,O,270.615,39.957
mol_0290_0001.xyz,3,O,256.395,56.136
mol_0291_0001.xyz,11,O,269.976,38.059
mol_0294_0001.xyz,6,O,172.673,39.723
mol_0302_0001.xyz,15,O,356.69,45.607
mol_0303_0001.xyz,14,O,346.06,50.541
mol_0305_0001.xyz,28,O,390.931,39.001
mol_0313_0001.xyz,18,O,262.261,33.916
mol_0318_0001.xyz,18,O,338.185,53.33
mol_0320_0001.xyz,1,O,237.64,44.686
mol_0322_0001.xyz,19,O,304.437,33.173
mol_0325_0001.xyz,19,O,234.627,46.616
mol_0327_0001.xyz,1,O,361.091,41.923
mol_0328_0001.xyz,4,O,228.436,40.142
mol_0330_0001.xyz,1,O,345.935,38.836
mol_0339_0001.xyz,10,O,351.492,49.638
mol_0342_0001.xyz,4,O,303.173,39.863
mol_0344_0001.xyz,10,O,274.441,42.38
mol_0346_0001.xyz,13,O,350.193,43.867
mol_0349_0001.xyz,12,O,326.112,36.97
mol_0351_0001.xyz,8,O,164.328,51.101
mol_0352_0001.xyz,2,O,323.72,38.561
mol_0354_0001.xyz,17,O,405.954,39.538
mol_0357_0001.xyz,8,O,288.149,46.708
mol_0363_0001.xyz,14,O,319.742,50.534
mol_0367_0001.xyz,10,O,321.59,41.99
mol_0370_0001.xyz,21,O,256.771,38.598
mol_0387_0001.xyz,16,O,309.436,42.94
mol_0394_0001.xyz,18,O,334.238,43.224
mol_0397_0001.xyz,16,O,318.949,47.266
mol_0399_0001.xyz,3,O,292.273,35.656
mol_0400_0001.xyz,12,O,316.892,49.957
mol_0404_0001.xyz,6,O,258.301,56.165
mol_0408_0001.xyz,14,O,264.501,30.318
mol_0411_0001.xyz,13,O,309.681,43.463
mol_0417_0001.xyz,5,O,256.962,28.042
mol_0423_0001.xyz,8,O,291.651,48.29
mol_0429_0001.xyz,25,O,292.887,50.001
mol_0433_0001.xyz,17,O,329.543,45.221
mol_0436_0001.xyz,6,O,177.237,41.032
mol_0441_0001.xyz,11,O,327.768,40.323
mol_0445_0001.xyz,6,O,261.162,39.677
mol_0446_0001.xyz,3,O,393.738,33.506
mol_0451_0001.xyz,5,O,275.235,44.176
mol_0455_0001.xyz,3,O,223.96,31.506
mol_0459_0001.xyz,18,O,329.246,42.191
mol_0461_0001.xyz,2,O,234.019,41.191
mol_0465_0001.xyz,6,O,207.145,28.063
mol_0473_0001.xyz,19,O,270.244,36.886
mol_0474_0001.xyz,9,O,296.526,42.291
mol_0479_0001.xyz,19,O,355.931,32.58
mol_0480_0001.xyz,5,O,336.238,46.768
mol_0481_0001.xyz,4,O,260.23,39.514
mol_0485_0001.xyz,14,O,322.797,42.756
mol_0490_0001.xyz,3,O,341.858,50.214
mol_0491_0001.xyz,20,O,374.807,35.99
mol_0492_0001.xyz,21,O,271.653,50.279
mol_0493_0001.xyz,9,O,237.428,40.942
mol_0494_0001.xyz,3,O,278.312,48.815
mol_0495_0001.xyz,11,O,184.275,32.001
mol_0497_0001.xyz,9,O,228.582,39.224
mol_0498_0001.xyz,11,O,288.855,38.389
mol_0499_0001.xyz,18,O,257.753,50.007
mol_0003_0001.xyz,10,S,240.769,55.892
mol_0006_0001.xyz,4,S,283.713,50.884
mol_0013_0001.xyz,24,S,340.477,47.82
mol_0014_0001.xyz,5,S,306.363,48.673
mol_0024_0001.xyz,10,S,191.202,43.487
mol_0027_0001.xyz,2,S,286.988,54.259
mol_0033_0001.xyz,26,S,348.226,47.856
mol_0037_0001.xyz,5,S,336.935,45.533
mol_0045_0001.xyz,8,S,205.793,39.935
mol_0052_0001.xyz,15,S,298.715,56.167
mol_0064_0001.xyz,17,S,344.736,44.497
mol_0065_0001.xyz,22,S,357.48,48.543
mol_0067_0001.xyz,13,S,391.552,48.386
mol_0068_0001.xyz,2,S,291.216,44.812
mol_0084_0001.xyz,12,S,325.963,45.778
mol_0094_0001.xyz,24,S,311.018,38.858
mol_0098_0001.xyz,8,S,289.371,38.319
mol_0099_0001.xyz,16,S,371.307,44.473
mol_0100_0001.xyz,2,S,300.009,40.414
mol_0101_0001.xyz,9,S,377.808,52.259
mol_0108_0001.xyz,10,S,379.917,57.616
mol_0114_0001.xyz,19,S,414.898,52.707
mol_0120_0001.xyz,18,S,301.423,46.682
mol_0129_0001.xyz,14,S,293.01,59.345
mol_0130_0001.xyz,13,S,351.468,51.677
mol_0132_0001.xyz,6,S,364.921,60.483
mol_0145_0001.xyz,17,S,230.448,40.508
mol_0151_0001.xyz,6,S,241.313,61.735
mol_0155_0001.xyz,7,S,288.668,41.278
mol_0157_0001.xyz,9,S,252.388,37.949
mol_0158_0001.xyz,13,S,292.18,62.158
mol_0160_0001.xyz,6,S,226.669,56.113
mol_0169_0001.xyz,20,S,345.514,58.124
mol_0173_0001.xyz,8,S,231.646,42.87
mol_0178_0001.xyz,13,S,240.49,50.557
mol_0182_0001.xyz,2,S,243.526,45.824
mol_0186_0001.xyz,16,S,366.413,52.24
mol_0193_0001.xyz,18,S,317.307,54.551
mol_0195_0001.xyz,7,S,351.05,43.237
mol_0201_0001.xyz,8,S,256.491,41.501
mol_0205_0001.xyz,14,S,344.101,42.338
mol_0212_0001.xyz,17,S,270.511,39.815
mol_0214_0001.xyz,22,S,309.829,51.886
mol_0219_0001.xyz,12,S,316.664,51.109
mol_0227_0001.xyz,22,S,297.271,48.235
mol_0235_0001.xyz,9,S,281.983,47.179
mol_0239_0001.xyz,3,S,342.451,50.727
mol_0245_0001.xyz,6,S,342.636,48.477
mol_0252_0001.xyz,16,S,284.617,60.398
mol_0256_0001.xyz,19,S,271.761,40.791
mol_0257_0001.xyz,5,S,268.538,40.076
mol_0267_0001.xyz,6,S,324.224,52.902
mol_0282_0001.xyz,3,S,310.293,53.93
mol_0286_0001.xyz,4,S,270.369,56.242
mol_0288_0001.xyz,17,S,378.273,34.707
mol_0289_0001.xyz,13,S,229.339,40.351
mol_0299_0001.xyz,5,S,267.054,46.001
mol_0300_0001.xyz,23,S,290.166,41.356
mol_0301_0001.xyz,4,S,329.056,48.071
mol_0302_0001.xyz,13,S,357.407,62.863
mol_0303_0001.xyz,8,S,350.102,45.472
mol_0307_0001.xyz,19,S,272.187,49.761
mol_0316_0001.xyz,12,S,302.352,48.027
mol_0320_0001.xyz,12,S,236.869,49.476
mol_0335_0001.xyz,2,S,284.473,52.274
mol_0338_0001.xyz,6,S,300.597,51.541
mol_0339_0001.xyz,29,S,357.704,39.001
mol_0341_0001.xyz,19,S,258.998,39.096
mol_0343_0001.xyz,12,S,259.919,32.591
mol_0346_0001.xyz,20,S,352.442,51.884
mol_0348_0001.xyz,18,S,334.517,54.177
mol_0349_0001.xyz,9,S,330.6,48.377
mol_0353_0001.xyz,20,S,313.636,49.366
mol_0354_0001.xyz,22,S,408.413,41.848
mol_0355_0001.xyz,21,S,293.541,44.924
mol_0357_0001.xyz,14,S,290.577,45.786
mol_0358_0001.xyz,17,S,302.54,50.078
mol_0360_0001.xyz,27,S,340.255,41.728
mol_0363_0001.xyz,18,S,319.622,48.393
mol_0377_0001.xyz,20,S,315.251,39.173
mol_0378_0001.xyz,7,S,244.461,52.938
mol_0390_0001.xyz,17,S,303.193,46.782
mol_0392_0001.xyz,26,S,332.734,44.235
mol_0393_0001.xyz,19,S,270.96,36.309
mol_0394_0001.xyz,27,S,336.064,45.882
mol_0402_0001.xyz,23,S,395.291,57.638
mol_0407_0001.xyz,14,S,266.919,47.632
mol_0414_0001.xyz,12,S,265.632,53.769
mol_0416_0001.xyz,8,S,342.2,46.362
mol_0417_0001.xyz,16,S,258.371,44.465
mol_0424_0001.xyz,2,S,235.969,60.478
mol_0425_0001.xyz,7,S,300.169,56.449
mol_0428_0001.xyz,15,S,294.682,51.768
mol_0430_0001.xyz,23,S,291.321,45.803
mol_0450_0001.xyz,22,S,314.301,39.731
mol_0464_0001.xyz,9,S,366.609,59.002
mol_0484_0001.xyz,16,S,277.906,41.88
mol_0487_0001.xyz,14,S,326.526,50.653
mol_0490_0001.xyz,28,S,340.603,40.801
mol_0498_0001.xyz,21,S,289.216,39.943
