mol_file,atom1_idx,element,mol_vol,vbur
mol_0328_0001.xyz,27,H,297.032,42.707
mol_0329_0001.xyz,33,H,368.438,45.025
mol_0330_0001.xyz,40,H,454.674,33.879
mol_0331_0001.xyz,46,H,455.056,40.214
mol_0333_0001.xyz,45,H,362.636,55.947
mol_0334_0001.xyz,29,H,267.707,39.817
mol_0335_0001.xyz,38,H,363.366,38.028
mol_0336_0001.xyz,54,H,496.713,42.122
mol_0338_0001.xyz,32,H,385.795,45.632
mol_0339_0001.xyz,42,H,452.858,37.153
mol_0344_0001.xyz,35,H,359.729,39.896
mol_0348_0001.xyz,57,H,420.113,49.117
mol_0349_0001.xyz,40,H,421.505,33.95
mol_0351_0001.xyz,27,H,212.793,34.899
mol_0354_0001.xyz,33,H,514.557,40.845
mol_0357_0001.xyz,30,H,374.826,50.636
mol_0358_0001.xyz,26,H,382.936,32.252
mol_0360_0001.xyz,49,H,434.169,34.625
mol_0362_0001.xyz,33,H,462.308,37.84
mol_0364_0001.xyz,38,H,429.002,53.033
mol_0366_0001.xyz,40,H,432.697,38.196
mol_0367_0001.xyz,30,H,412.619,39.884
mol_0371_0001.xyz,29,H,372.485,42.353
mol_0373_0001.xyz,46,H,382.312,47.115
mol_0374_0001.xyz,34,H,371.375,57.602
mol_0375_0001.xyz,50,H,418.728,35.503
mol_0377_0001.xyz,37,H,413.941,40.018
mol_0378_0001.xyz,29,H,311.833,49.434
mol_0379_0001.xyz,24,H,300.368,34.8
mol_0380_0001.xyz,36,H,325.03,40.183
mol_0382_0001.xyz,36,H,383.372,39.436
mol_0383_0001.xyz,20,H,280.856,47.282
mol_0391_0001.xyz,24,H,334.32,41.52
mol_0394_0001.xyz,40,H,438.664,49.02
mol_0395_0001.xyz,32,H,447.738,48.912
mol_0397_0001.xyz,33,H,407.154,61.114
mol_0398_0001.xyz,39,H,338.022,47.31
mol_0401_0001.xyz,28,H,347.183,43.314
mol_0402_0001.xyz,55,H,506.831,38.223
mol_0403_0001.xyz,33,H,402.195,42.548
mol_0407_0001.xyz,28,H,341.885,59.556
mol_0408_0001.xyz,28,H,338.616,49.152
mol_0410_0001.xyz,27,H,294.037,53.078
mol_0412_0001.xyz,43,H,404.68,52.747
mol_0413_0001.xyz,45,H,391.082,38.356
mol_0414_0001.xyz,31,H,341.358,49.185
mol_0415_0001.xyz,34,H,337.815,38.547
mol_0418_0001.xyz,32,H,288.193,63.099
mol_0421_0001.xyz,24,H,221.097,45.168
mol_0422_0001.xyz,31,H,352.711,54.977
mol_0423_0001.xyz,40,H,376.843,65.044
mol_0424_0001.xyz,22,H,301.05,50.581
mol_0425_0001.xyz,34,H,385.961,42.539
mol_0426_0001.xyz,32,H,382.93,39.648
mol_0429_0001.xyz,44,H,375.251,35.696
mol_0430_0001.xyz,40,H,381.712,33.576
mol_0435_0001.xyz,24,H,345.796,36.559
mol_0436_0001.xyz,23,H,235.425,34.735
mol_0437_0001.xyz,26,H,326.192,34.742
mol_0439_0001.xyz,35,H,441.292,48.762
mol_0441_0001.xyz,42,H,418.468,50.46
mol_0443_0001.xyz,30,H,289.355,42.69
mol_0445_0001.xyz,32,H,338.392,37.823
mol_0447_0001.xyz,22,H,311.255,38.889
mol_0448_0001.xyz,33,H,327.289,49.014
mol_0449_0001.xyz,25,H,302.592,38.869
mol_0450_0001.xyz,28,H,409.76,54.27
mol_0455_0001.xyz,20,H,294.593,42.698
mol_0457_0001.xyz,34,H,355.278,36.83
mol_0458_0001.xyz,31,H,431.297,53.251
mol_0462_0001.xyz,21,H,271.674,47.09
mol_0463_0001.xyz,44,H,411.408,40.739
mol_0465_0001.xyz,19,H,267.945,37.912
mol_0467_0001.xyz,37,H,334.209,36.544
mol_0468_0001.xyz,21,H,293.423,47.178
mol_0469_0001.xyz,34,H,318.534,36.414
mol_0472_0001.xyz,18,H,265.778,56.303
mol_0474_0001.xyz,49,H,383.174,51.675
mol_0475_0001.xyz,34,H,319.217,57.339
mol_0478_0001.xyz,44,H,388.279,53.112
mol_0479_0001.xyz,44,H,456.883,45.108
mol_0482_0001.xyz,23,H,356.882,38.461
mol_0483_0001.xyz,23,H,307.576,57.887
mol_0484_0001.xyz,43,H,354.732,41.279
mol_0485_0001.xyz,30,H,411.254,50.968
mol_0488_0001.xyz,50,H,396.683,58.706
mol_0490_0001.xyz,31,H,442.817,48.047
mol_0494_0001.xyz,28,H,358.665,56.016
mol_0495_0001.xyz,25,H,238.78,43.854
mol_0496_0001.xyz,33,H,321.76,38.706
mol_0003_0001.xyz,13,N,310.3,73.488
mol_0004_0001.xyz,5,N,349.436,65.003
mol_0006_0001.xyz,20,N,367.963,48.359
mol_0010_0001.xyz,12,N,358.721,66.51
mol_0015_0001.xyz,13,N,376.81,78.974
mol_0020_0001.xyz,19,N,396.126,68.725
mol_0025_0001.xyz,4,N,328.048,66.218
mol_0026_0001.xyz,15,N,351.115,75.737
mol_0027_0001.xyz,8,N,372.882,74.167
mol_0030_0001.xyz,21,N,513.051,70.355
mol_0031_0001.xyz,15,N,328.407,67.928
mol_0036_0001.xyz,17,N,356.788,72.962
mol_0037_0001.xyz,8,N,438.6,56.923
mol_0039_0001.xyz,13,N,393.499,52.025
mol_0040_0001.xyz,10,N,235.83,68.648
mol_0042_0001.xyz,3,N,346.99,63.212
mol_0049_0001.xyz,18,N,367.261,73.057
mol_0051_0001.xyz,3,N,395.719,66.855
mol_0054_0001.xyz,21,N,373.794,63.157
mol_0055_0001.xyz,10,N,393.286,71.676
mol_0060_0001.xyz,2,N,295.399,62.985
mol_0064_0001.xyz,13,N,445.67,72.309
mol_0066_0001.xyz,17,N,393.728,69.33
mol_0070_0001.xyz,10,N,377.976,72.946
mol_0072_0001.xyz,15,N,438.722,69.957
mol_0075_0001.xyz,3,N,369.266,63.397
mol_0083_0001.xyz,21,N,358.236,61.581
mol_0084_0001.xyz,18,N,419.6,81.067
mol_0085_0001.xyz,9,N,397.321,64.827
mol_0086_0001.xyz,9,N,369.917,45.455
mol_0091_0001.xyz,15,N,384.334,55.893
mol_0093_0001.xyz,12,N,291.421,67.286
mol_0094_0001.xyz,10,N,398.63,70.16
mol_0096_0001.xyz,17,N,379.517,46.85
mol_0100_0001.xyz,12,N,391.451,69.052
mol_0101_0001.xyz,31,N,501.548,56.292
mol_0106_0001.xyz,12,N,339.477,64.111
mol_0107_0001.xyz,6,N,275.392,72.895
mol_0110_0001.xyz,10,N,469.244,69.2
mol_0114_0001.xyz,23,N,519.58,81.301
mol_0124_0001.xyz,5,N,257.357,69.491
mol_0126_0001.xyz,12,N,401.609,50.43
mol_0128_0001.xyz,8,N,405.962,74.368
mol_0134_0001.xyz,14,N,394.15,79.978
mol_0137_0001.xyz,22,N,355.164,53.706
mol_0142_0001.xyz,8,N,384.0,65.696
mol_0148_0001.xyz,5,N,381.005,75.479
mol_0159_0001.xyz,18,N,388.034,68.068
mol_0160_0001.xyz,14,N,291.808,53.713
mol_0162_0001.xyz,12,N,465.15,75.085
mol_0164_0001.xyz,22,N,411.941,46.641
mol_0168_0001.xyz,21,N,359.577,62.898
mol_0173_0001.xyz,17,N,299.446,53.826
mol_0176_0001.xyz,13,N,427.991,60.725
mol_0180_0001.xyz,11,N,452.488,76.652
mol_0182_0001.xyz,4,N,320.612,58.042
mol_0185_0001.xyz,10,N,310.258,53.08
mol_0195_0001.xyz,10,N,453.373,63.967
mol_0196_0001.xyz,6,N,351.745,54.286
mol_0197_0001.xyz,12,N,395.936,50.57
mol_0200_0001.xyz,4,N,323.18,70.384
mol_0206_0001.xyz,22,N,475.898,72.917
mol_0209_0001.xyz,8,N,407.581,66.997
mol_0210_0001.xyz,7,N,396.425,69.353
mol_0211_0001.xyz,15,N,344.7,74.793
mol_0212_0001.xyz,8,N,353.827,58.556
mol_0214_0001.xyz,8,N,399.87,58.959
mol_0216_0001.xyz,4,N,397.437,45.456
mol_0218_0001.xyz,15,N,399.732,63.917
mol_0219_0001.xyz,6,N,409.47,71.36
mol_0223_0001.xyz,9,N,423.039,51.65
mol_0224_0001.xyz,19,N,381.338,55.483
mol_0225_0001.xyz,20,N,489.292,60.368
mol_0230_0001.xyz,2,N,304.969,56.271
mol_0234_0001.xyz,3,N,290.564,62.352
mol_0238_0001.xyz,23,N,355.147,57.951
mol_0239_0001.xyz,2,N,450.155,55.596
mol_0240_0001.xyz,2,N,312.441,58.197
mol_0241_0001.xyz,23,N,455.956,56.44
mol_0242_0001.xyz,13,N,383.437,67.331
mol_0247_0001.xyz,9,N,479.522,61.6
mol_0255_0001.xyz,17,N,441.49,63.22
mol_0268_0001.xyz,2,N,286.813,53.175
mol_0269_0001.xyz,20,N,350.987,50.219
mol_0270_0001.xyz,13,N,334.602,68.786
mol_0271_0001.xyz,7,N,332.171,68.928
mol_0277_0001.xyz,16,N,474.912,61.213
mol_0279_0001.xyz,27,N,381.753,73.04
mol_0281_0001.xyz,10,N,269.224,58.713
mol_0282_0001.xyz,14,N,398.254,58.83
mol_0286_0001.xyz,17,N,351.545,72.837
mol_0287_0001.xyz,4,N,342.629,76.26
mol_0290_0001.xyz,18,N,332.87,47.183
mol_0297_0001.xyz,8,N,388.356,74.013
mol_0298_0001.xyz,3,N,272.137,64.494
mol_0302_0001.xyz,8,N,459.782,64.225
mol_0311_0001.xyz,13,N,382.713,72.574
mol_0314_0001.xyz,11,N,332.035,68.685
mol_0316_0001.xyz,25,N,396.726,56.594
mol_0317_0001.xyz,23,N,397.053,45.663
mol_0318_0001.xyz,13,N,429.942,60.132
mol_0322_0001.xyz,12,N,389.337,72.496
mol_0329_0001.xyz,4,N,365.911,65.808
mol_0330_0001.xyz,8,N,458.675,64.813
mol_0336_0001.xyz,22,N,490.613,31.771
mol_0337_0001.xyz,11,N,348.963,59.137
mol_0339_0001.xyz,14,N,457.112,71.52
mol_0340_0001.xyz,12,N,306.257,68.618
mol_0343_0001.xyz,13,N,338.407,62.388
mol_0354_0001.xyz,25,N,520.37,77.783
mol_0358_0001.xyz,7,N,384.342,67.463
mol_0365_0001.xyz,11,N,417.906,57.748
mol_0370_0001.xyz,12,N,329.294,50.682
mol_0371_0001.xyz,14,N,373.419,61.326
mol_0374_0001.xyz,15,N,369.619,77.513
mol_0378_0001.xyz,6,N,313.385,66.96
mol_0379_0001.xyz,8,N,301.529,46.106
mol_0381_0001.xyz,6,N,388.027,64.304
mol_0385_0001.xyz,17,N,359.048,78.413
mol_0387_0001.xyz,17,N,399.848,70.815
mol_0390_0001.xyz,5,N,397.103,61.043
mol_0391_0001.xyz,9,N,336.2,52.045
mol_0399_0001.xyz,4,N,382.904,57.384
mol_0404_0001.xyz,10,N,334.029,69.6
mol_0406_0001.xyz,6,N,308.433,76.252
mol_0408_0001.xyz,12,N,341.022,48.357
mol_0411_0001.xyz,14,N,397.734,70.787
mol_0413_0001.xyz,4,N,391.918,59.94
mol_0414_0001.xyz,9,N,342.917,76.696
mol_0415_0001.xyz,2,N,339.511,69.695
mol_0420_0001.xyz,8,N,445.138,70.43
mol_0423_0001.xyz,9,N,376.696,66.584
mol_0431_0001.xyz,9,N,406.477,70.509
mol_0432_0001.xyz,8,N,274.94,77.155
mol_0434_0001.xyz,25,N,410.552,50.533
mol_0435_0001.xyz,2,N,349.242,61.427
mol_0444_0001.xyz,13,N,327.565,53.426
mol_0447_0001.xyz,14,N,311.054,55.458
mol_0450_0001.xyz,5,N,406.819,70.866
mol_0454_0001.xyz,17,N,420.162,60.16
mol_0468_0001.xyz,12,N,300.239,44.497
mol_0469_0001.xyz,6,N,319.475,69.564
mol_0480_0001.xyz,7,N,434.009,73.381
mol_0481_0001.xyz,9,N,333.885,71.465
mol_0484_0001.xyz,6,N,355.923,64.328
mol_0485_0001.xyz,3,N,412.466,73.904
mol_0490_0001.xyz,13,N,444.556,72.868
mol_0491_0001.xyz,10,N,480.792,68.912
mol_0492_0001.xyz,15,N,353.528,68.351
mol_0493_0001.xyz,14,N,305.419,57.109
mol_0002_0001.xyz,1,O,314.417,48.542
mol_0004_0001.xyz,11,O,347.919,60.043
mol_0005_0001.xyz,3,O,329.433,45.795
mol_0006_0001.xyz,14,O,370.29,49.567
mol_0007_0001.xyz,1,O,382.813,48.945
mol_0011_0001.xyz,18,O,397.714,52.29
mol_0013_0001.xyz,14,O,437.222,62.653
mol_0016_0001.xyz,23,O,375.269,50.085
mol_0020_0001.xyz,5,O,398.124,52.733
mol_0022_0001.xyz,17,O,404.001,55.346
mol_0030_0001.xyz,2,O,513.191,48.779
mol_0033_0001.xyz,19,O,447.579,51.564
mol_0037_0001.xyz,19,O,443.227,51.387
mol_0049_0001.xyz,10,O,365.253,51.139
mol_0050_0001.xyz,2,O,402.013,65.977
mol_0051_0001.xyz,13,O,391.202,52.448
mol_0052_0001.xyz,6,O,387.762,58.985
mol_0055_0001.xyz,26,O,396.57,46.292
mol_0056_0001.xyz,8,O,351.172,63.271
mol_0059_0001.xyz,14,O,391.885,50.29
mol_0060_0001.xyz,12,O,295.85,55.043
mol_0061_0001.xyz,5,O,264.651,47.61
mol_0068_0001.xyz,8,O,378.721,56.841
mol_0069_0001.xyz,13,O,409.229,48.409
mol_0078_0001.xyz,13,O,342.209,57.992
mol_0084_0001.xyz,4,O,423.777,64.485
mol_0085_0001.xyz,2,O,399.154,64.992
mol_0086_0001.xyz,22,O,370.41,50.56
mol_0090_0001.xyz,15,O,392.612,55.042
mol_0091_0001.xyz,13,O,384.448,63.4
mol_0095_0001.xyz,16,O,388.942,47.4
mol_0098_0001.xyz,20,O,377.948,51.027
mol_0101_0001.xyz,20,O,502.795,45.882
mol_0105_0001.xyz,14,O,376.707,46.109
mol_0106_0001.xyz,18,O,344.194,39.559
mol_0112_0001.xyz,21,O,443.17,49.989
mol_0113_0001.xyz,9,O,488.047,62.821
mol_0114_0001.xyz,22,O,519.936,62.802
mol_0115_0001.xyz,18,O,350.817,38.72
mol_0117_0001.xyz,10,O,401.292,45.772
mol_0118_0001.xyz,24,O,357.143,65.445
mol_0126_0001.xyz,1,O,401.266,55.204
mol_0128_0001.xyz,1,O,403.555,49.594
mol_0131_0001.xyz,22,O,368.539,46.722
mol_0132_0001.xyz,8,O,467.946,54.413
mol_0136_0001.xyz,4,O,251.519,47.523
mol_0140_0001.xyz,5,O,274.498,52.725
mol_0141_0001.xyz,2,O,370.286,51.766
mol_0142_0001.xyz,17,O,383.889,60.531
mol_0146_0001.xyz,8,O,355.741,42.758
mol_0148_0001.xyz,18,O,382.453,60.653
mol_0150_0001.xyz,12,O,421.099,44.27
mol_0154_0001.xyz,10,O,371.799,47.621
mol_0155_0001.xyz,11,O,371.376,52.355
mol_0156_0001.xyz,22,O,368.068,52.304
mol_0167_0001.xyz,20,O,317.497,41.775
mol_0168_0001.xyz,11,O,358.092,50.321
mol_0171_0001.xyz,20,O,402.59,44.507
mol_0177_0001.xyz,3,O,343.293,43.182
mol_0179_0001.xyz,1,O,284.985,48.701
mol_0181_0001.xyz,2,O,401.324,55.557
mol_0182_0001.xyz,10,O,320.217,49.103
mol_0184_0001.xyz,8,O,376.339,44.818
mol_0190_0001.xyz,6,O,379.783,66.584
mol_0196_0001.xyz,15,O,357.698,61.837
mol_0203_0001.xyz,1,O,406.624,53.846
mol_0204_0001.xyz,11,O,392.218,48.439
mol_0214_0001.xyz,1,O,400.806,38.437
mol_0217_0001.xyz,11,O,274.327,61.952
mol_0218_0001.xyz,25,O,395.685,48.688
mol_0220_0001.xyz,12,O,349.419,59.681
mol_0225_0001.xyz,16,O,492.981,46.143
mol_0229_0001.xyz,9,O,331.491,75.554
mol_0232_0001.xyz,28,O,469.326,48.702
mol_0242_0001.xyz,24,O,380.677,38.797
mol_0243_0001.xyz,7,O,299.888,55.279
mol_0245_0001.xyz,15,O,443.424,47.179
mol_0248_0001.xyz,4,O,253.548,41.241
mol_0251_0001.xyz,4,O,437.276,48.474
mol_0252_0001.xyz,8,O,362.704,57.699
mol_0255_0001.xyz,1,O,438.826,58.681
mol_0258_0001.xyz,1,O,417.847,55.321
mol_0261_0001.xyz,2,O,361.036,48.871
mol_0269_0001.xyz,21,O,348.247,39.228
mol_0271_0001.xyz,20,O,330.438,55.457
mol_0279_0001.xyz,6,O,381.707,55.523
mol_0284_0001.xyz,8,O,306.286,67.025
mol_0286_0001.xyz,5,O,353.271,48.736
mol_0290_0001.xyz,3,O,329.442,67.882
mol_0291_0001.xyz,11,O,347.325,47.72
mol_0294_0001.xyz,6,O,224.785,48.585
mol_0302_0001.xyz,15,O,457.625,54.082
mol_0303_0001.xyz,14,O,449.916,60.145
mol_0305_0001.xyz,28,O,505.337,47.422
mol_0313_0001.xyz,18,O,340.515,42.437
mol_0318_0001.xyz,18,O,429.935,63.465
mol_0320_0001.xyz,1,O,303.844,53.635
mol_0322_0001.xyz,19,O,385.19,41.409
mol_0325_0001.xyz,19,O,307.483,56.451
mol_0327_0001.xyz,1,O,462.425,52.109
mol_0328_0001.xyz,4,O,296.827,48.804
mol_0330_0001.xyz,1,O,454.063,47.894
mol_0339_0001.xyz,10,O,455.968,59.813
mol_0342_0001.xyz,4,O,394.238,48.878
mol_0344_0001.xyz,10,O,358.394,51.741
mol_0346_0001.xyz,13,O,451.504,53.247
mol_0349_0001.xyz,12,O,425.92,45.71
mol_0351_0001.xyz,8,O,211.165,59.125
mol_0352_0001.xyz,2,O,411.723,48.914
mol_0354_0001.xyz,17,O,518.075,48.497
mol_0357_0001.xyz,8,O,374.907,57.161
mol_0363_0001.xyz,14,O,414.238,60.566
mol_0367_0001.xyz,10,O,412.475,52.556
mol_0370_0001.xyz,21,O,325.181,46.911
mol_0387_0001.xyz,16,O,399.092,51.452
mol_0394_0001.xyz,18,O,436.333,53.123
mol_0397_0001.xyz,16,O,409.334,55.95
mol_0399_0001.xyz,3,O,385.646,44.39
mol_0400_0001.xyz,12,O,411.932,59.668
mol_0404_0001.xyz,6,O,329.742,65.986
mol_0408_0001.xyz,14,O,339.319,38.746
mol_0411_0001.xyz,13,O,402.348,52.322
mol_0417_0001.xyz,5,O,335.652,35.836
mol_0423_0001.xyz,8,O,376.692,57.696
mol_0429_0001.xyz,25,O,375.096,60.843
mol_0433_0001.xyz,17,O,426.679,55.391
mol_0436_0001.xyz,6,O,233.618,50.905
mol_0441_0001.xyz,11,O,419.039,48.888
mol_0445_0001.xyz,6,O,342.952,48.87
mol_0446_0001.xyz,3,O,498.835,41.803
mol_0451_0001.xyz,5,O,350.24,53.97
mol_0455_0001.xyz,3,O,290.106,40.059
mol_0459_0001.xyz,18,O,412.729,50.608
mol_0461_0001.xyz,2,O,297.172,52.254
mol_0465_0001.xyz,6,O,263.3,35.865
mol_0473_0001.xyz,19,O,353.518,46.456
mol_0474_0001.xyz,9,O,379.467,51.794
mol_0479_0001.xyz,19,O,459.225,41.252
mol_0480_0001.xyz,5,O,431.951,56.844
mol_0481_0001.xyz,4,O,333.116,48.085
mol_0485_0001.xyz,14,O,415.659,52.331
mol_0490_0001.xyz,3,O,444.598,61.108
mol_0491_0001.xyz,20,O,480.04,44.086
mol_0492_0001.xyz,21,O,352.528,60.407
mol_0493_0001.xyz,9,O,305.514,49.623
mol_0494_0001.xyz,3,O,357.446,57.531
mol_0495_0001.xyz,11,O,242.449,40.345
mol_0497_0001.xyz,9,O,296.508,48.445
mol_0498_0001.xyz,11,O,375.268,47.258
mol_0499_0001.xyz,18,O,337.568,60.45
mol_0003_0001.xyz,10,S,306.766,67.98
mol_0006_0001.xyz,4,S,369.062,62.277
mol_0013_0001.xyz,24,S,438.511,58.59
mol_0014_0001.xyz,5,S,401.223,59.591
mol_0024_0001.xyz,10,S,243.426,54.039
mol_0027_0001.xyz,2,S,366.668,67.118
mol_0033_0001.xyz,26,S,451.516,58.587
mol_0037_0001.xyz,5,S,436.895,55.438
mol_0045_0001.xyz,8,S,267.716,50.008
mol_0052_0001.xyz,15,S,388.824,68.207
mol_0064_0001.xyz,17,S,454.053,55.24
mol_0065_0001.xyz,22,S,462.976,60.467
mol_0067_0001.xyz,13,S,510.485,58.845
mol_0068_0001.xyz,2,S,381.566,55.64
mol_0084_0001.xyz,12,S,419.879,55.75
mol_0094_0001.xyz,24,S,395.226,48.997
mol_0098_0001.xyz,8,S,381.521,48.416
mol_0099_0001.xyz,16,S,481.151,55.898
mol_0100_0001.xyz,2,S,388.398,51.35
mol_0101_0001.xyz,9,S,492.676,64.727
mol_0108_0001.xyz,10,S,493.845,70.24
mol_0114_0001.xyz,19,S,517.747,63.002
mol_0120_0001.xyz,18,S,385.56,56.842
mol_0129_0001.xyz,14,S,374.495,71.531
mol_0130_0001.xyz,13,S,457.282,63.047
mol_0132_0001.xyz,6,S,467.681,71.56
mol_0145_0001.xyz,17,S,301.605,50.889
mol_0151_0001.xyz,6,S,308.518,73.912
mol_0155_0001.xyz,7,S,376.377,51.317
mol_0157_0001.xyz,9,S,331.732,47.946
mol_0158_0001.xyz,13,S,372.476,74.159
mol_0160_0001.xyz,6,S,292.776,68.387
mol_0169_0001.xyz,20,S,440.878,70.217
mol_0173_0001.xyz,8,S,301.693,53.079
mol_0178_0001.xyz,13,S,304.824,63.276
mol_0182_0001.xyz,2,S,319.958,57.153
mol_0186_0001.xyz,16,S,468.583,64.704
mol_0193_0001.xyz,18,S,406.291,66.855
mol_0195_0001.xyz,7,S,454.422,53.793
mol_0201_0001.xyz,8,S,333.972,52.159
mol_0205_0001.xyz,14,S,446.206,52.643
mol_0212_0001.xyz,17,S,355.024,49.949
mol_0214_0001.xyz,22,S,397.992,63.063
mol_0219_0001.xyz,12,S,408.19,63.746
mol_0227_0001.xyz,22,S,387.235,61.181
mol_0235_0001.xyz,9,S,355.212,57.135
mol_0239_0001.xyz,3,S,443.869,63.678
mol_0245_0001.xyz,6,S,443.584,59.13
mol_0252_0001.xyz,16,S,360.855,72.75
mol_0256_0001.xyz,19,S,355.003,50.932
mol_0257_0001.xyz,5,S,349.567,50.272
mol_0267_0001.xyz,6,S,421.028,64.124
mol_0282_0001.xyz,3,S,396.518,64.278
mol_0286_0001.xyz,4,S,349.776,68.73
mol_0288_0001.xyz,17,S,491.215,44.567
mol_0289_0001.xyz,13,S,301.044,51.315
mol_0299_0001.xyz,5,S,345.629,56.306
mol_0300_0001.xyz,23,S,373.841,51.514
mol_0301_0001.xyz,4,S,423.384,58.245
mol_0302_0001.xyz,13,S,459.995,74.421
mol_0303_0001.xyz,8,S,449.852,56.367
mol_0307_0001.xyz,19,S,347.975,60.233
mol_0316_0001.xyz,12,S,393.12,60.048
mol_0320_0001.xyz,12,S,302.771,58.781
mol_0335_0001.xyz,2,S,364.47,64.866
mol_0338_0001.xyz,6,S,382.958,62.699
mol_0339_0001.xyz,29,S,451.354,49.152
mol_0341_0001.xyz,19,S,332.62,49.31
mol_0343_0001.xyz,12,S,334.841,42.425
mol_0346_0001.xyz,20,S,448.422,64.723
mol_0348_0001.xyz,18,S,418.724,64.432
mol_0349_0001.xyz,9,S,421.055,58.789
mol_0353_0001.xyz,20,S,409.431,60.522
mol_0354_0001.xyz,22,S,515.924,52.308
mol_0355_0001.xyz,21,S,377.001,55.983
mol_0357_0001.xyz,14,S,375.088,57.683
mol_0358_0001.xyz,17,S,382.888,60.359
mol_0360_0001.xyz,27,S,439.312,52.136
mol_0363_0001.xyz,18,S,410.19,57.977
mol_0377_0001.xyz,20,S,411.052,49.0
mol_0378_0001.xyz,7,S,309.958,65.769
mol_0390_0001.xyz,17,S,394.948,57.076
mol_0392_0001.xyz,26,S,429.229,54.368
mol_0393_0001.xyz,19,S,348.841,47.151
mol_0394_0001.xyz,27,S,436.148,56.212
mol_0402_0001.xyz,23,S,505.869,69.355
mol_0407_0001.xyz,14,S,343.845,57.925
mol_0414_0001.xyz,12,S,344.822,66.587
mol_0416_0001.xyz,8,S,444.181,56.686
mol_0417_0001.xyz,16,S,335.705,55.267
mol_0424_0001.xyz,2,S,301.959,72.801
mol_0425_0001.xyz,7,S,386.574,68.402
mol_0428_0001.xyz,15,S,375.428,64.605
mol_0430_0001.xyz,23,S,380.318,56.473
mol_0450_0001.xyz,22,S,407.238,50.143
mol_0464_0001.xyz,9,S,475.988,71.529
mol_0484_0001.xyz,16,S,354.662,51.871
mol_0487_0001.xyz,14,S,420.155,61.224
mol_0490_0001.xyz,28,S,445.792,51.161
mol_0498_0001.xyz,21,S,375.696,50.157
