name,E_rel(kcal/mol),E_tot,pct_V_bur_r2.5,pct_V_bur_r3.5,pct_V_bur_r4.5,pct_V_bur_r5.5,pct_V_bur_r6.5,pct_V_bur_r7.5,pct_V_bur_r8.5
fragment_01890,0.19878394708839311,-620.007737823618,28.79031703196312,21.671207524757715,15.266943810973302,11.498119332345045,8.916424718342807,6.993666563605175,5.138504260121981
fragment_01890,0.49555490199710844,-620.0072648889976,28.742854849529003,21.646085663854837,15.233668153263224,11.46209891407767,8.897210136126837,6.985348079402762,5.137172759400153
fragment_01890,0.508590585737012,-620.0072441153133,28.74187069168159,21.646593224186166,15.236441143700066,11.462209312233359,8.897818742803361,6.9829061697182695,5.138562574022208
fragment_01890,0.5451029273782296,-620.007185929193,28.737626932052535,21.64380395111171,15.240513244268547,11.47298755645232,8.912838286141863,6.986147389534455,5.138654904364232
fragment_01891,0.0,-659.136354486056,28.874546326751766,21.740507805347086,15.217537969174016,11.586412409392862,8.979314018911587,7.074073277648742,5.527098222894002
fragment_01891,0.21773509137538719,-659.1360075031014,28.889343291112148,21.749940989989536,15.252554761737889,11.649555772092643,9.022066351205368,7.107120737252607,5.5460989847355595
fragment_01892,0.0,-447.55162915446556,28.251205919900922,23.985665318467635,18.46044814270561,12.965963296959398,8.093816719186162,5.267929166391978,3.6190578378644207
fragment_01892,1.3658262340323206,-447.54945257181544,27.7943615890901,24.312784823787855,18.995722143002645,13.130326887686744,8.093762379304328,5.267893798819627,3.619033540405993
fragment_01893,0.0,-865.4828012913048,28.72407723459924,21.591235061980075,14.959956088266251,10.793120100110933,7.51457531480452,4.986940877585475,3.4260193901493445
fragment_01893,0.36361336697003227,-865.4822218365205,28.70247564299065,21.583211193466067,14.984125466132253,10.839006668800149,7.532496607832876,4.987223818164275,3.426213769816764
fragment_01893,0.519955046652149,-865.481972690195,28.619944309284147,21.53388345972501,14.951408234367088,10.807255602897134,7.5214330078917815,4.986509393202805,3.4257229611565285
fragment_01893,0.5334210987100519,-865.481951230675,28.60803809793171,21.531686156824108,14.951668971263393,10.809713171274938,7.522639353268462,4.986707451607965,3.425859026923722
fragment_01894,0.0,-484.6842743182269,27.383809815013,20.05925255443959,15.357555289033112,11.55019663057901,8.212277661580996,5.391786404761777,3.7041475372776476
fragment_01894,2.357970834214319,-484.6805166525156,28.621692024546906,20.698651645493822,15.226583015591563,11.41000563985035,8.148786943647913,5.389423850928794,3.7025244670546873
fragment_01894,2.3596407941859505,-484.680513991265,28.58750886258831,20.675585819869312,15.237452090873335,11.42266616535311,8.151416993928605,5.390180716977085,3.703044432665037
fragment_01894,2.8830585135373292,-484.67967987203497,27.40651981974751,20.184302598826783,15.81844227316583,11.937198903027582,8.274920677357494,5.401929824511765,3.711116048354664
fragment_01894,4.284286948099311,-484.6774468723872,28.237544817252637,22.111133933762474,15.893791606377064,11.41596120701408,8.272127607431305,5.399864358286523,3.7096970767824957
fragment_01894,4.340826954705026,-484.67735677015133,28.39611408519886,22.290843186089145,15.954217674018887,11.461248303039174,8.276789969292532,5.399588491222192,3.7095075566067606
fragment_01895,0.0,-406.0324932265035,28.186536815068493,20.986704451693537,14.152560524373175,9.587137671182871,6.02799916751301,3.923374315389902,2.69535107980821
fragment_01895,0.24050990415433884,-406.0321099495745,28.17853457172343,20.563978485265192,13.699359188921692,9.373833450500273,6.018804859506952,3.9201558663060494,2.693140011091304
fragment_01895,0.46828373888697145,-406.03174696886396,28.017077454358514,20.540734371029,13.765483975137865,9.425190778211507,6.022760802904358,3.9205661301453096,2.693421861609063
fragment_01895,1.461988530232001,-406.0301633994799,28.184090726661854,20.507312725639625,13.137265433461346,8.90250484916857,5.973583209845951,3.926613985017164,2.697576727000172
fragment_01895,1.472944361847939,-406.03014594025086,28.174534918832972,20.49978241570784,13.132041929468205,8.900818649795585,5.972692035783898,3.926069324402974,2.697202546140388
fragment_01895,1.5527356413410023,-406.03001878475317,28.251147643746922,21.707080166690456,14.814801471710448,9.71675976340829,6.042877427158747,3.93305795669934,2.7020037239256687
fragment_01895,1.8248832273070725,-406.0295850899689,28.212081773374535,21.526153631917005,14.657267929511436,9.597111361091166,6.029227248842424,3.9241736225250126,2.695900202368672
fragment_01895,1.9289189041127874,-406.0294192985648,28.16207497553816,21.598287176452153,14.86478343144261,9.842273986948458,6.036497925031611,3.9289058037054456,2.699151202306276
fragment_01895,1.9295538771221723,-406.0294182866709,28.156785248777798,21.59226288909236,14.862814813262162,9.843170901508556,6.037595590644627,3.9296202286669164,2.699642010966512
fragment_01895,2.4519815772927793,-406.02858574513687,28.149057022070345,21.26292042515118,14.015696610792306,9.097260876748333,6.0324985097287405,3.931798871123679,2.7011387344056486
fragment_01895,2.4606264716076125,-406.02857196862084,28.141674438515757,21.196286019656103,13.963792831274043,9.088249307216856,6.030422726242739,3.931551298117228,2.7009686521966554
fragment_01895,3.0666654103156743,-406.02760618409684,28.217653376753926,22.41368866298804,15.684886149791152,9.94500658066213,6.04029084878352,3.931374460255478,2.700847164904518
fragment_01895,3.1754867059892935,-406.0274327663236,28.52447048616088,23.02110785791623,16.009534545697502,9.931534923969448,6.038747596139477,3.9303700212007375,2.700157117085176
fragment_01895,3.1796653586970787,-406.0274261072166,28.4809775805493,22.92738799397018,15.953464395126876,9.922368457165245,6.039464882579666,3.9308368731557577,2.700477843536419
fragment_01895,3.3987327381076486,-406.02707700112586,28.7797475708858,22.48796298552773,14.773600391443015,9.442501229221405,6.045920460541366,3.935038540750941,2.7033643815976105
fragment_01895,3.39931426851131,-406.0270760743982,28.777016915852666,22.487145120019495,14.775309343885077,9.442479984271564,6.045920460541366,3.935038540750941,2.7033643815976105
fragment_01895,3.5241802095317354,-406.0268770878551,28.888404733510686,23.539143361451615,16.222090198269555,9.952163958851713,6.040475604381751,3.9314947100014686,2.700929776263172
fragment_01895,4.318280583568123,-406.0256116083574,28.306300417963847,22.92376731571966,16.007438465302336,9.93372339549609,6.040964663318243,3.931813018152618,2.7011484533890195
fragment_01896,0.0,-703.0064246356607,28.29949966172699,20.457936604640636,14.432510927170322,10.195285199913323,7.171277677339562,5.332298148069029,3.8357134151710612
fragment_01896,0.2695054106686748,-703.0059951514509,28.357076512027028,20.515041481135917,14.42178639761728,10.196020676581131,7.168223775980577,5.330628798654108,3.8354607216034147
fragment_01897,0.0,-981.2936159532128,28.80017887241581,21.681317648369475,15.103176282326308,11.126530068970936,8.577093892251622,6.989753293462984,5.3650527626938365
fragment_01897,0.06676745959266485,-981.2935095524932,28.803002765403225,21.675468860426335,15.096920792396991,11.114914099111608,8.561378798425665,6.978976949113985,5.365318138961596
fragment_01897,0.40908422146590406,-981.2929640360094,28.790843802673166,21.676552729186874,15.096298518529677,11.385250571519189,9.050144299556207,7.593842194419223,5.781322679772522
fragment_01897,0.49934563492192074,-981.2928201952911,28.789480020868734,21.67965581371384,15.096724284859947,11.399906289509449,9.0548175293938,7.602783116709311,5.78254727167727
fragment_01897,0.7898967571810537,-981.292357172605,28.724670862151015,21.635293257531185,15.090992815029422,11.427908218252163,9.085193523338162,7.623253867585507,5.782401486926704
fragment_01897,0.86766042692945,-981.2922332483091,28.796336818528424,21.678741396537376,15.07982463667394,11.03726247691321,8.508673736651401,6.93390451491111,5.398759196830989
fragment_01897,0.8888233478682371,-981.2921995230479,28.799458755941355,21.679716194527902,15.079857387930115,11.04683702617819,8.511288295352472,6.936910758560861,5.3950487084696555
fragment_01898,0.0,-1453.614902315135,28.801531984183253,21.658096746679664,15.64894321521702,12.258113354573466,9.86865507162268,7.562867274555068,5.253236858816799
fragment_01898,0.004436343414363353,-1453.6148952453716,28.805383390764067,21.65541587319271,15.649810473446305,12.2565885998213,9.868155144709823,7.562428716657927,5.253416660009163
fragment_01898,0.28479492097408227,-1453.6144484655392,28.763272357568205,21.639158209890514,15.551409974329566,12.14520974974828,9.804164499863878,7.549752978727678,5.25324657780017
fragment_01898,0.30122062459903143,-1453.6144222895143,28.77837532059,21.639039728620773,15.5538008160303,12.155398699150998,9.813193552450272,7.555305687586634,5.254208757153902
fragment_01898,0.6093266860716552,-1453.613931291252,28.704085922868174,21.604472805634174,15.574466858676365,12.181373344811448,9.823813801134508,7.553042162956229,5.253795700360634
fragment_01898,0.6127283907668702,-1453.6139258702904,28.71705685618729,21.61550389108174,15.57595832577345,12.175238449220375,9.818749324147719,7.549809566843438,5.253810278835689
fragment_01898,0.6152859426137891,-1453.6139217945722,28.72083022762456,21.612538016777513,15.57043845416691,12.179776836894474,9.825572037621466,7.555687657368012,5.254165021728731
fragment_01898,0.7192754453293044,-1453.613756076751,28.701164428459226,21.604935262969168,15.582556418951448,12.183041605893232,9.81117434462027,7.535054215659007,5.252415604721949
fragment_01898,2.8773946112289734,-1453.6103168949458,28.859304107850676,21.69525654299343,15.68123595380501,12.377618250560976,10.124046766982026,7.606185477169383,5.25313966898309
fragment_01898,3.070785527855295,-1453.610008706903,28.83409905743313,21.677849872339475,15.56896464763906,12.234972958922928,10.03465867169399,7.601071326207569,5.25410184833682
fragment_01898,3.369966893386561,-1453.6095319310487,28.7575228816005,21.641480322065856,15.601388391251747,12.290653414813836,10.0698053100115,7.6011066937799185,5.2527071742230795
fragment_01899,0.0,-695.0662422956726,28.85128471717874,21.738446285042695,15.151844649001514,11.017673683712026,8.02942832239652,6.224551263315537,4.996670276297091
fragment_01899,0.07285137776798593,-695.0661261996123,28.85624624934543,21.73994478465668,15.157248606270294,11.038004601889224,8.040954882139513,6.234758871958998,5.003499824279858
fragment_01900,0.0,-1146.5286384459725,27.53690495302311,23.249001702415057,17.253461274307032,12.092187156927043,8.542044668469662,6.511144965078282,5.13534338514745
fragment_01900,0.12454044559561578,-1146.5284399781394,27.52348808586434,23.230271032013206,17.20974224965702,12.017730324703166,8.485228991949844,6.457189105729495,5.104059246303459
fragment_01900,0.12499661636980455,-1146.5284392511849,27.520425031772273,23.23216921491631,17.209973937233208,12.017114721444491,8.488695639132489,6.461011778533354,5.107537227789286
fragment_01901,0.0,-468.65771798561127,29.449910554561715,24.80933091408368,20.538298643020006,14.724251690728792,9.02105072682309,5.871427273943917,4.0336599494885
fragment_01901,0.001288182262341364,-468.6577159327622,29.418835530703625,24.7886474691309,20.535678611173523,14.723372714459895,9.020724687532095,5.871215068509817,4.033514164737935
fragment_01901,0.05725379027499735,-468.6576267458888,29.17500377439261,24.671981797383093,20.908271246013822,14.708161043520626,9.01927924667535,5.870274291085306,4.032867852343762
fragment_01901,0.07443655417785372,-468.6575993634115,29.15712751441861,24.647836818816387,20.889766476993223,14.70555999129634,9.018735847857023,5.8699206153618055,4.032624877759487
fragment_01901,0.38566213106012004,-468.65710339388477,29.62759116248048,24.357743389789206,19.841267761825005,14.136395949749106,9.008498214119784,5.86325736473106,4.02804723659174
fragment_01901,0.38569933363292175,-468.65710333459873,29.6109936898269,24.34618895402069,19.830492598543618,14.1308709560589,9.00763964398683,5.86269855708793,4.027663336748585
fragment_01901,1.7982742872917044,-468.6548522531218,29.01318329326234,24.304266515532767,20.536413174127294,14.600925938715264,9.017594710338543,5.869177896342456,4.032114631132509
fragment_01901,1.8207883767296162,-468.6548163746365,29.020131714234388,24.330978339955955,20.56186608789462,14.615348324841646,9.01831199677873,5.869644748297475,4.0324353575837515
fragment_01901,2.1980207814004555,-468.6542152165341,29.182871197628707,23.786696077141226,19.226622439602085,13.772679157338008,9.014953792081483,5.867459032326243,4.03093377465293
fragment_01901,2.1988848089798774,-468.6542138396185,29.172487735144088,23.779989389093046,19.223579070375244,13.774831752282243,9.017073047472952,5.8688383676478955,4.031881375531605
fragment_01901,2.2321513914673345,-468.6541608259448,29.205046667533,23.593349537783265,19.07482286483098,13.683759047849852,9.01443212921589,5.869368881233146,4.032245837408017
fragment_01901,2.2329165412872856,-468.65415960660096,29.21051122790253,23.59768201430534,19.078687513059563,13.685714321590869,9.015877570072636,5.8698781742749855,4.032595720809374
fragment_01901,2.8615970458706967,-468.65315774044507,29.308193168505483,23.66363899052705,18.63448525216824,13.149664365602465,8.845445964693205,5.867692458303754,4.031094137878552
fragment_01901,2.862896806062526,-468.65315566914535,29.308651130078474,23.673728002228064,18.635530265763343,13.14695568363097,8.844891697898513,5.867621723159054,4.031045542961698
fragment_01901,3.320805683578423,-468.65242594489985,29.371294905459173,23.767524604945706,18.65220321753011,13.067865757721492,8.818960706288047,5.868159310258775,4.031414864329796
fragment_01901,3.3215956878967483,-468.6524246859478,29.35612901499645,23.75979584944941,18.646632941606477,13.069581833080521,8.818645534973419,5.867459032326243,4.03093377465293
fragment_01901,4.414000769549915,-468.65068382763917,28.85022256284605,23.41784887465404,18.61551924824077,13.022894461678158,8.80327821639119,5.872551962744648,4.034432608666496
fragment_01902,0.0,-1013.6216929184237,25.09593774366658,20.558082476566707,17.515470055853992,12.89519176661135,9.665782556789251,7.192066572522904,5.020039571812694
fragment_01902,0.002860254463103403,-1013.6216883603181,25.054898850420937,20.52420354315029,17.537123155632802,12.913696656415437,9.671553452239861,7.196346048777258,5.019368961960094
fragment_01902,0.6759446919077877,-1013.6206157319909,24.965885766050892,20.215671707779318,17.18053724202485,13.60054934971911,10.159478460159404,7.265567461380733,5.0167788528917185
fragment_01902,0.6784421263917177,-1013.6206117520757,24.94907065896643,20.236290809388972,17.20109857935323,13.61383456725988,10.165524714049957,7.266076754422572,5.016331779656653
fragment_01902,1.700182520170376,-1013.6189835051152,24.904875023649854,20.10088948458633,16.89768311063571,12.90138047707603,9.642883730585039,7.142219516052774,5.019378680943465
fragment_01902,2.1004064548961274,-1013.6183457076776,24.934065178004907,20.25727256269931,18.462667112080545,14.631282342710028,10.840654273913215,7.30089966615841,5.015704905229222
fragment_01902,2.34900781475336,-1013.617949536193,24.736534293544953,20.560115186774688,17.96858598962255,14.196094582869257,10.404815817687522,7.298664435585889,5.015214096568986
fragment_01902,2.4077676604552196,-1013.6178558964185,24.879074256337734,20.73838059820484,18.060057943522427,14.240850619418167,10.403883127537847,7.298537112325429,5.015034295376622
fragment_01902,2.55007090344056,-1013.6176291217658,25.3106403146344,20.32711435424855,16.053486731483584,11.882899198796833,9.208208147830561,6.929264289418785,5.020923999299456
fragment_01902,2.5564539084938565,-1013.6176189497999,24.81485374640458,20.54584496098123,18.04933388965343,13.439006381784862,9.949371532096665,7.213718600315591,5.014524048749643
fragment_01902,2.5728004855149162,-1013.6175928998712,24.775454823421498,20.50530270538236,18.01302713965594,13.417536868121449,9.9363843003387,7.21240292662417,5.014567784174813
fragment_01902,2.585703999631302,-1013.6175723368126,25.33836598184424,20.40549620021375,16.120135537798554,11.93822139498039,9.236823529603551,6.940659721229965,5.021249585242385
fragment_01902,2.8573457688726145,-1013.6171394480986,24.396093720139127,21.048604230650596,18.731131182536505,13.581276270867807,10.116194969322418,7.244410579600946,5.01592358235507
fragment_01902,2.9029909109435748,-1013.6170667079346,24.47393669274845,19.67191084776092,16.877639341856955,12.941030007010415,9.644720418590977,7.144440599596356,5.015272410469211
fragment_01902,3.085889373749527,-1013.6167752406812,25.304651962845455,20.154853623637457,16.05881275990467,12.147025014817165,9.457280430197976,7.043331783762097,5.025307260799783
fragment_01902,3.0972709646009027,-1013.6167571029617,24.486348165262974,20.150363585220422,17.448722995770503,13.172010412914542,9.78941665593454,7.182460739872637,5.013872876863785
fragment_01903,0.0,-1017.4417420493033,29.280574852130375,24.660343162545807,20.16897240385957,15.6727028372896,11.168551988866843,7.740044664999769,5.343579668742058
fragment_01903,0.0949001225205564,-1017.4415908163317,28.459140830885598,23.376827728913018,18.594660768101637,14.408310814592431,10.748895949450867,7.732228431510412,5.343837221801391
fragment_01903,0.2502990998293369,-1017.441343172298,28.874390125042282,24.820363784224877,20.05716404252685,15.780782030547039,11.552734953422569,7.783553852504774,5.347287460898101
fragment_01903,0.6733138215075595,-1017.4406690554295,29.14698962810636,24.111072352851483,19.529312046763554,15.219611793855089,10.944975979055235,7.681002039718631,5.338292541788227
fragment_01903,1.0940919313731325,-1017.4399985028286,28.82943834139853,25.64107562983083,21.40880422401534,16.733573503134807,11.749543137443492,7.790740543206298,5.352224704450576
fragment_01903,1.5889525426734192,-1017.439209892247,29.047010237564237,23.94028071655899,19.097575881034835,14.89786919852417,10.795204396748517,7.668580948309302,5.344872293530404
fragment_01903,1.641270874538413,-1017.4391265176781,29.014280472142378,24.917857921183987,19.774946468071782,15.337325476768266,11.122460901096524,7.750421510727268,5.333374736202495
fragment_01903,2.0384114760272256,-1017.4384936338447,28.47898542969407,24.59430272706828,19.80799751620981,15.5876395845707,11.38642231108604,7.76747575411445,5.336241836296943
fragment_01903,2.308497970113479,-1017.4380632236193,29.21037593956224,24.431248124467803,19.29899716376165,15.017409102242823,11.060221750001602,7.7631962778600965,5.333306703318897
fragment_01903,2.3992219465466844,-1017.4379186457601,28.63007493793396,23.582800385741493,19.054484334746657,14.867320009127086,10.755894926230892,7.631770379007392,5.3408972293316594
fragment_01903,2.5310954031940054,-1017.43770849203,29.495890023488307,26.641514005469624,21.497302909320762,15.86206141896894,11.556756104678174,7.789997824186948,5.351714457823597
fragment_01903,2.6671474265160353,-1017.43749167933,29.035513204215263,24.626472335036166,20.205457693086153,15.795492501554364,11.358246611787246,7.760027343377534,5.338997168082626
fragment_01903,2.732485314967098,-1017.4373875567771,28.528945774094723,23.02843619384877,18.288268696545856,14.21556211226029,10.607775276331884,7.6367713537376885,5.3399447689613
fragment_01903,3.190481063951315,-1017.4366576940931,28.704172647021164,25.47178875895048,20.593874249182864,16.192797062427015,11.463517189640797,7.771465216275534,5.3389825896075696
fragment_01903,3.356334284062429,-1017.4363933901631,29.190293536987877,24.090879024087954,19.282228342410445,14.997266179410385,10.873084315390848,7.683718269275115,5.34632528154437
fragment_01903,3.8073230989295164,-1017.4356746937393,28.63777267289191,25.61527857073232,21.25016129993666,17.142013018882547,11.953535053842671,7.785272716520984,5.348468317377679
fragment_01903,4.11270416226656,-1017.4351880380377,30.169417025789997,26.600915594701384,20.4766623938314,14.363751691596335,10.439049943241994,7.642352356654522,5.344891731497145
fragment_01903,4.141731281343064,-1017.4351417803791,28.690525108700847,25.837448164270178,21.24570712909694,17.08394420689164,11.936124555703541,7.77811431987734,5.343550511791946
fragment_01903,4.179836670476778,-1017.4350810555761,28.91785233103686,23.94055124826364,18.490573205935316,14.062026873241138,10.281801193195124,7.614645400475509,5.341908003602245
fragment_01903,4.29084861155191,-1017.4349041467873,30.153403368491063,26.489563620210188,20.82921890961303,14.897402798686043,10.726453578254047,7.658034338234524,5.341713623934824
fragment_01903,4.669485818353745,-1017.4343007499901,29.332324193739517,26.19522252170141,20.539622797232386,14.371441379368491,10.49647633036257,7.643958044439213,5.351243087130103
fragment_01903,4.7159856428657605,-1017.434226647803,28.503749512678016,25.04755326940911,20.678732349991712,16.37031142593499,11.744065677354778,7.772582831561794,5.339750389293879
fragment_01903,4.781963439378068,-1017.4341215054916,28.575223454451987,22.98983586148698,18.107787584708003,14.22225315609183,10.478641981145147,7.512383471369949,5.339925330994558
fragment_01904,0.0,-608.9416692486905,27.07922457154214,24.126372956883497,18.78510525271197,13.347828668510603,9.239910034891638,6.07713214824615,4.174978827194726
fragment_01904,0.9877203240495669,-608.940095216162,26.9728996254109,23.949394058606245,18.626657907026857,13.108083406596304,9.200274525083017,6.082960724169435,4.178983048343584
fragment_01905,0.0,-432.697410746308,30.26477232332267,25.01220211011212,18.944309108975876,14.12349831837489,9.643329317616066,6.280226895708951,4.3145045524690016
fragment_01905,0.34705149681194697,-432.6968576845437,30.18884512253623,24.03619260481616,15.9557761268772,10.727411538301473,7.495230316872152,5.594456494221519,4.206791700100145
fragment_01905,0.40371547737349933,-432.6967673847428,30.342983711761434,24.16593846935827,16.065375437474906,10.797559746618049,7.735238706949908,5.790445616896494,4.282908137529835
fragment_01905,0.43641741979288573,-432.6967152708804,30.201739901538083,24.043531693119665,15.952959486559221,10.714083266004332,7.490350595483594,5.5640827092171286,4.191469642401737
fragment_01905,0.5235946869553528,-432.6965763450621,30.290411231170854,24.131381392881163,16.457566291718276,11.902935188774505,8.979393773410301,6.286387926812326,4.318737169727078
fragment_01905,0.625619918307144,-432.6964137575068,30.38187576089428,24.325826032828253,16.828148586292198,11.468789957909209,7.987256210912642,5.931277295468386,4.290770795076986
fragment_01905,0.6692492062080135,-432.69634422981085,30.244114066420885,24.781725973147072,17.999979039745227,12.769148583507814,8.89673194516671,6.246507452230434,4.315495888772845
fragment_01905,0.6745830353852734,-432.696335729813,30.189544657088145,24.03113783295444,16.102941128306973,11.467429354973131,8.63890024277698,6.259098307987045,4.317570891722556
fragment_01905,0.8338638955023977,-432.6960818996053,30.47317828272212,24.373222299200318,16.79412363861216,11.447051456167696,7.867621527070226,5.785812490808903,4.262634338217901
fragment_01905,0.8645412602662689,-432.6960330121127,30.435871073280918,24.365632800559816,16.831394568138663,11.461025385014027,7.980735425092744,5.929248415700766,4.290610431851364
fragment_01905,0.8845012078879116,-432.6960012039115,30.15092183292531,24.011772463103128,16.12003728403003,11.280763496725454,8.13336528518385,5.926284629699696,4.315802036749031
fragment_01905,0.9173651566713044,-432.69594883187546,30.21450057523764,24.058989204112255,16.290203037189805,11.43700301509557,8.304090325925177,6.046836285771116,4.3183241129338095
fragment_01905,1.1766606371638597,-432.695535618225,30.274883944048508,24.040592525544398,16.442244142274077,11.929125093929377,8.834088929390214,6.279767117268401,4.317201570354457
fragment_01905,1.2289431899657834,-432.6954523006737,30.208896694459682,24.038031047315997,16.709527143913604,12.131849081622843,8.962157162893034,6.285461296416756,4.319218259403943
fragment_01905,1.4497362514317218,-432.6951004445335,30.437308757451415,25.208250362749713,17.23122190351611,11.317871675704144,7.9771163889627,5.779740379383704,4.283841159933453
fragment_01905,1.5059132261845112,-432.6950109208258,30.44609189405102,25.21542180620114,17.22788127538632,11.287669738838211,8.095642539215733,5.99092911720274,4.315082831979577
fragment_01905,1.516054606036392,-432.6949947595083,30.39710887766432,24.40251519778531,17.562892226955018,13.008178500546046,9.399810571171932,6.287767262133978,4.319684770605751
fragment_01905,1.7240239906121342,-432.69466333919803,30.634230804513347,24.53399433920881,16.955489077783582,11.428947627114875,8.06411453977652,5.980847469280434,4.308721757363248
fragment_01905,1.7983625493414461,-432.694544873164,30.38163387000596,25.144388936273916,17.214886496945372,11.515304372534361,8.454796554199412,6.148440247618277,4.322070781023336
fragment_01905,1.8559600209485543,-432.6944530857504,30.317908690599964,24.164754786084057,16.20224293702785,10.945573501353648,7.7012545448518654,5.7792664539142145,4.273986110795245
fragment_01905,1.8662878096011588,-432.69443662737154,30.59990749483003,24.53650096261302,16.981229712411196,11.416445545307516,7.879326337616945,5.748334304884189,4.262279595324858
fragment_01905,1.926349466865661,-432.6943409130282,30.423922515938667,24.232693345402005,16.209351024661707,10.955247859224745,7.818822883221979,5.844830859536696,4.293181102952997
fragment_01905,1.955783350827848,-432.6942940071484,30.363050179547113,24.191631359251353,16.22300723344244,10.972296641216417,7.635938006889209,5.612830661080602,4.209002780421355
fragment_01905,1.9835021406336066,-432.6942498344451,30.529154427012163,25.368491047524884,17.730514803895304,12.024671346494543,8.595384696476438,6.198032657567485,4.321497361004446
fragment_01905,2.0109892758331656,-432.6942060309069,30.473148859557586,25.27598314753427,17.66523722095842,11.794067968089642,8.162339310176936,5.860173312422138,4.3067925391641015
fragment_01905,2.0183170944888267,-432.6941943532846,30.435829566845996,25.18067910277334,17.284640827594426,11.57778401238758,8.19069386051713,5.888383342914445,4.31851849260123
fragment_01905,2.192372618656651,-432.69391697815104,31.070081928834476,26.318464667451607,18.022721511483574,12.194274906110126,8.791540801915371,6.245708145095324,4.318892673461014
fragment_01905,2.22171490688179,-432.6938702182384,31.01933165785928,26.229906553769013,17.818648434260698,11.636622145812375,8.378764191539387,6.087310935568488,4.320136703332503
fragment_01905,2.273897501875664,-432.69378705997997,30.523151368747754,26.315785809030107,19.632127878514364,13.77415009721657,9.527357141809158,6.286345485725506,4.318708012776964
fragment_01905,2.357297641336104,-432.6936541533978,30.306059071407415,24.59532527499918,17.766410180662483,12.664899984160488,8.856629112374332,6.247773611320566,4.323494612087189
fragment_01905,2.4294956927773574,-432.6935390984792,30.279563645259188,24.13006318647844,16.515181189774538,11.995066252387812,8.808538316952577,6.283650476712434,4.322284598657498
fragment_01905,2.5035057853610114,-432.69342115588927,30.199464501740085,24.076814081653257,16.309896316073203,11.447119451853096,8.118074042436186,5.8485798222057985,4.316730199660963
fragment_01905,2.50470722400916,-432.6934192412749,31.033395381904494,26.33932705530122,18.077466481605082,12.257005684337722,8.862976010572368,6.265103721772079,4.322576168158628
fragment_01905,2.516276964876752,-432.69340080371927,30.485409062243203,25.197876138727743,17.653152324066497,12.133729243379022,8.735961970777097,6.2392429528697395,4.325890341488144
fragment_01905,2.525479917960066,-432.69338613788,31.07765400176204,26.297334763927577,18.390419864553905,12.462365120754507,9.000542855419505,6.287406512896007,4.3220076076314236
fragment_01905,2.5503496737607945,-432.6933465054014,31.02407739010952,26.269761418191816,17.82673799453578,11.703048245834333,8.479488596504098,6.1285636719575605,4.322187408823788
fragment_01905,2.6337204178459457,-432.6932136456638,31.07799501984609,26.307360769254874,18.299993646256304,12.36944392223608,8.95114790283377,6.281040349873002,4.322041624073222
fragment_01905,2.7703505974894735,-432.6929959116131,31.17935977066412,27.50571454631411,19.553940991406723,13.155906890940749,9.145673811817728,6.277057961226388,4.320389396900151
fragment_01905,2.9408755848430386,-432.69272416274805,31.14080517981431,26.48849705158833,18.06372608421396,12.227461048438135,8.821308189183211,6.249195387729036,4.31679823254456
fragment_01905,2.9451985066714865,-432.6927172737336,30.567749012473318,26.37817424288842,19.178415088110704,12.890071710768957,8.6775683337599,6.168946366066823,4.321594550838156
fragment_01905,2.9474951889085528,-432.6927136137375,31.17016397202156,27.525543862336427,19.58572056443346,13.217112340521863,9.184907206500787,6.280736188750792,4.320335942491609
fragment_01905,2.948185077698513,-432.69271251432974,31.089456313388542,26.279612058791376,17.86263337130296,11.691424797212102,8.282495656884944,5.976478007894422,4.322143673398618
fragment_01905,3.16068779399228,-432.69237386969553,31.086354914417203,26.4179594974148,17.803648358932804,11.615383732252424,8.360114744094476,6.068523681136154,4.319261994829112
fragment_01905,3.1682263187245234,-432.6923618562917,30.72652390371623,26.120826210925397,17.626267555492092,11.458420784118722,8.169414362791526,5.928086124848662,4.3145531473858565
fragment_01905,3.2605076359874916,-432.69221479665185,31.059966135511463,26.444111001639747,17.83365642817911,11.745078046631374,8.530155102324715,6.142116525682092,4.319995778073625
fragment_01905,3.279281415685124,-432.6921848787295,31.06460477684731,27.491355817259954,19.830459847287447,13.108723542572262,8.76143650738017,6.204978848777031,4.320301926049811
fragment_01905,3.343144021159136,-432.6920831071896,30.499317757045063,24.789709133318244,17.99881309447624,12.775866253535861,9.066468000058686,6.295137864211722,4.327114933392892
fragment_01905,3.414516467870808,-432.69196936795595,31.043003642562557,26.454683121268562,18.017238499533963,12.03792332960692,8.721659713878786,6.212413112485008,4.318892673461014
fragment_01905,3.577586499355791,-432.69170949931936,30.98363569303213,27.247611309196817,19.440308796953428,13.03533732188908,9.084671860472572,6.274907612827507,4.325282905027455
fragment_01905,3.7623748100071253,-432.6914150204018,31.02223819097782,27.147208828700236,19.5293775492759,13.283394326513138,9.248528340150271,6.297054786633096,4.326988586609069
fragment_01905,3.8774499903140067,-432.69123163642905,30.358504520723084,26.648958206409162,19.05961816965885,12.636493706472338,8.528144526696911,6.084976675793386,4.321871541864229
fragment_01905,3.9501622419439344,-432.6911157620803,30.897220767604793,27.20311928841233,19.417073491853778,13.033639498108137,9.082672152821134,6.272877514174616,4.324388758557323
fragment_01905,4.280333106865635,-432.6905896013153,31.00343626849527,27.20897928206128,19.57339034737363,12.927222251721016,8.67254732867858,6.1643910227481395,4.327046900509295
