name,E_rel(kcal/mol),E_tot,pct_V_bur_r2.5,pct_V_bur_r3.5,pct_V_bur_r4.5,pct_V_bur_r5.5,pct_V_bur_r6.5,pct_V_bur_r7.5,pct_V_bur_r8.5
fragment_02383,4.571927640239418,-1086.0387677722435,29.738536484681234,20.227336817075674,12.82838832823554,8.372469063339969,6.036280565504281,4.748588315741084,3.9184036524908725
fragment_02383,4.597921023077527,-1086.0387263491511,29.33624327299413,20.22845087192199,13.103548336596448,8.550346786218102,6.181237634280641,4.8405474221142395,4.001662734825576
fragment_02383,4.758963184663218,-1086.038469712131,29.84328714763497,20.32311900914255,13.012269008349318,8.933453258058684,6.398968500084444,4.963930831003124,4.129034565551389
fragment_02383,4.759874244650146,-1086.0384682602646,29.89530937055667,20.355584953611032,13.083947785385334,8.99539986251968,6.4473215033849565,5.016380844809639,4.166807592665162
fragment_02383,4.802705118468073,-1086.0384000049223,29.871405556946375,20.341455432894332,13.031200811707134,8.956939814329813,6.419844055407116,4.989013417325188,4.148439805996128
fragment_02383,4.946123326541461,-1086.0381714534599,29.53226376692498,20.182280243690162,13.011026037903683,8.924730391967808,6.389098550266292,4.957381252447863,4.124612404908968
fragment_02384,0.0,-787.4094471045546,29.85022140933684,22.243527482741694,15.51788454263944,12.068783659136253,9.90152962403544,7.728821798186107,5.728135543274648
fragment_02384,0.003645377211854882,-787.4094412952762,29.860395784162897,22.24481924087014,15.519463889083571,12.069997287705556,9.901657880188218,7.728833144564811,5.728120964799592
fragment_02385,0.0,-484.4977647045006,34.466763502924195,28.849637870363022,20.36912159305315,13.285693682161392,8.298406374285499,5.401088076289834,3.7105377688440884
fragment_02385,0.02802913615241725,-484.49772003722893,35.33570052592955,31.794018800125606,22.900521608927907,13.70663036913236,8.304209873665208,5.404865333016817,3.713132737404149
fragment_02385,0.8055447364823001,-484.49648098725044,35.05504943077685,31.00764561019712,21.51759396329242,13.316651918401584,8.303253491744957,5.404242863743456,3.712705102135825
fragment_02385,0.9769512134031237,-484.4962078336424,34.63824565963595,28.640419435808706,19.760684376524992,12.675750372627833,8.24116474276315,5.399192374411872,3.709235425072373
fragment_02385,1.0765351748524865,-484.4960491364983,33.693335907055506,28.02412729004551,20.132839008030604,13.437143420405201,8.306133505482078,5.406117345078008,3.7139928674324842
fragment_02385,1.4591638307936166,-484.4954393789221,37.208991220526464,33.21420937827878,23.649408554362626,13.712442375481801,8.307731098007954,5.407157151705099,3.714707212710254
fragment_02385,1.4807102618902863,-484.49540504249853,35.56618972176409,30.668875154305198,22.119592752815816,13.674789902248872,8.312741235112908,5.410418041875771,3.7169474383772716
fragment_02385,1.768211143822418,-484.4949468806797,34.01708977002773,28.804251710390172,20.8508889285533,13.66967748925631,8.313512861434932,5.410920261403141,3.7172924622869434
fragment_02385,1.9059387524459974,-484.4947273977646,34.614443786190684,28.73055427327308,20.12713203581234,13.1044060568999,8.299438832040314,5.403054513312496,3.7118887075326596
fragment_02385,2.4245999337450166,-484.4939008585605,32.6714866990423,27.35185560399299,19.740702434001477,13.334608147894752,8.297406520459779,5.400437312958593,3.7100906956090216
fragment_02385,3.6309118190100476,-484.49197847820585,33.092844583747414,27.643637264991067,19.930732840002683,13.394055644938074,8.300710385275195,5.402587661357475,3.7115679810814157
fragment_02386,0.0,-888.7771604845201,34.78016591468064,30.394897628803886,21.159082438647044,13.554136955624434,8.664689781765599,5.639486734472433,3.8743172171207276
fragment_02386,0.525764356477874,-888.7763226256857,34.044326041214774,28.137251966755073,18.572898145421952,12.11756739182105,8.304589500243114,5.642945683048266,3.876693508554941
fragment_02386,0.7223139506776534,-888.7760094039699,34.09745898757014,28.337229033023974,19.12309821643209,12.763614400644919,8.640171627082779,5.643992563189826,3.8774127133243965
fragment_02386,0.7968026267213845,-888.7758906987086,33.89278226785131,28.10425160974088,18.502553091564465,12.12210034463286,8.334824963089634,5.640017248057683,3.874681678997141
fragment_02386,0.9195700602409258,-888.7756950563501,36.1987214402431,31.986960296721485,22.884907500627186,14.24325435043923,8.682154619786564,5.650853872225732,3.882126420259338
fragment_02386,0.9547963674684675,-888.7756389196562,34.37024578571155,29.8260736367181,20.5248054790106,13.166598112497121,8.62468476076052,5.640965098996665,3.875332850882999
fragment_02386,1.4622257175913278,-888.7748302795144,35.91932604798545,30.852143011809037,21.35420931041417,13.42611137131599,8.674557904306381,5.64903597900694,3.8808775308961625
fragment_02386,1.5032520523007258,-888.7747648998884,31.86165089363524,25.566738265407363,18.182604198837417,12.975181898300548,8.66158154052478,5.640342629723303,3.8749052156146746
fragment_02386,1.591376195426457,-888.7746244651272,33.40054007464727,27.69069559374902,18.48536356907518,12.060888963512113,8.288820819130246,5.646114617530828,3.8788705608300478
fragment_02386,1.6840304102835957,-888.7744768112372,31.843435549991877,24.94215618352661,16.206140336512608,10.842235590756385,7.52140040396268,5.424402379982973,3.875527230550419
fragment_02386,1.7434558479609725,-888.7743821107742,31.87032018621789,24.94957449015754,16.38930582443031,11.440220008922482,8.219896113013911,5.644551370832956,3.877796613167551
fragment_02386,1.8944471983621762,-888.7741414907413,33.4406803956233,27.74456114942609,18.519263306344115,12.108131301833813,8.321207388702412,5.643667181524206,3.8771891767068625
fragment_02386,1.950766169762747,-888.7740517407474,31.871248358880965,24.951207879152896,16.46461325024121,11.520670203260572,8.281039348051833,5.646362190537279,3.879040643039041
fragment_02386,1.9765756373750833,-888.7740106107427,33.44411297612472,27.891451548329826,19.020324774556727,12.695233634583017,8.637030781912861,5.646107544016358,3.8788657013383623
fragment_02386,2.029697351387085,-888.7739259559029,31.906147036564203,25.256389278614673,17.0923893285927,11.573263521648848,7.824410453037029,5.564012335077473,3.876134667011107
fragment_02386,2.2316835953636693,-888.7736040703342,34.64841114672262,31.033351923683476,22.100403054529114,14.206606421513609,8.677003198988844,5.64750102636695,3.8798230212004077
fragment_02386,2.345600265262088,-888.7734225325652,35.85807524343746,31.807614136500774,22.91818277690041,14.243595177972065,8.68470859423269,5.652516148126184,3.883268400805432
fragment_02386,2.79992461242752,-888.7726985206324,31.913559956886996,25.53761849888072,18.08775010660255,12.947033428185037,8.667341567999024,5.647119056585569,3.8795606086493897
fragment_02386,2.887333020682334,-888.7725592264674,33.115088692940105,27.74783920059821,19.375479580945733,12.95062611575751,8.668873952666702,5.643490343662456,3.877067689414725
fragment_02386,3.454617579980189,-888.7716552009781,31.747536446826242,24.91855214647036,16.56136046098048,11.200184692646216,7.697429017170859,5.513889411543013,3.879861897133892
fragment_02386,3.5636019612274557,-888.7714815233114,31.786656881687758,24.929086161879894,16.730520699121413,11.76726789241402,8.315230001700838,5.650691181392921,3.8820146519505707
fragment_02386,4.0502955860343945,-888.7707059276513,33.17235843828234,28.150672770631342,19.496855551894694,12.724706247027848,8.517472173905011,5.649948462373571,3.881504405323593
fragment_02386,4.057289848666558,-888.7706947815843,34.209892588203815,29.700012184720357,20.576321855192152,13.123797349689228,8.622217730125325,5.64883792060178,3.8807414651289682
fragment_02387,0.0,-3248.7291605852392,30.621386868986082,27.483235985659988,21.897090913735457,17.16372957730309,12.004268910960388,8.40987819125142,6.07388351720678
fragment_02387,0.022447446438858897,-3248.7291248129563,30.560041587908927,27.48070130486821,21.90792897338647,17.16149410266534,12.00857048616262,8.411802187187261,6.074646457401404
fragment_02387,0.2133889877228364,-3248.7288205282416,31.799148786533472,27.813982115057385,22.170152728206414,17.13416673004921,12.063921089797198,8.457596119866077,6.090590449621554
fragment_02387,0.21473921120042802,-3248.7288183765236,31.811458209907922,27.812926669131382,22.166600674074214,17.13300800477589,12.062747348349614,8.456938283020367,6.090556433179755
fragment_02387,0.3397020163617138,-3248.7286192356173,32.94008374629955,30.769605675872324,24.182144506417668,17.678049193511207,12.038729120579655,8.432845892735529,6.082042603746747
fragment_02387,0.40615508022254015,-3248.728513335919,33.125523188477814,30.94686726284802,24.297614583350395,17.709696080937455,12.04746763150682,8.437358794967391,6.083330369043406
fragment_02388,0.0,-533.8565241268403,28.352969280015287,20.620407844982978,14.109863433812006,9.745174016672205,6.659971993224903,4.589798407667011,3.15324640285847
fragment_02388,0.0008179680042379631,-533.8565228233253,28.377477052209926,20.62436944423363,14.111622526771814,9.74675258629798,6.660917507168788,4.590350141795671,3.1536594596517378
fragment_02389,0.0,-571.9865823688275,29.63195847324976,22.043803243988457,15.06253197341384,10.28227499047459,7.026353212492303,4.992062102061759,3.5583190512872704
fragment_02389,0.0023154255346703205,-571.986578678962,29.636912986394986,22.045135061934864,15.062417139593256,10.282025662505585,7.026635779877832,4.992642130248299,3.558134390603221
fragment_02390,0.0,-877.5429465680003,25.05140965660642,17.428463210546326,13.340728528225213,11.21264457920585,9.378725677743235,7.541616954466324,5.813293275571472
fragment_02390,0.0008353255443133074,-877.5429452368243,25.04357798165137,17.426647728063944,13.342305126334923,11.213330922392828,9.379237821862537,7.5407352663226845,5.812481740459993
fragment_02390,1.0706224847298345,-877.5412404224694,24.83354228140719,17.167086739169786,13.194302067455798,11.124072523076265,9.339928021392524,7.525151685365043,5.809284194930928
fragment_02390,1.078065733724182,-877.5412285608971,24.841853798375542,17.177488249165727,13.19780346105211,11.123777692350606,9.336249278775172,7.522945513975622,5.8088322622041755
fragment_02390,3.812544884140693,-877.5368708909918,32.08868791425535,25.253455707827417,19.811995243221574,15.673057173736588,12.085722737857102,8.547783429358649,5.935485194003543
fragment_02390,3.8159861247884788,-877.5368654070257,32.07221911126995,25.244626706677707,19.800401711778182,15.665204101401336,12.08177840724707,8.546566784869809,5.935256797894324
fragment_02391,0.0,-1186.9791689700915,28.142509880063287,23.64356791350918,20.31559903686683,14.66772311982073,10.224363938098179,6.96000578330543,4.78993292152057
fragment_02391,7.450019726102114e-05,-1186.9791688513678,28.14547956463157,23.646117640505764,20.316873201593765,14.669315339388401,10.225537679545761,6.9605858114919705,4.790379994755637
fragment_02391,2.2403064935672004,-1186.9755988144425,26.142188246536076,19.805053297036114,15.94839585275159,11.633500854588013,8.66887378281399,6.515187825859127,4.737212296224506
fragment_02391,2.2547578353357327,-1186.9755757847636,26.19025321608703,19.878306738317015,15.949581670397016,11.603720141943155,8.654635963042798,6.502458371020527,4.7348991781822045
fragment_02391,2.4188512008524308,-1186.9753142853403,26.102020769551242,19.64656610000731,15.79019938309734,11.49313492626555,8.560248528883548,6.483122724153646,4.722342251666855
fragment_02391,2.4311593108822596,-1186.9752946711185,26.12866418071624,19.648925896502,15.78011553870848,11.484557005804366,8.552180487212706,6.480440565185915,4.72138493180481
fragment_02391,2.6743831551744184,-1186.9749070692505,26.18049211221412,20.027238565129206,16.266231022730473,12.025480627447266,8.925989901934127,6.609063219891298,4.766894071439582
fragment_02391,2.694793776471981,-1186.974874542855,26.22889413383532,20.14276284823858,16.331994119117027,12.065046274039325,8.951278318550166,6.6150482086575755,4.769425866607731
fragment_02392,0.0,-908.4433744342467,30.485982380033256,23.074443233683446,15.657900037435112,11.209830417018859,8.567280109592673,6.593919541725087,5.220802854441521
fragment_02392,0.16920494818840967,-908.443104788998,30.363111995367216,22.698557370611415,15.36319847719011,10.921870092091755,8.334072352593914,6.407098437844283,5.1024642901850585
fragment_02392,0.49000887301443724,-908.4425935554021,30.222344536562435,22.304352821169825,14.993426822885791,10.633907871539371,8.13426732722227,6.261963081347396,5.007939004806361
fragment_02392,1.226551838542882,-908.4414197994735,30.14092905386036,22.263411305567836,14.973350302850866,10.640348562524004,8.145243983352433,6.2733517512473895,5.016474735175751
fragment_02392,2.3676983706844132,-908.4396012667193,30.58376556115721,23.29966419050974,15.834267573624846,11.364119071161136,8.685632372223843,6.732270929918115,5.30705572923379
fragment_02392,2.6555612176341628,-908.4391425280726,30.403632520691875,22.835139081230455,15.325745284433934,10.821122028853647,8.300692640909057,6.579563881050649,5.2370385013715515
fragment_02392,2.774074987041884,-908.4389536643592,30.21387768207123,22.283344670499254,14.868361239239707,10.395954529717669,7.953971557281083,6.396518927440778,5.136175829934599
fragment_02392,3.534316252983891,-908.4377421427848,30.411690394145623,23.000178244679816,15.724434860699082,11.012299030596804,8.393196864154099,6.701084781043766,5.2903342183439594
fragment_02392,3.7148613000036312,-908.4374544259383,30.18966367378766,22.370917598237007,14.868742790629735,10.504310969580686,8.089952115670108,6.404416589258839,5.1420128131189164
fragment_02393,0.0,-668.6282412964583,32.2511720175903,26.571461396258865,19.38294668292002,12.944640491829393,8.31956632427107,5.422365207815611,3.7251551198340933
fragment_02393,0.8332664067811424,-668.6269134019145,31.964368303767664,26.49396384923931,19.24570644032314,12.769389428509362,8.272507986604131,5.418099878590197,3.7222248463477325
fragment_02393,0.9043903642984437,-668.6268000586736,34.39061726601931,31.144712573812168,23.427170049107232,13.771943687398727,8.34378017561563,5.430619999202108,3.7308261466310806
fragment_02393,2.159914035075045,-668.6247992543468,34.871658643142034,30.67043937054144,22.875296840934524,13.750094848714731,8.331934081376147,5.422909868429801,3.7255293006938777
fragment_02393,2.366881593384656,-668.6244694305484,34.889489828095286,31.02465630582898,22.96626084131414,13.797559567235137,8.35929964586699,5.440720977865276,3.7377655007579844
fragment_02393,2.6715767648833046,-668.623983867885,32.566028360662,26.46210190639317,19.194054281893663,12.844265124058502,8.31884903783088,5.414393357007914,3.7196784727045267
fragment_02393,3.1288657879306303,-668.6232551314405,33.42436537164196,28.651548097228403,21.01540644226531,13.440587572315978,8.311589229618061,5.40966824934195,3.7164323322586084
fragment_02393,3.2669797598138555,-668.6230350328163,36.30588343220599,31.586232634827272,22.72374155100576,13.676673422825077,8.345834223148897,5.431956893436938,3.7317445905596407
fragment_02393,3.500824834063924,-668.6226623769699,34.79255495014783,30.662975539552317,22.602437117654937,13.737591859746958,8.352702784212525,5.436427354581982,3.734815789304881
fragment_02393,3.942709833216484,-668.6219581884,36.388306024713444,31.051911474416777,22.25552661072315,13.70022639917326,8.355995781051572,5.438570629466393,3.7362882152855894
fragment_02393,4.0803065724863075,-668.6217389140384,32.52781318864041,26.85526686835701,19.50553463478092,12.877988945348665,8.3477795909185,5.433223052527069,3.7326144395713468
fragment_02393,4.186027792240457,-668.6215704365507,31.815593132233555,25.9854284974252,19.12711674010398,13.02342618756162,8.34582335517253,5.435083386832681,3.733892485884635
fragment_02393,4.4929608819457645,-668.6210813075376,34.02453940830212,29.026629392248264,21.035711689075583,13.264953763157514,8.307470266575159,5.406987387357819,3.7145905849098013
fragment_02393,4.957188886403354,-668.6203415131223,34.26458363193349,29.86762155346416,22.113287905157602,13.776374445325615,8.367102852898135,5.445799761254739,3.7412546157881774
fragment_02394,0.0,-596.494490977804,30.16730628096141,22.856784768085113,15.352446093069902,10.999030596832327,8.330477772543036,6.074514947892248,4.267143946502051
fragment_02394,0.10140206668617321,-596.4943293833247,31.605632403135736,25.33722318733616,18.00760097127889,12.955178643406867,9.148640769365784,6.2106801014398565,4.2667260302170975
fragment_02394,0.5776246928788707,-596.493570474263,31.261371454781745,24.889084462912574,17.549792067722585,12.653606992840405,9.04178682573037,6.213247787192468,4.268490025698936
fragment_02394,3.493048048593331,-596.488924451412,30.327737259758724,23.00291526920112,15.372280531444732,11.010176895584033,8.336392661698273,6.081630903449073,4.273077385850055
fragment_02395,0.0,-535.2767338753939,33.79028682383879,27.203944116201317,18.285527134575705,11.37271517742674,6.968394294529766,4.535438448965017,3.1158380358634377
fragment_02395,0.7178176079388556,-535.275589960222,34.109133020439984,26.927326846420303,18.059257260272,11.421166501963256,6.974599909035037,4.539477425727391,3.118612805615862
fragment_02395,3.085883651732023,-535.2718162067702,32.01848433074568,26.201878221927625,17.718186659400274,11.061826652605438,6.959058702830943,4.529362300035282,3.111663732505587
fragment_02395,4.393439231052646,-535.2697324843191,33.02123886025315,26.04026686756467,16.8726726077601,10.763472503383653,6.976393125135509,4.540644555614941,3.119414621743971
fragment_02396,0.0,-633.429598935916,29.002172969935806,20.80086617764301,14.729320693095186,10.981624552641442,8.263487566219938,6.241846493851771,4.49390240702286
fragment_02397,0.0,-1166.1880158656465,28.535882936375224,24.350778202802005,18.292734848192083,13.133950422509544,9.789786167131002,6.847756182180912,4.704886957532514
fragment_02397,0.0010479688542152075,-1166.188014195602,28.529411764705888,24.347458588885512,18.29255791759636,13.134762892219824,9.790608178529162,6.848138151962292,4.705154229575217
fragment_02397,1.749284290687036,-1166.1852282036862,28.565695174390825,24.408918149114363,18.337963147942066,13.183508962769814,9.816390973276189,6.848392798483212,4.704920973974312
fragment_02398,0.0,-843.1446291824453,32.47503067414313,27.52714373735932,20.99778672809768,15.244440155160463,10.820048590722333,7.842115478801951,5.677378152619529
fragment_02398,0.5406233481276206,-843.1437676443005,32.323104913922265,27.49757885011568,21.294734532258644,16.01590213606472,11.761389231682976,8.252563229438495,5.694216291309811
fragment_02398,0.5417468718078591,-843.1437658538516,32.32302191407512,27.48505599866313,21.26784651067434,15.977008133400613,11.737675307251278,8.249691382563674,5.694614769628021
fragment_02398,1.0384054665885822,-843.142974378001,28.87202813240578,20.982701419326087,14.239699479099288,10.375020404941674,7.893636613498522,6.18608826173653,4.775888322838026
fragment_02398,1.0385204388252594,-843.142974194781,28.86140638557303,20.99255562394343,14.251610479605068,10.388733502002651,7.905963747691233,6.192043384007474,4.781118598655197
fragment_02398,1.7589080156461525,-843.1418261841029,28.862567030917358,21.293647964441078,14.570804613210939,10.625459780826372,8.199409977563061,6.582059418179807,5.285740582644449
fragment_02398,1.7602199607389997,-843.1418240933854,28.857099172448063,21.295519440868333,14.573359211192546,10.627063819283697,8.201620633516423,6.5834472404946816,5.286373732620271
fragment_02399,0.0,-1086.0897827563504,34.24955711285357,31.140520655219085,25.054383460877645,17.5056554947587,11.447532942194863,7.4729841261847065,5.133926618954233
fragment_02399,0.36350052798450205,-1086.0892034813864,33.84752389724852,30.69900603508538,24.630123688394068,17.1911613734058,11.394942804557378,7.469928367933663,5.131827318546094
fragment_02399,0.9968671094053625,-1086.0881941474915,31.501647389785415,26.013469996776283,19.800301172660753,14.802311047074815,10.534796815030845,7.411861887649389,5.136779140573626
fragment_02399,1.0910345084797894,-1086.088044082189,33.31543383044266,28.997058260370068,22.311498507525258,15.714355673621402,10.96140835932138,7.469475663007584,5.131516311078223
fragment_02399,1.2307124929718138,-1086.0878214911522,31.535362492785307,24.836915767141686,17.5521697650678,13.343479347318546,9.830467323664246,7.183987907180395,5.1277016101051
fragment_02399,1.4272906546830189,-1086.087508223911,31.84302767828816,25.538190104919135,18.555251555498494,13.651887724743977,9.93151581906874,7.2264084852747805,5.13830988045456
fragment_02399,2.435660424912251,-1086.0859012843955,32.43696740250086,28.362698095525868,22.299582301422877,16.000632862913605,11.064034660150227,7.470685233981957,5.132347284156444
fragment_02399,2.6981108325905314,-1086.0854830430485,32.49616835539316,28.20509428457838,21.86064013849329,16.045961382536756,11.130239821940336,7.480015199567894,5.139184588957953
fragment_02399,2.7245807719729425,-1086.085440860515,31.76638775596014,24.946020636444718,18.112713189719404,13.667894491935423,9.950114988423994,7.247683877563926,5.140248817637079
fragment_02400,0.0,-576.8065748696321,28.949586336194294,23.95662239551602,18.050971409557484,13.650805723658813,9.052883029600563,5.8983207759588785,4.052135736876798
fragment_02400,3.241780291289728,-576.8014087638993,28.753709709166447,23.19104953765367,16.89407706790741,12.488546435995296,8.82876362097063,5.8993252150136195,4.052825784696139
fragment_02400,3.2470402289610787,-576.8014003816551,28.83915602782662,23.097420614888648,16.756394191499215,12.401009782288341,8.80986244666465,5.902303164605492,4.054871630695738
fragment_02401,0.0,-1109.1734959756038,28.694618468983286,20.656232615426607,15.037951285588335,11.369291047895267,9.258480597340963,7.434004854691703,5.782226545226026
fragment_02401,5.769652394954433e-05,-1109.1734958836585,28.709504787752525,20.66645453235176,15.04810313968169,11.37582386515501,9.264535862470558,7.438474613065532,5.783878772399098
fragment_02402,0.0,-1103.1327478827855,29.087336928892775,21.675280539794983,16.683462542031993,13.199317555649511,9.317800821510334,6.107916083219615,4.196127335010052
fragment_02403,0.0,-714.728020512652,29.72320594143043,23.8495500971662,17.70073148092955,13.762165024572221,10.482845699214662,7.83671805220258,5.624642948848408
fragment_02403,0.05158071455885169,-714.7279383135512,29.681315636078704,23.82866162697509,17.70741390553116,13.775998665366714,10.489899682591572,7.840534748078455,5.625264963784153
fragment_02403,0.07559183585013435,-714.7279000493938,31.244589096204678,27.155480636201784,20.426797515342425,15.507756533169879,11.520352191108973,8.152182985594647,5.629060226790533
fragment_02403,0.2841346284850244,-714.7275677152996,30.994528668591727,26.949537850963463,20.33858671552153,15.47695841292028,11.506002655046627,8.148815992706924,5.629079664757275
fragment_02403,1.7361889837185331,-714.7252537193916,28.670179321205307,24.171820918219208,18.38339568064465,14.122818378520721,10.829225244963787,7.944773394305141,5.625507938368428
fragment_02403,2.002076516551117,-714.7248300006371,29.832239520225666,23.8914909927442,17.740492287255123,13.862441493434133,10.426777937101948,7.831808989060499,5.6251483359837
fragment_02403,2.217622359692075,-714.7244865064715,29.370722916662682,25.187139897996484,19.101735181591135,14.42971139178017,10.642487592846479,7.911209568144965,5.622043120796662
fragment_02403,2.705753156417473,-714.7237086205321,29.71485905398949,25.09904209410844,18.86842444841972,14.363795984762215,10.592983960497078,7.898668226989644,5.6218584601126125
fragment_02404,0.0,-584.0353402438631,29.22681446796311,22.427246996403692,16.326402949185116,11.79476995869094,9.035331247768667,6.924871636932912,5.031177526755875
fragment_02404,1.317908137151623,-584.033240023561,29.26321663567513,22.831524573351032,17.459769531448295,13.424226524416222,10.247597481509851,7.322728531812847,5.038627127509758
fragment_02404,1.9394823786357145,-584.0322494819562,29.2828502517019,21.671455855331455,15.55636122827754,11.429621086918656,8.784939532314837,6.82017123638681,5.017507776644544
fragment_02404,2.00924482879365,-584.0321383084154,29.286508758585626,22.7785877710054,17.20632034422204,12.6512189088506,9.52379503325311,7.194393758783536,5.037125544578937
fragment_02404,3.717252818459057,-584.0294164244275,29.215072113684883,21.63515365205621,15.677658436894617,12.142147933085962,9.556946486868393,7.128829353161055,5.038024550540755
fragment_02405,0.0,-611.349562597103,29.75670355293083,22.154589997625678,15.175343616106316,10.765979476868962,7.941440433952958,5.662836405737921,3.939060224846737
fragment_02405,0.002732261575529711,-611.349558242967,29.753174898947915,22.153537646350248,15.173394975564285,10.765432267075326,7.941425954575118,5.662680788419581,3.9388172502624617
fragment_02406,0.0,-1038.84048293708,28.326071169208422,18.293060772634387,11.579108366701405,8.392118199737235,6.569343938304671,5.289312400634804,4.234351335635387
fragment_02406,0.02747410813078763,-1038.8404391543017,28.296586216056614,18.234992682413985,11.457432015086143,8.302329703068336,6.518831979615385,5.24515952331303,4.217380588056007
fragment_02406,0.13864222033775986,-1038.8402619966382,28.29459956848528,18.245659964587624,11.399435127423828,8.298361139777496,6.549194710121182,5.254573302173261,4.2334558709187835
fragment_02406,0.15076183890367023,-1038.8402426827968,28.28731478066093,18.23380529802708,11.286703081267355,8.25592965762518,6.558432490032706,5.243178939261429,4.2395816259186505
fragment_02406,0.17007697592104828,-1038.8402119021666,28.152365444669964,18.10681308337035,11.285853618915553,8.208751071608662,6.494843960312324,5.213929956927956,4.214607981890035
fragment_02406,0.37891623534713675,-1038.8398790956226,28.09529270110659,18.020360234530518,11.058610916241394,8.060545036640553,6.454382484299849,5.154789542993881,4.197568948419279
fragment_02406,0.4492029904483827,-1038.8397670865486,28.42053563579518,18.333246298404475,11.475570906287427,8.34544172116338,6.569129911515505,5.271424974040195,4.237872059297689
fragment_02406,0.5025541781218211,-1038.8396820660191,28.39815009459744,18.290259556696824,11.36422139794081,8.27466860497656,6.542470987921324,5.240278798328726,4.230483941226587
fragment_02406,0.5779451516144998,-1038.8395619228554,28.441804644620767,18.347543038172986,11.280841868632914,8.293019644761182,6.604981454551343,5.263670910681035,4.258351177480453
fragment_02406,0.7014817822418274,-1038.8393650547032,28.467083537181992,18.382529564736068,11.616727794583996,8.41904690833775,6.589612714228192,5.301132243314185,4.241203979884815
fragment_02406,0.7490838417990623,-1038.8392891959927,28.505901779707663,18.436493651628087,11.63904557815309,8.447308298903458,6.615608913696856,5.314832345407231,4.250206626670897
fragment_02406,0.7925452359637724,-1038.8392199358525,28.485178602144373,18.412937356784823,11.508127427903487,8.405591924282886,6.6286260538348865,5.3075026552296976,4.261565250047089
fragment_02406,0.8469367650363461,-1038.8391332574336,28.440615963288373,18.339807454371893,11.323460104077316,8.289528609568734,6.582659629455259,5.255696055688558,4.248197136236233
fragment_02406,0.907230662779291,-1038.8390371729915,28.51846330845058,18.44711704830531,11.39579958589312,8.395789055246137,6.669256869108195,5.315951256128846,4.2844485963941406
fragment_02407,0.0,-1542.3397383616764,28.803592757154462,20.92942460809241,16.263615701532032,13.210221692439747,11.120836738178284,8.485005988437349,6.091474877108315
fragment_02407,0.0008906105414335013,-1542.339736942398,28.807816020778503,20.915033134807633,16.256215715923727,13.203451438604688,11.112996099595353,8.483265740347441,6.091159010148758
fragment_02408,0.0,-877.9324560940767,31.581341390929087,25.12751993739234,18.694597011112528,12.704008093861527,7.938752432388959,5.167004261933938,3.5497226104956083
fragment_02408,0.0005469673390476844,-877.9324552224288,31.58368515506595,25.12777987814176,18.69789002285323,12.704606021293666,7.939056735727222,5.167202320339099,3.549858676262803
fragment_02409,0.0,-1931.7292235253165,29.2758486909624,26.469525428142337,19.163118662719103,13.632762903027325,10.507116079225373,7.79303943540905,5.392062817288362
fragment_02410,0.0,-769.8353098960488,28.57555144845407,20.120457180257553,12.819872904018395,9.109901022778969,6.9491471083846985,5.6024425219974745,4.542453130928611
fragment_02410,0.05559302279699146,-769.8352213029277,28.60088871900234,20.134104352124886,12.823599807031433,9.107050378347505,6.933686064029272,5.485975206004182,4.348848696958748
fragment_02410,1.5941335452703902,-769.8327694825392,30.620474294854773,22.843160190159498,14.568916335178054,10.339905026642192,7.751692151964326,5.986053575930357,4.665850660822836
fragment_02410,1.6010991629571654,-769.8327583821209,30.63939987577046,22.85592139939271,14.57702735188408,10.34603501877332,7.754420685236778,5.987767273903271,4.667060674252528
fragment_02410,1.8550349744415904,-769.8323537096467,30.567844986899413,22.814172170213652,14.543285842388403,10.32582333922193,7.751816583236789,6.031380656654154,4.711709683858966
fragment_02410,1.866117374470592,-769.832336048718,30.558671709421148,22.80844794465514,14.547551221327094,10.327498258159743,7.754138117851247,6.033849313204185,4.712778772029777
fragment_02411,0.0,-484.4990956244996,36.83345469278857,31.97009068324365,22.441325778665703,13.66156938163302,8.304666328672601,5.405162420624557,3.7133368360549404
fragment_02411,0.1358556687453916,-484.4988791247106,35.59461969796003,30.963225782195376,22.077883798198396,13.646734414808993,8.298406374285499,5.401088076289834,3.7105377688440884
fragment_02411,0.21659605678310617,-484.4987504567121,36.92902836151518,33.83094553280432,24.103581742877747,13.719958519495426,8.312284780105516,5.410120954268032,3.7167433397264813
fragment_02411,1.0391728273453245,-484.497439597188,35.49653990150043,31.00348964802736,22.327357118106615,13.684458641206731,8.31379542882046,5.411104172779362,3.7174188090707667
fragment_02411,1.5586326219750244,-484.4966117853125,35.330899917824446,31.230160912881733,22.663476257631864,13.698253187141043,8.305122783679995,5.405459508232298,3.713540934705732
fragment_02411,2.53270741529591,-484.4950594983215,35.0278080385299,29.187879817520486,21.17016886536622,13.655577992371562,8.304220741641574,5.404872406531287,3.7131375968958347
fragment_02411,3.3823305423599948,-484.4937055376847,33.780209531745086,28.248350367524957,20.846213627463086,13.67543568073214,8.310122052808582,5.4087133248885,3.715776300881065
fragment_02411,3.524878808509955,-484.4934783725629,35.699623870464656,32.393305101385735,23.59629753599199,13.731385210991078,8.319207681050976,5.414626782985424,3.7198388359301484
fragment_02411,3.5331320508590345,-484.493465220184,35.706900736341,32.88804102249902,23.71918024915846,13.73093675371103,8.318935981641813,5.414449945123674,3.719717348638011
